Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Snek,Grandmaster - 376 LP,52.3,1363 / 1241,prophetofvoid
#70,Mid,Tupac,Grandmaster - 375 LP,53.8,1214 / 1042,Pranceof
#71,Support,Meeeeew,Grandmaster - 370 LP,54.2,1175 / 991,Foxxo
#72,Mid,Prime Faker,Grandmaster - 365 LP,54.3,1150 / 967,LDK
#73,Jungle,junglekek,Grandmaster - 362 LP,53.8,1484 / 1274,redeemer
#74,Jungle,Senbonzakura,Grandmaster - 359 LP,54.1,1068 / 907,PacoPeco
#75,Mid,SrqUe,Grandmaster - 357 LP,52.3,1682 / 1535,moxir
#76,Jungle,Prophet,Grandmaster - 356 LP,55.5,1128 / 903,Four
#77,ADC,Pokimane,Grandmaster - 354 LP,51.9,1583 / 1467,Simp
#78,ADC,Teal,Grandmaster - 350 LP,52.1,1722 / 1585,cmoney847
#79,Jungle,Freja,Grandmaster - 350 LP,54.1,1182 / 1003,ornstein123
#80,Support,Wilde,Grandmaster - 346 LP,52.7,1584 / 1423,Wealth_and_Taste
#81,Mid,Buddha Gautama,Grandmaster - 345 LP,54.2,1085 / 917,meroaga
#82,Jungle,Audacious,Grandmaster - 342 LP,54.9,1163 / 956,Nonchalant
#83,Jungle,Pyosuck,Grandmaster - 342 LP,53.9,1175 / 1006,Key
#84,Mid,ShowStopper,Grandmaster - 341 LP,50.8,1667 / 1612,Player2225
#85,Jungle,Souless,Grandmaster - 340 LP,54.3,1192 / 1004,Bitesized
#86,ADC,Noob,Grandmaster - 339 LP,53.9,1032 / 881,Baleygr
#87,Top,Ooga,Grandmaster - 338 LP,54.0,1546 / 1319,Poggersnation
#88,Mid,NKight,Grandmaster - 332 LP,49.3,1235 / 1268,kcheng6996
#89,Jungle,Shard,Grandmaster - 332 LP,52.8,1776 / 1587,Memersticks
#90,Top,Looperx,Grandmaster - 328 LP,55.4,630 / 507,Choi
#91,Jungle,Hi Im Giuly,Grandmaster - 323 LP,57.5,909 / 671,Shantress
#92,Mid,OkBuddyRetard,Grandmaster - 322 LP,52.2,983 / 900,duxaskibiras
#93,Jungle,Harry Cox,Grandmaster - 314 LP,50.2,2230 / 2208,Agentdj
#94,Support,Xenicz,Grandmaster - 313 LP,53.6,1024 / 887,iambadatlol4
#95,Top,TopBot,Grandmaster - 310 LP,51.4,1961 / 1854,TangilBOT
#96,Top,Natlas,Grandmaster - 310 LP,52.2,1277 / 1170,Trindor
#97,Support,Eclipsed,Grandmaster - 309 LP,51.8,1273 / 1185,cmoney847
#98,Mid,Xylitol,Grandmaster - 308 LP,50.8,1281 / 1241,wertyce
#99,ADC,Coldest,Grandmaster - 307 LP,53.7,1203 / 1038,MaverickG
#100,Mid,Circe,Grandmaster - 304 LP,51.7,1223 / 1144,Wealth_and_Taste
