Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Prime Faker,Grandmaster - 368 LP,54.4,1148 / 964,LDK
#70,Support,Kaflax,Grandmaster - 367 LP,53.7,1350 / 1165,Kawax
#71,Support,Meeeeew,Grandmaster - 367 LP,54.2,1172 / 989,Foxxo
#72,Jungle,junglekek,Grandmaster - 365 LP,53.8,1478 / 1268,redeemer
#73,Mid,SrqUe,Grandmaster - 357 LP,52.3,1680 / 1533,moxir
#74,Jungle,Pyosuck,Grandmaster - 356 LP,54.0,1172 / 999,Key
#75,Jungle,Prophet,Grandmaster - 353 LP,55.5,1123 / 899,Four
#76,Jungle,Freja,Grandmaster - 353 LP,54.1,1181 / 1001,ornstein123
#77,ADC,Pokimane,Grandmaster - 352 LP,51.9,1579 / 1464,Simp
#78,Jungle,Senbonzakura,Grandmaster - 349 LP,54.0,1062 / 905,PacoPeco
#79,Support,Wilde,Grandmaster - 348 LP,52.7,1582 / 1421,Wealth_and_Taste
#80,Top,Ooga,Grandmaster - 347 LP,54.0,1544 / 1314,Poggersnation
#81,Mid,Buddha Gautama,Grandmaster - 343 LP,54.2,1082 / 915,meroaga
#82,ADC,Teal,Grandmaster - 342 LP,52.0,1717 / 1583,cmoney847
#83,Jungle,Audacious,Grandmaster - 342 LP,54.9,1161 / 954,Nonchalant
#84,Jungle,Souless,Grandmaster - 340 LP,54.3,1187 / 1000,Bitesized
#85,ADC,Noob,Grandmaster - 340 LP,54.0,1027 / 875,Baleygr
#86,Top,Looperx,Grandmaster - 331 LP,55.5,627 / 503,Choi
#87,Mid,ShowStopper,Grandmaster - 329 LP,50.8,1660 / 1607,Player2225
#88,Jungle,Hi Im Giuly,Grandmaster - 322 LP,57.6,907 / 669,Shantress
#89,Jungle,Shard,Grandmaster - 322 LP,52.8,1768 / 1583,Memersticks
#90,Top,TopBot,Grandmaster - 322 LP,51.5,1959 / 1848,TangilBOT
#91,Support,Xenicz,Grandmaster - 319 LP,53.7,1021 / 882,iambadatlol4
#92,Jungle,Cacao,Grandmaster - 316 LP,55.4,1058 / 851,CoachCoach
#93,Jungle,Harry Cox,Grandmaster - 315 LP,50.2,2227 / 2205,Agentdj
#94,Mid,OkBuddyRetard,Grandmaster - 314 LP,52.1,979 / 899,duxaskibiras
#95,Jungle,DoperThanDopa,Grandmaster - 311 LP,54.4,1308 / 1098,yukioken
#96,Top,Natlas,Grandmaster - 311 LP,52.2,1275 / 1168,Trindor
#97,Mid,Circe,Grandmaster - 303 LP,51.7,1221 / 1142,Wealth_and_Taste
#98,Jungle,Jungler23,Grandmaster - 302 LP,55.1,1035 / 844,js2614
#99,Mid,Xylitol,Grandmaster - 302 LP,50.8,1278 / 1240,wertyce
#100,ADC,Coldest,Grandmaster - 300 LP,53.6,1197 / 1035,MaverickG
