Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,Meeeeew,Grandmaster - 374 LP,54.3,1167 / 982,Foxxo
#70,Jungle,junglekek,Grandmaster - 371 LP,53.9,1477 / 1265,redeemer
#71,Mid,Prime Faker,Grandmaster - 370 LP,54.4,1145 / 960,LDK
#72,Jungle,Pyosuck,Grandmaster - 358 LP,54.0,1167 / 994,Key
#73,Jungle,Freja,Grandmaster - 354 LP,54.1,1179 / 999,ornstein123
#74,Mid,SrqUe,Grandmaster - 354 LP,52.3,1675 / 1529,moxir
#75,ADC,Pokimane,Grandmaster - 354 LP,51.9,1573 / 1458,Simp
#76,Jungle,Senbonzakura,Grandmaster - 353 LP,54.0,1058 / 900,PacoPeco
#77,Mid,EMFyels,Grandmaster - 348 LP,53.4,1998 / 1747,EMFyels
#78,Jungle,Prophet,Grandmaster - 348 LP,55.5,1118 / 896,Four
#79,Jungle,Harry Cox,Grandmaster - 345 LP,50.2,2187 / 2169,Agentdj
#80,ADC,Noob,Grandmaster - 345 LP,54.1,1022 / 868,Baleygr
#81,Mid,Buddha Gautama,Grandmaster - 344 LP,54.2,1078 / 911,meroaga
#82,Jungle,Souless,Grandmaster - 343 LP,54.3,1184 / 996,Bitesized
#83,Top,Looperx,Grandmaster - 334 LP,55.5,626 / 501,Choi
#84,Top,Ooga,Grandmaster - 333 LP,53.9,1535 / 1311,Poggersnation
#85,ADC,Teal,Grandmaster - 333 LP,52.0,1709 / 1578,cmoney847
#86,Jungle,Audacious,Grandmaster - 333 LP,54.8,1154 / 950,Nonchalant
#87,Support,Wilde,Grandmaster - 330 LP,52.6,1575 / 1420,Wealth_and_Taste
#88,Mid,ShowStopper,Grandmaster - 330 LP,50.8,1656 / 1603,Player2225
#89,Jungle,Shard,Grandmaster - 326 LP,52.8,1764 / 1578,Memersticks
#90,Jungle,DoperThanDopa,Grandmaster - 322 LP,54.5,1307 / 1093,yukioken
#91,Jungle,Hi Im Giuly,Grandmaster - 318 LP,57.5,901 / 665,Shantress
#92,ADC,Coldest,Grandmaster - 312 LP,53.7,1192 / 1026,MaverickG
#93,Mid,OkBuddyRetard,Grandmaster - 309 LP,52.1,976 / 897,duxaskibiras
#94,Top,TopBot,Grandmaster - 309 LP,51.4,1951 / 1845,TangilBOT
#95,Mid,Xylitol,Grandmaster - 308 LP,50.8,1276 / 1236,wertyce
#96,Top,Natlas,Grandmaster - 307 LP,52.2,1269 / 1164,Trindor
#97,Mid,Snek,Grandmaster - 306 LP,52.2,1350 / 1234,prophetofvoid
#98,Jungle,Cacao,Grandmaster - 305 LP,55.4,1050 / 847,CoachCoach
#99,Mid,Circe,Grandmaster - 301 LP,51.7,1217 / 1138,Wealth_and_Taste
#100,Support,Xenicz,Grandmaster - 297 LP,53.5,1010 / 879,iambadatlol4
