Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Ree-ason,Grandmaster - 378 LP,51.5,1826 / 1719,hmphree
#70,Top,Kingen,Grandmaster - 377 LP,53.7,1161 / 1002,Maffayoo
#71,Mid,Snek,Grandmaster - 375 LP,52.3,1392 / 1270,prophetofvoid
#72,ADC,Pokimane,Grandmaster - 366 LP,52.0,1596 / 1475,Simp
#73,Mid,Prime Faker,Grandmaster - 363 LP,54.3,1157 / 974,LDK
#74,Jungle,Prophet,Grandmaster - 362 LP,55.5,1138 / 911,Four
#75,Support,Meeeeew,Grandmaster - 361 LP,54.1,1180 / 1000,Foxxo
#76,Mid,SrqUe,Grandmaster - 358 LP,52.3,1686 / 1539,moxir
#77,Jungle,Senbonzakura,Grandmaster - 357 LP,54.1,1074 / 913,PacoPeco
#78,ADC,Teal,Grandmaster - 356 LP,52.1,1735 / 1595,cmoney847
#79,Jungle,Freja,Grandmaster - 354 LP,54.1,1191 / 1010,ornstein123
#80,Mid,Buddha Gautama,Grandmaster - 353 LP,54.2,1092 / 921,meroaga
#81,Jungle,Souless,Grandmaster - 352 LP,54.4,1197 / 1005,Bitesized
#82,ADC,Noob,Grandmaster - 350 LP,54.0,1043 / 889,Baleygr
#83,Support,Wilde,Grandmaster - 347 LP,52.7,1596 / 1435,Wealth_and_Taste
#84,Jungle,Audacious,Grandmaster - 343 LP,54.8,1171 / 964,Nonchalant
#85,Top,Ooga,Grandmaster - 342 LP,54.0,1557 / 1328,Poggersnation
#86,Mid,NKight,Grandmaster - 340 LP,49.4,1242 / 1272,kcheng6996
#87,Jungle,Harry Cox,Grandmaster - 338 LP,50.3,2240 / 2209,Agentdj
#88,Mid,ShowStopper,Grandmaster - 335 LP,50.8,1672 / 1620,Player2225
#89,Top,Looperx,Grandmaster - 331 LP,55.3,638 / 515,Choi
#90,Mid,Xylitol,Grandmaster - 328 LP,50.9,1294 / 1247,wertyce
#91,Jungle,Pyosuck,Grandmaster - 322 LP,53.7,1179 / 1016,Key
#92,Support,stolik,Grandmaster - 316 LP,52.9,1419 / 1261,stolik
#93,Jungle,DoperThanDopa,Grandmaster - 316 LP,54.4,1320 / 1108,yukioken
#94,Mid,Circe,Grandmaster - 316 LP,51.8,1230 / 1146,Wealth_and_Taste
#95,Jungle,Jinxnator,Grandmaster - 311 LP,55.3,1026 / 829,Jinxnator
#96,Jungle,Cacao,Grandmaster - 306 LP,55.3,1068 / 864,CoachCoach
#97,Support,Xenicz,Grandmaster - 306 LP,53.5,1029 / 894,iambadatlol4
#98,Mid,OkBuddyRetard,Grandmaster - 305 LP,52.0,987 / 910,duxaskibiras
#99,Top,Chad,Grandmaster - 305 LP,49.6,1315 / 1337,prophetofvoid
#100,Top,TopBot,Grandmaster - 305 LP,51.4,1967 / 1863,TangilBOT
