Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,Rabbit108,Grandmaster - 380 LP,55.7,1109 / 882,willchung128
#70,Support,Kaflax,Grandmaster - 378 LP,53.7,1367 / 1177,Kawax
#71,ADC,Ree-ason,Grandmaster - 377 LP,51.5,1830 / 1723,hmphree
#72,ADC,Pokimane,Grandmaster - 371 LP,52.0,1605 / 1481,Simp
#73,Top,Kingen,Grandmaster - 369 LP,53.6,1166 / 1009,Maffayoo
#74,Support,Meeeeew,Grandmaster - 368 LP,54.2,1185 / 1002,Foxxo
#75,Top,Ooga,Grandmaster - 364 LP,54.1,1568 / 1329,Poggersnation
#76,Mid,SrqUe,Grandmaster - 364 LP,52.3,1692 / 1543,moxir
#77,Jungle,Freja,Grandmaster - 362 LP,54.2,1199 / 1015,ornstein123
#78,Jungle,Prophet,Grandmaster - 360 LP,55.5,1144 / 918,Four
#79,Jungle,Senbonzakura,Grandmaster - 355 LP,54.0,1078 / 918,PacoPeco
#80,ADC,Teal,Grandmaster - 353 LP,52.1,1740 / 1601,cmoney847
#81,Jungle,Audacious,Grandmaster - 351 LP,54.9,1178 / 968,Nonchalant
#82,Mid,ShowStopper,Grandmaster - 350 LP,50.8,1680 / 1625,Player2225
#83,Mid,Buddha Gautama,Grandmaster - 349 LP,54.2,1096 / 927,meroaga
#84,Mid,Prime Faker,Grandmaster - 348 LP,54.2,1171 / 990,LDK
#85,Support,Wilde,Grandmaster - 343 LP,52.6,1598 / 1438,Wealth_and_Taste
#86,ADC,Noob,Grandmaster - 342 LP,53.9,1047 / 896,Baleygr
#87,Jungle,Souless,Grandmaster - 341 LP,54.3,1198 / 1010,Bitesized
#88,Mid,NKight,Grandmaster - 335 LP,49.4,1245 / 1276,kcheng6996
#89,Mid,Circe,Grandmaster - 326 LP,51.8,1237 / 1149,Wealth_and_Taste
#90,Support,Xenicz,Grandmaster - 317 LP,53.6,1035 / 896,iambadatlol4
#91,Top,Looperx,Grandmaster - 316 LP,55.1,643 / 525,Choi
#92,Support,stolik,Grandmaster - 315 LP,52.9,1424 / 1266,stolik
#93,Jungle,Pyosuck,Grandmaster - 312 LP,53.6,1182 / 1022,Key
#94,Mid,Xylitol,Grandmaster - 308 LP,50.8,1297 / 1257,wertyce
#95,Jungle,Jinxnator,Grandmaster - 308 LP,55.3,1031 / 835,Jinxnator
#96,Jungle,Jungler23,Grandmaster - 306 LP,55.1,1047 / 854,js2614
#97,Jungle,Shard,Grandmaster - 306 LP,52.6,1784 / 1605,Memersticks
#98,Mid,Jess,Grandmaster - 302 LP,52.3,1568 / 1432,WildChoas
#99,ADC,UziisBack,Grandmaster - 302 LP,51.1,1797 / 1717,Zettohail
#100,ADC,Panther,Grandmaster - 301 LP,52.8,1496 / 1336,WildChoas
