Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,ADC,Seymour Buttz,Grandmaster - 302 LP,51.3,1596 / 1514,Agentdj
#89,Jungle,Jinxnator,Grandmaster - 300 LP,55.6,925 / 739,Jinxnator
#90,Top,Jarun,Grandmaster - 298 LP,51.6,1663 / 1557,Memersticks
#91,Jungle,Moxir,Grandmaster - 298 LP,53.0,1910 / 1694,moxir
#92,Top,Ayu,Grandmaster - 297 LP,51.4,1255 / 1187,Bitesized
#93,ADC,Viyo,Grandmaster - 295 LP,51.3,1139 / 1080,Xcotch
#94,Support,Emwues24,Grandmaster - 294 LP,53.4,957 / 834,Jinxnator
#95,ADC,Panther,Grandmaster - 293 LP,53.0,1376 / 1219,WildChoas
#96,Mid,Rabbit108,Grandmaster - 287 LP,55.6,961 / 767,willchung128
#97,Jungle,Jungler23,Grandmaster - 286 LP,55.3,922 / 746,js2614
#98,ADC,Blink Sooyaaa,Grandmaster - 286 LP,52.1,1038 / 956,willchung127
#99,Mid,Snek,Grandmaster - 284 LP,52.2,1203 / 1102,prophetofvoid
#100,Support,Doc,Grandmaster - 282 LP,54.2,946 / 799,MaverickG4
