Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Natlas,Grandmaster - 304 LP,52.2,1158 / 1060,Trindor
#89,Top,Chad,Grandmaster - 300 LP,49.2,1126 / 1162,prophetofvoid
#90,Mid,Buddha Gautama,Grandmaster - 299 LP,54.0,957 / 814,meroaga
#91,Jungle,Jinxnator,Grandmaster - 295 LP,55.5,919 / 736,Jinxnator
#92,Jungle,Jungler23,Grandmaster - 294 LP,55.4,922 / 743,js2614
#93,Top,Ayu,Grandmaster - 294 LP,51.4,1253 / 1186,Bitesized
#94,ADC,Panther,Grandmaster - 293 LP,53.0,1373 / 1216,WildChoas
#95,Top,Jarun,Grandmaster - 292 LP,51.6,1658 / 1555,Memersticks
#96,ADC,Coldest,Grandmaster - 292 LP,54.1,1067 / 906,MaverickG
#97,Support,Eirika,Grandmaster - 289 LP,54.2,970 / 821,Nyubola
#98,Jungle,Moxir,Grandmaster - 289 LP,52.9,1904 / 1692,moxir
#99,Mid,Snek,Grandmaster - 287 LP,52.2,1201 / 1099,prophetofvoid
#100,Mid,Rabbit108,Grandmaster - 286 LP,55.6,958 / 765,willchung128
