Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,Top,Dumbass,Grandmaster - 303 LP,51.1,1604 / 1537,Key
#89,ADC,Seymour Buttz,Grandmaster - 301 LP,51.3,1588 / 1505,Agentdj
#90,Mid,Buddha Gautama,Grandmaster - 300 LP,54.1,951 / 808,meroaga
#91,Jungle,Moxir,Grandmaster - 299 LP,53.0,1899 / 1684,moxir
#92,Jungle,Jungler23,Grandmaster - 296 LP,55.4,916 / 737,js2614
#93,ADC,Panther,Grandmaster - 295 LP,53.0,1367 / 1210,WildChoas
#94,Top,Chad,Grandmaster - 295 LP,49.2,1117 / 1155,prophetofvoid
#95,Top,Kingen,Grandmaster - 291 LP,53.4,1007 / 878,Maffayoo
#96,Support,Backpack,Grandmaster - 291 LP,54.6,1485 / 1233,Zettohail
#97,Support,Eirika,Grandmaster - 287 LP,54.2,962 / 813,Nyubola
#98,Top,Ayu,Grandmaster - 285 LP,51.3,1245 / 1181,Bitesized
#99,Jungle,Jinxnator,Grandmaster - 284 LP,55.4,913 / 734,Jinxnator
#100,Support,Doc,Grandmaster - 283 LP,54.2,934 / 788,MaverickG4
