Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#88,ADC,Panther,Grandmaster - 299 LP,53.1,1371 / 1212,WildChoas
#89,ADC,Seymour Buttz,Grandmaster - 296 LP,51.3,1588 / 1507,Agentdj
#90,Top,Chad,Grandmaster - 296 LP,49.2,1121 / 1158,prophetofvoid
#91,Top,Dumbass,Grandmaster - 294 LP,51.0,1604 / 1540,Key
#92,Jungle,Jungler23,Grandmaster - 292 LP,55.4,917 / 739,js2614
#93,Jungle,Moxir,Grandmaster - 290 LP,53.0,1900 / 1688,moxir
#94,Top,Kingen,Grandmaster - 288 LP,53.4,1008 / 880,Maffayoo
#95,Mid,ShowStopper,Grandmaster - 288 LP,50.5,1460 / 1430,Player2225
#96,Support,Eirika,Grandmaster - 287 LP,54.2,964 / 815,Nyubola
#97,Mid,Rabbit108,Grandmaster - 285 LP,55.6,953 / 760,willchung128
#98,Support,Backpack,Grandmaster - 285 LP,54.6,1485 / 1235,Zettohail
#99,Top,Ayu,Grandmaster - 284 LP,51.3,1247 / 1183,Bitesized
#100,Mid,Snek,Grandmaster - 284 LP,52.2,1199 / 1098,prophetofvoid
