Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#83,Top,Fantasy,Diamond I - 60 LP,50.6,435 / 425,WildChoas
#84,ADC,BotBot,Diamond I - 59 LP,50.6,484 / 472,TangilBOT
#85,Support,The-Georg,Diamond I - 58 LP,52.5,374 / 338,Kagecko
#86,Support,Grewpolis,Diamond I - 58 LP,51.3,437 / 415,Dicliffier
#87,ADC,-200 years,Diamond I - 58 LP,52.4,653 / 593,aquietghost
#88,Support,Rookie,Diamond I - 58 LP,51.3,455 / 432,LordArtos
#89,Mid,Maverick,Diamond I - 57 LP,51.4,462 / 436,MaverickG
#90,Top,Mr Greyjoy,Diamond I - 56 LP,52.3,441 / 403,trollesha
#91,Jungle,ggbebe,Diamond I - 56 LP,49.6,547 / 555,garbz
#92,Support,TheM,Diamond I - 56 LP,53.2,349 / 307,Mclmatt
#93,ADC,Lidl Bear,Diamond I - 55 LP,51.4,555 / 525,wertyce
#94,Support,Kiyoon,Diamond I - 55 LP,50.6,595 / 580,Bitesized
#95,Jungle,Terrified,Diamond I - 55 LP,53.2,696 / 613,MaverickG
#96,Support,Doc,Diamond I - 53 LP,56.3,369 / 287,MaverickG4
#97,Top,Chantilly,Diamond I - 52 LP,48.1,388 / 419,Sb1
#98,Mid,Roaming Idiot,Diamond I - 51 LP,53.0,430 / 382,Darkheart
#99,Jungle,Jungler23,Diamond I - 49 LP,50.4,524 / 515,js2614
#100,Mid,Rune,Diamond I - 49 LP,49.8,524 / 529,GooseHouse
