Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,Support,Hubble Telescope,Diamond I - 72 LP,52.7,449 / 403,Popelyua
#62,Top,Bulb,Diamond I - 70 LP,52.0,320 / 295,clharris123
#63,ADC,Abeel,Diamond I - 70 LP,53.4,529 / 461,NismanSlayer
#64,Mid,Maverick,Diamond I - 69 LP,51.8,431 / 401,MaverickG
#65,Mid,Ciri,Diamond I - 66 LP,53.9,533 / 456,warmi024
#66,Mid,Zer,Diamond I - 65 LP,50.8,517 / 501,cmoney847
#67,Jungle,Ellim,Diamond I - 63 LP,52.6,372 / 335,Caleum
#68,Top,Topkekw,Diamond I - 63 LP,51.0,503 / 484,shaqui
#69,ADC,rBn-,Diamond I - 63 LP,50.5,447 / 438,Sb1
#70,Jungle,Chiquinho,Diamond I - 63 LP,48.2,587 / 632,Sb1
#71,Top,Funn1k,Diamond I - 63 LP,50.5,450 / 441,NAVI
#72,Jungle,TheSecretWeapon,Diamond I - 62 LP,53.4,419 / 365,Erknaite
#73,Jungle,RedPandaMochi,Diamond I - 61 LP,51.6,665 / 625,Gawaine
#74,Jungle,BigBillsPlatypus,Diamond I - 60 LP,51.6,428 / 402,Viserra0325
#75,ADC,Soju,Diamond I - 60 LP,49.9,520 / 523,Bitesized
#76,Mid,Byumbert,Diamond I - 60 LP,51.1,371 / 355,Byumbi
#77,Top,Ayu,Diamond I - 59 LP,52.2,667 / 611,Bitesized
#78,Mid,Caps,Diamond I - 56 LP,53.2,427 / 375,LordArtos
#79,Mid,Factor,Diamond I - 53 LP,51.6,511 / 479,thefactor7
#80,Top,Torendri,Diamond I - 51 LP,52.6,376 / 339,denax
#81,Support,Grewpolis,Diamond I - 48 LP,51.0,389 / 373,Dicliffier
#82,Mid,LeSnek,Diamond I - 48 LP,52.0,575 / 531,LS
#83,ADC,Lidl Bear,Diamond I - 47 LP,51.5,522 / 491,wertyce
#84,Mid,Easyhoon,Diamond I - 46 LP,51.0,356 / 342,iambadatlol2
#85,Support,Rabbit5,Diamond I - 46 LP,50.6,546 / 533,willchungtester
#86,Support,Backpack,Diamond I - 46 LP,52.7,493 / 442,Zettohail
#87,Top,jayce top only,Diamond I - 46 LP,51.7,717 / 669,aquietghost
#88,Mid,Roaming Idiot,Diamond I - 45 LP,53.0,399 / 354,Darkheart
#89,Mid,Bournoff,Diamond I - 45 LP,52.6,389 / 350,reaganhau
#90,Mid,Piols,Diamond I - 44 LP,51.2,443 / 423,Piols
#91,ADC,DokuTheBot,Diamond I - 44 LP,51.5,524 / 494,Doku
#92,Top,DreamWix,Diamond I - 43 LP,51.8,337 / 313,haxplague1
#93,Mid,Xylitol,Diamond I - 42 LP,48.7,306 / 322,wertyce
#94,Support,Healslut,Diamond I - 42 LP,51.9,471 / 436,roysiggi
#95,Jungle,N3verland,Diamond I - 41 LP,53.4,290 / 253,cpanico
#96,ADC,GigaBlack,Diamond I - 41 LP,58.9,294 / 205,BBG Black
#97,Jungle,Shard,Diamond I - 41 LP,51.0,515 / 494,Memersticks
#98,Top,Gesture,Diamond I - 40 LP,52.7,466 / 419,Yiloh
#99,ADC,QQ Itsuki,Diamond I - 40 LP,50.3,600 / 594,Futaro
#100,Jungle,Clid 2.0,Diamond I - 38 LP,52.8,422 / 377,Coach_Kim
