Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#56,Mid,Ciri,Grandmaster - 9 LP,53.0,662 / 586,warmi024
#57,Mid,Never,Grandmaster - 8 LP,51.9,355 / 329,Ledlike
#58,Mid,Rune,Grandmaster - 5 LP,50.5,618 / 606,GooseHouse
#59,Mid,Zodiac,Diamond I - 98 LP,57.6,444 / 327,Zodiac
#60,Jungle,Jglkekw,Diamond I - 97 LP,52.7,625 / 562,shaqui
#61,Support,Kiyoon,Diamond I - 97 LP,50.9,697 / 672,Bitesized
#62,Mid,Frick Yasuo6969,Diamond I - 96 LP,52.9,364 / 324,moonrat
#63,Support,Dibbs,Diamond I - 96 LP,49.6,701 / 713,MaverickG
#64,Jungle,Ellim,Diamond I - 95 LP,52.9,480 / 427,Caleum
#65,ADC,GT LT matrix,Diamond I - 94 LP,53.3,368 / 322,LTMaTrix
#66,Mid,Hide in poon,Diamond I - 94 LP,53.9,433 / 370,kamiOCE
#67,Support,Super Idiot,Diamond I - 94 LP,49.3,630 / 649,Darkheart
#68,ADC,Soju,Diamond I - 91 LP,50.5,686 / 673,Bitesized
#69,Jungle,Aela ,Diamond I - 91 LP,52.8,576 / 515,MolscarZX
#70,Support,Stracchino,Diamond I - 90 LP,54.0,560 / 477,LovelyKangaroo
#71,ADC,Nieuss,Diamond I - 90 LP,54.3,573 / 482,Nieuss
#72,Jungle,Papafrita,Diamond I - 89 LP,52.9,610 / 544,NismanSlayer
#73,ADC,UziisBack,Diamond I - 89 LP,48.7,474 / 500,Zettohail
#74,Support,Jellybeans,Diamond I - 88 LP,51.9,628 / 583,Shagrad
#75,Jungle,Senbonzakura,Diamond I - 86 LP,54.6,580 / 482,PacoPeco
#76,Mid,QQ Miku,Diamond I - 82 LP,51.8,442 / 412,Futaro
#77,Support,Backpack,Diamond I - 80 LP,52.9,636 / 567,Zettohail
#78,ADC,Bruhos,Diamond I - 80 LP,51.9,403 / 373,deniss2334
#79,Support,Grewpolis,Diamond I - 75 LP,51.5,505 / 475,Dicliffier
#80,Mid,Piols,Diamond I - 74 LP,51.2,565 / 539,Piols
#81,Top,Becky An,Diamond I - 73 LP,51.7,469 / 438,Nicchoe
#82,ADC,Bongsquad423,Diamond I - 72 LP,52.4,530 / 482,dongora
#83,ADC,Jussin,Diamond I - 72 LP,54.3,370 / 311,Jussin
#84,Mid,Kiddlazy,Diamond I - 72 LP,50.0,541 / 540,Gawaine
#85,Top,Torendri,Diamond I - 72 LP,52.7,485 / 436,denax
#86,Support,Doc,Diamond I - 71 LP,55.6,436 / 348,MaverickG4
#87,Jungle,Wakes,Diamond I - 70 LP,51.7,342 / 320,alim
#88,Top,FarmFarmFarm,Diamond I - 70 LP,50.0,562 / 563,moonrat
#89,Top,DreamWix,Diamond I - 70 LP,52.0,443 / 409,haxplague1
#90,Support,TheM,Diamond I - 70 LP,53.2,427 / 375,Mclmatt
#91,Mid,Xylitol,Diamond I - 69 LP,48.5,419 / 445,wertyce
#92,ADC,NewMeta,Diamond I - 68 LP,51.1,618 / 591,moxir
#93,Top,CHADWICK,Diamond I - 67 LP,52.6,550 / 495,MaverickG2
#94,Top,MZRY,Diamond I - 66 LP,51.0,546 / 525,Entferner
#95,Mid,Circe,Diamond I - 66 LP,50.7,503 / 490,Wealth_and_Taste
#96,Mid,Pane,Diamond I - 66 LP,54.5,518 / 433,remixitagain
#97,Mid,Yunbee,Diamond I - 66 LP,50.8,610 / 590,Memersticks
#98,ADC,GigaBlack,Diamond I - 65 LP,56.9,388 / 294,BBG Black
#99,Mid,Roaming Idiot,Diamond I - 65 LP,52.9,530 / 472,Darkheart
#100,ADC,snky,Diamond I - 65 LP,51.4,393 / 371,haxplague1
