Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Top,SilSol,Grandmaster - 14 LP,53.4,684 / 598,silsoleuw
#70,Top,AF Kiin,Grandmaster - 13 LP,51.7,464 / 434,jls pog
#71,ADC,Coldest,Grandmaster - 13 LP,51.9,392 / 363,MaverickG
#72,Top,Gesture,Grandmaster - 11 LP,52.8,634 / 567,Yiloh
#73,Top,Scarra,Grandmaster - 8 LP,52.1,743 / 684,OfflineTV
#74,Mid,midothy,Grandmaster - 6 LP,53.0,414 / 367,uknj
#75,ADC,UziisBack,Grandmaster - 5 LP,49.3,588 / 604,Zettohail
#76,Mid,Caps,Grandmaster - 2 LP,53.2,647 / 570,LordArtos
#77,Jungle,Shard,Grandmaster - 1 LP,51.1,801 / 767,Memersticks
#78,Support,chansey,Grandmaster - 0 LP,52.9,388 / 346,Maouned
#79,Support,Stracchino,Grandmaster - 0 LP,53.9,632 / 541,LovelyKangaroo
#80,Top,Beni,Diamond I - 99 LP,51.9,567 / 525,jaguar1000
#81,Top,Fabrizio Frizzi,Diamond I - 99 LP,52.3,684 / 625,CQANQKA
#82,Mid,Never,Diamond I - 98 LP,51.9,417 / 386,Ledlike
#83,ADC,fnc jjboce adc,Diamond I - 95 LP,51.6,396 / 371,jjboce
#84,ADC,Bruhos,Diamond I - 95 LP,51.9,463 / 429,deniss2334
#85,ADC,Nieuss,Diamond I - 95 LP,54.0,628 / 534,Nieuss
#86,Support,The-Georg,Diamond I - 94 LP,52.6,503 / 453,Kagecko
#87,Support,Salut,Diamond I - 94 LP,50.9,875 / 843,moxir
#88,Support,Grewpolis,Diamond I - 93 LP,51.7,569 / 532,Dicliffier
#89,ADC,Cryhard II,Diamond I - 93 LP,49.6,367 / 373,roysiggi
#90,ADC,Rabbit4,Diamond I - 92 LP,52.0,832 / 767,willchungtester
#91,Mid,Pane,Diamond I - 92 LP,54.4,572 / 479,remixitagain
#92,ADC,Ornstein,Diamond I - 90 LP,52.6,531 / 479,ebaines
#93,ADC,Bongsquad423,Diamond I - 88 LP,52.4,590 / 537,dongora
#94,Mid,Yuumi Mid,Diamond I - 88 LP,51.3,649 / 617,Noon
#95,Mid,Enoculator,Diamond I - 87 LP,52.1,455 / 419,enoch
#96,Mid,Zodiac,Diamond I - 87 LP,56.3,499 / 388,Zodiac
#97,Jungle,Bliz,Diamond I - 87 LP,48.5,508 / 540,GooseHouse
#98,Mid,Buddha Gautama,Diamond I - 85 LP,52.1,580 / 533,meroaga
#99,ADC,SasukeyLove,Diamond I - 84 LP,49.9,686 / 689,kcheng6996
#100,Support,Princess,Diamond I - 83 LP,53.1,424 / 375,Princess
