Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,Ornstein,Diamond I - 73 LP,53.3,396 / 347,ebaines
#60,Support,Eirika,Diamond I - 72 LP,52.0,477 / 440,Nyubola
#61,Jungle,Souless,Diamond I - 72 LP,51.8,690 / 643,Bitesized
#62,Top,Topkekw,Diamond I - 70 LP,51.0,515 / 494,shaqui
#63,Support,Grewpolis,Diamond I - 69 LP,51.3,400 / 379,Dicliffier
#64,Jungle,RedPandaMochi,Diamond I - 69 LP,51.6,680 / 637,Gawaine
#65,Support,Hubble Telescope,Diamond I - 66 LP,52.6,461 / 416,Popelyua
#66,ADC,Bruhos,Diamond I - 66 LP,52.0,312 / 288,deniss2334
#67,Jungle,Freja,Diamond I - 66 LP,53.0,424 / 376,ornstein123
#68,Jungle,N3verland,Diamond I - 65 LP,53.5,303 / 263,cpanico
#69,Jungle,Jungwoo,Diamond I - 65 LP,52.6,461 / 416,DumbOne
#70,Jungle,Papafrita,Diamond I - 65 LP,52.5,487 / 440,NismanSlayer
#71,Mid,The_Ghost16,Diamond I - 64 LP,49.9,522 / 525,Sb1
#72,ADC,Marksman23,Diamond I - 63 LP,50.7,603 / 586,js2614
#73,Top,jayce top only,Diamond I - 63 LP,51.8,740 / 688,aquietghost
#74,Mid,Zer,Diamond I - 62 LP,50.8,527 / 511,cmoney847
#75,ADC,Tha Toad,Diamond I - 60 LP,54.1,280 / 238,Tha toad
#76,Mid,SrqUe,Diamond I - 60 LP,50.2,554 / 550,moxir
#77,Jungle,BigBillsPlatypus,Diamond I - 58 LP,51.5,438 / 412,Viserra0325
#78,ADC,Finesse,Diamond I - 58 LP,50.5,601 / 589,Wealth_and_Taste
#79,Mid,Easyhoon,Diamond I - 56 LP,51.2,363 / 346,iambadatlol2
#80,Jungle,GoodMorningCrono,Diamond I - 56 LP,51.8,378 / 352,Furfrou
#81,ADC,DokuTheBot,Diamond I - 55 LP,51.5,537 / 505,Doku
#82,Top,Sirio,Diamond I - 55 LP,51.2,287 / 274,Spezza
#83,Jungle,Ellim,Diamond I - 54 LP,52.4,383 / 348,Caleum
#84,ADC,adcdiff,Diamond I - 54 LP,53.4,516 / 450,difference
#85,Jungle,Clid 2.0,Diamond I - 53 LP,53.0,430 / 381,Coach_Kim
#86,Mid,Byumbert,Diamond I - 53 LP,51.0,381 / 366,Byumbi
#87,Support,Rabbit5,Diamond I - 52 LP,50.6,557 / 543,willchungtester
#88,ADC,Rabbit4,Diamond I - 52 LP,52.0,653 / 603,willchungtester
#89,ADC,invention,Diamond I - 52 LP,52.4,637 / 578,garbz
#90,Top,Kingen,Diamond I - 51 LP,52.6,493 / 444,Maffayoo
#91,Top,DreamWix,Diamond I - 51 LP,51.9,352 / 326,haxplague1
#92,ADC,BotBot,Diamond I - 51 LP,50.5,463 / 454,TangilBOT
#93,Jungle,Cacao,Diamond I - 50 LP,50.9,464 / 448,CoachCoach
#94,Jungle,Jungler23,Diamond I - 49 LP,50.8,490 / 475,js2614
#95,Jungle,TheSecretWeapon,Diamond I - 49 LP,53.2,430 / 378,Erknaite
#96,Top,Bulb,Diamond I - 48 LP,51.6,329 / 308,clharris123
#97,Jungle,a tsm reject,Diamond I - 48 LP,50.5,483 / 474,aquietghost
#98,Support,TheM,Diamond I - 47 LP,53.3,327 / 287,Mclmatt
#99,Top,Chantilly,Diamond I - 47 LP,47.3,357 / 397,Sb1
#100,ADC,NewMeta,Diamond I - 46 LP,51.6,497 / 467,moxir
