Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,ADC,Pokimane,Challenger - 45 LP,51.8,806 / 750,Simp
#43,Jungle,Papafrita,Challenger - 44 LP,53.1,650 / 575,NismanSlayer
#44,ADC,dp Shy,Challenger - 42 LP,58.4,377 / 268,dp_shy
#45,Mid,Zodiac,Challenger - 40 LP,57.5,471 / 348,Zodiac
#46,Support,KrispyTapatio,Challenger - 38 LP,52.0,562 / 519,willchung127
#47,Top,Brainless Idiot,Challenger - 33 LP,51.6,551 / 517,Darkheart
#48,ADC,Rabbit4,Challenger - 32 LP,52.1,784 / 721,willchungtester
#49,Jungle,Freja,Challenger - 32 LP,53.8,546 / 469,ornstein123
#50,ADC,BotBot,Challenger - 32 LP,50.8,609 / 590,TangilBOT
#51,Jungle,Kaltch,Grandmaster - 30 LP,54.0,430 / 367,Princess
#52,Top,Kingen,Grandmaster - 29 LP,52.6,636 / 573,Maffayoo
#53,Jungle,Audacious,Grandmaster - 21 LP,51.8,567 / 527,Nonchalant
#54,Top,Torendri,Grandmaster - 19 LP,53.1,519 / 459,denax
#55,Jungle,Wakes,Grandmaster - 18 LP,51.8,383 / 357,alim
#56,Mid,Etosh,Grandmaster - 18 LP,51.2,493 / 469,Etosh
#57,Jungle,Senbonzakura,Grandmaster - 17 LP,54.3,621 / 522,PacoPeco
#58,Support,Salut,Grandmaster - 13 LP,50.9,838 / 807,moxir
#59,Mid,Ciri,Grandmaster - 12 LP,53.0,683 / 605,warmi024
#60,Mid,Never,Grandmaster - 10 LP,52.2,388 / 356,Ledlike
#61,Top,Topkekw,Grandmaster - 9 LP,51.9,668 / 620,shaqui
#62,ADC,Carry Idiot,Grandmaster - 8 LP,50.5,559 / 548,Darkheart
#63,Top,Togato,Grandmaster - 8 LP,51.7,520 / 486,Megadava
#64,Support,Wilde,Grandmaster - 5 LP,53.0,725 / 642,Wealth_and_Taste
#65,ADC,Slayer,Grandmaster - 5 LP,50.2,474 / 471,GooseHouse
#66,Top,Gesture,Grandmaster - 4 LP,52.7,598 / 536,Yiloh
#67,Jungle,Jglkekw,Grandmaster - 4 LP,52.9,673 / 599,shaqui
#68,Support,Grewpolis,Grandmaster - 0 LP,51.8,536 / 499,Dicliffier
#69,Jungle,BlabberFIsh,Diamond I - 97 LP,51.1,546 / 523,Meteo
#70,Top,CHADWICK,Diamond I - 95 LP,52.9,585 / 520,MaverickG2
#71,Top,Ayu,Diamond I - 93 LP,51.5,824 / 777,Bitesized
#72,Top,Fantasy,Diamond I - 92 LP,51.3,560 / 531,WildChoas
#73,Mid,Zer,Diamond I - 92 LP,51.1,663 / 635,cmoney847
#74,Jungle,Jungwoo,Diamond I - 91 LP,52.7,595 / 534,DumbOne
#75,Mid,Factor,Diamond I - 91 LP,51.9,662 / 614,thefactor7
#76,ADC,Tapu Fini,Diamond I - 90 LP,51.7,507 / 473,krxington
#77,Support,Lydia,Diamond I - 90 LP,52.4,506 / 460,MolscarZX
#78,Top,Jodko,Diamond I - 90 LP,50.0,744 / 745,Jinxnator
#79,ADC,Bongsquad423,Diamond I - 86 LP,52.5,560 / 507,dongora
#80,Top,TheAccelerator,Diamond I - 86 LP,52.6,568 / 511,Lokalika
#81,Mid,DeliciousMilk,Diamond I - 83 LP,50.2,731 / 726,Bitesized
#82,ADC,NewMeta,Diamond I - 81 LP,51.7,669 / 624,moxir
#83,Mid,Yunbee,Diamond I - 80 LP,50.9,653 / 630,Memersticks
#84,ADC,Bruhos,Diamond I - 79 LP,51.8,431 / 401,deniss2334
#85,Mid,Caps,Diamond I - 79 LP,53.0,614 / 544,LordArtos
#86,Top,AF Kiin,Diamond I - 77 LP,51.1,429 / 410,jls pog
#87,ADC,Rem-chan,Diamond I - 77 LP,51.8,609 / 566,Kuurys
#88,Support,Princess,Diamond I - 75 LP,53.2,388 / 342,Princess
#89,Mid,Rune,Diamond I - 75 LP,50.4,667 / 656,GooseHouse
#90,ADC,SasukeyLove,Diamond I - 73 LP,49.7,651 / 659,kcheng6996
#91,Support,Stracchino,Diamond I - 73 LP,53.7,599 / 516,LovelyKangaroo
#92,Jungle,NotYato,Diamond I - 72 LP,50.6,551 / 539,Yato17
#93,Support,Supkekw,Diamond I - 72 LP,48.9,476 / 497,shaqui
#94,Support,Jellybeans,Diamond I - 72 LP,51.7,651 / 608,Shagrad
#95,Mid,garbz,Diamond I - 71 LP,50.7,947 / 920,garbz
#96,ADC,Cdew,Diamond I - 70 LP,50.8,547 / 530,Shagrad
#97,Mid,Ganon,Diamond I - 70 LP,55.3,263 / 213,Eselberg
#98,Top,MZRY,Diamond I - 69 LP,50.7,583 / 568,Entferner
#99,Support,The-Georg,Diamond I - 69 LP,52.4,473 / 429,Kagecko
#100,Support,Ricarla,Diamond I - 68 LP,52.5,414 / 375,TakeshiThe4Tune
