Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,Top,FarmFarmFarm,Diamond I - 87 LP,49.8,374 / 377,moonrat
#44,Top,GuppyMilk,Diamond I - 84 LP,53.1,521 / 460,gespenst
#45,ADC,-200 years,Diamond I - 84 LP,52.6,563 / 508,aquietghost
#46,Mid,Ciri,Diamond I - 80 LP,54.2,492 / 415,warmi024
#47,ADC,Abeel,Diamond I - 79 LP,53.6,487 / 421,NismanSlayer
#48,Support,Stracchino,Diamond I - 79 LP,54.2,423 / 357,LovelyKangaroo
#49,Top,Ayu,Diamond I - 78 LP,52.6,603 / 543,Bitesized
#50,Support,xplayz4dayz,Diamond I - 78 LP,55.4,417 / 336,froggen
#51,ADC,Pokimane,Diamond I - 76 LP,52.2,606 / 554,Simp
#52,Top,Fantasy,Diamond I - 74 LP,50.7,364 / 354,WildChoas
#53,Jungle,a tsm reject,Diamond I - 74 LP,50.0,404 / 404,aquietghost
#54,Support,Kiyoon,Diamond I - 72 LP,50.1,475 / 474,Bitesized
#55,Mid,Etosh,Diamond I - 70 LP,51.9,324 / 300,Etosh
#56,Mid,Caps,Diamond I - 70 LP,53.4,396 / 345,LordArtos
#57,ADC,Lidl Bear,Diamond I - 69 LP,51.6,464 / 436,wertyce
#58,Jungle,Equilibrium,Diamond I - 69 LP,52.7,455 / 408,wertyce
#59,Top,DoinB,Diamond I - 67 LP,52.3,519 / 473,LordArtos
#60,Support,Hubble Telescope,Diamond I - 65 LP,52.6,406 / 366,Popelyua
#61,Top,Jarun,Diamond I - 65 LP,48.8,384 / 403,Memersticks
#62,Jungle,BigBillsPlatypus,Diamond I - 61 LP,51.4,390 / 369,Viserra0325
#63,Mid,DeliciousMilk,Diamond I - 60 LP,50.6,511 / 498,Bitesized
#64,ADC,invention,Diamond I - 60 LP,52.6,551 / 496,garbz
#65,Top,SilSol,Diamond I - 59 LP,53.0,472 / 419,silsoleuw
#66,Jungle,Terrified,Diamond I - 59 LP,53.2,615 / 540,MaverickG
#67,Mid,MidHE,Diamond I - 58 LP,48.3,382 / 409,tyrion
#68,Mid,Roaming Idiot,Diamond I - 58 LP,53.3,370 / 324,Darkheart
#69,Jungle,Souless,Diamond I - 56 LP,51.4,603 / 571,Bitesized
#70,Top,RM,Diamond I - 55 LP,54.0,270 / 230,Jungcock
#71,ADC,Soju,Diamond I - 55 LP,50.7,467 / 454,Bitesized
#72,Jungle,Freja,Diamond I - 54 LP,52.9,379 / 338,ornstein123
#73,ADC,GigaBlack,Diamond I - 52 LP,60.9,257 / 165,BBG Black
#74,Mid,Yuumi Mid,Diamond I - 52 LP,52.0,439 / 405,Noon
#75,Mid,Atlas,Diamond I - 51 LP,54.2,258 / 218,SSE217
#76,Jungle,TheSecretWeapon,Diamond I - 49 LP,53.4,379 / 331,Erknaite
#77,Mid,Maverick,Diamond I - 49 LP,51.6,387 / 363,MaverickG
#78,Jungle,Geralt,Diamond I - 47 LP,50.0,461 / 461,warmi024
#79,Jungle,BlabberFIsh,Diamond I - 45 LP,50.8,361 / 349,Meteo
#80,ADC,Ajax,Diamond I - 45 LP,51.4,434 / 410,Zezro
#81,Mid,Zer,Diamond I - 45 LP,50.7,484 / 471,cmoney847
#82,Top,Gesture,Diamond I - 42 LP,53.0,421 / 374,Yiloh
#83,Support,DieFliegendeKuh,Diamond I - 42 LP,52.4,478 / 435,doofboy13
#84,ADC,Bongsquad423,Diamond I - 41 LP,52.5,382 / 346,dongora
#85,Jungle,Kitten,Diamond I - 41 LP,51.9,314 / 291,Sadlysius
#86,Top,Kingen,Diamond I - 40 LP,52.8,439 / 392,Maffayoo
#87,Support,Backpack,Diamond I - 40 LP,52.8,435 / 389,Zettohail
#88,Jungle,Clid 2.0,Diamond I - 39 LP,53.3,384 / 337,Coach_Kim
#89,Support,Dibbs,Diamond I - 39 LP,50.2,565 / 561,MaverickG
#90,Support,Rabbit5,Diamond I - 38 LP,51.3,505 / 479,willchungtester
#91,Top,Mr Greyjoy,Diamond I - 37 LP,51.9,354 / 328,trollesha
#92,Top,The Shy 2.0,Diamond I - 34 LP,51.7,405 / 378,Coach_Kim
#93,ADC,Finesse,Diamond I - 34 LP,50.4,553 / 545,Wealth_and_Taste
#94,ADC,BotBot,Diamond I - 34 LP,50.5,415 / 406,TangilBOT
#95,Support,Grewpolis,Diamond I - 33 LP,50.2,327 / 324,Dicliffier
#96,Top,Craq,Diamond I - 33 LP,50.8,626 / 606,moxir
#97,Support,Likarack,Diamond I - 31 LP,51.5,437 / 411,wirblue1
#98,Jungle,Audacious,Diamond I - 30 LP,51.3,386 / 366,Nonchalant
#99,Mid,Easyhoon,Diamond I - 29 LP,50.9,319 / 308,iambadatlol2
#100,ADC,TheoGO,Diamond I - 28 LP,57.7,226 / 166,Erios
