Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#91,Support,Rabbit5,Diamond I - 58 LP,50.9,630 / 608,willchungtester
#92,ADC,Jussin,Diamond I - 58 LP,54.3,345 / 290,Jussin
#93,Support,Dibbs,Diamond I - 58 LP,49.4,667 / 684,MaverickG
#94,ADC,Chuu,Diamond I - 56 LP,53.5,303 / 263,minkosu
#95,Mid,Byumbert,Diamond I - 56 LP,51.2,463 / 441,Byumbi
#96,Top,Alistar top,Diamond I - 55 LP,51.7,536 / 500,roysiggi 2 
#97,ADC,Rabbit4,Diamond I - 53 LP,51.9,708 / 655,willchungtester
#98,Jungle,Equilibrium,Diamond I - 53 LP,51.9,628 / 581,wertyce
#99,Support,Wilde,Diamond I - 53 LP,52.8,640 / 572,Wealth_and_Taste
#100,Top,Akari,Diamond I - 52 LP,51.5,580 / 546,GooseHouse
