Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,ADC,invention,Diamond I - 91 LP,52.7,500 / 449,garbz
#29,Jungle,Prophet,Diamond I - 89 LP,55.9,367 / 290,Four
#30,Jungle,Aela ,Diamond I - 89 LP,52.9,395 / 351,MolscarZX
#31,Top,Kingen,Diamond I - 87 LP,53.0,389 / 345,Maffayoo
#32,Mid,Ciri,Diamond I - 85 LP,54.7,449 / 372,warmi024
#33,Mid,Chovy,Diamond I - 85 LP,50.3,388 / 384,TheStriker9
#34,Top,Jarun,Diamond I - 80 LP,48.3,319 / 341,Memersticks
#35,Support,Healslut,Diamond I - 80 LP,52.3,376 / 343,roysiggi
#36,Jungle,Jglkekw,Diamond I - 79 LP,53.7,410 / 354,shaqui
#37,Support,suppbeast777,Diamond I - 77 LP,53.0,436 / 387,squzzz
#38,Top,pulsion,Diamond I - 72 LP,51.2,444 / 424,garbz
#39,ADC,Ajax,Diamond I - 70 LP,51.8,383 / 356,Zezro
#40,Jungle,Papafrita,Diamond I - 68 LP,53.2,393 / 346,NismanSlayer
#41,Mid,Jarl Mid,Diamond I - 66 LP,53.3,337 / 295,Jarl
#42,Mid,LeSnek,Diamond I - 65 LP,51.7,474 / 443,LS
#43,Jungle,Audacious,Diamond I - 64 LP,52.0,344 / 317,Nonchalant
#44,Support,Stracchino,Diamond I - 64 LP,54.3,376 / 316,LovelyKangaroo
#45,Mid,Factor,Diamond I - 64 LP,51.5,416 / 391,thefactor7
#46,Mid,SrqUe,Diamond I - 63 LP,50.4,394 / 387,moxir
#47,ADC,Nieuss,Diamond I - 62 LP,54.9,373 / 307,Nieuss
#48,ADC,BotBot,Diamond I - 61 LP,50.8,380 / 368,TangilBOT
#49,ADC,Bongsquad423,Diamond I - 56 LP,53.0,331 / 294,dongora
#50,Support,Fekker,Diamond I - 55 LP,54.7,382 / 316,Key
#51,Support,Leo Valdez,Diamond I - 50 LP,53.3,346 / 303,Tor Jelinek
#52,Mid,NameOfYourMid,Diamond I - 50 LP,53.7,330 / 285,BigBrain
#53,ADC,Teddy,Diamond I - 47 LP,50.9,299 / 289,Kim
#54,Mid,Hide in poon,Diamond I - 44 LP,55.2,246 / 200,kamiOCE
#55,ADC,-200 years,Diamond I - 44 LP,52.3,481 / 438,aquietghost
#56,ADC,Prikki,Diamond I - 43 LP,51.7,266 / 249,Dehkari
#57,ADC,Rem-chan,Diamond I - 42 LP,52.6,418 / 377,Kuurys
#58,Jungle,Clid 2.0,Diamond I - 41 LP,53.6,340 / 294,Coach_Kim
#59,ADC,Dicliffier,Diamond I - 39 LP,52.2,339 / 311,Dicliffier
#60,Top,GuppyMilk,Diamond I - 39 LP,52.8,459 / 410,gespenst
#61,Support,Hubble Telescope,Diamond I - 38 LP,52.4,347 / 315,Popelyua
#62,ADC,Lidl Bear,Diamond I - 38 LP,51.3,410 / 389,wertyce
#63,Mid,Yuumi Mid,Diamond I - 38 LP,51.8,381 / 354,Noon
#64,Mid,Bournoff,Diamond I - 37 LP,53.6,304 / 263,reaganhau
#65,ADC,DokuTheBot,Diamond I - 37 LP,51.4,423 / 400,Doku
#66,Jungle,TheSecretWeapon,Diamond I - 36 LP,53.5,330 / 287,Erknaite
#67,Jungle,Freja,Diamond I - 36 LP,53.0,326 / 289,ornstein123
#68,Jungle,Terrified,Diamond I - 36 LP,53.3,547 / 479,MaverickG
#69,Top,Funn1k,Diamond I - 36 LP,50.1,343 / 342,NAVI
#70,Mid,Exodia,Diamond I - 35 LP,55.6,262 / 209,yugi
#71,Support,xplayz4dayz,Diamond I - 35 LP,55.1,365 / 297,froggen
#72,Mid,midhigh,Diamond I - 34 LP,52.3,388 / 354,squzz
#73,Jungle,Equilibrium,Diamond I - 34 LP,52.3,401 / 366,wertyce
#74,Jungle,Souless,Diamond I - 33 LP,51.2,547 / 522,Bitesized
#75,Support,Phoquiche ,Diamond I - 33 LP,52.3,297 / 271,Phoquiche 
#76,Top,Gesture,Diamond I - 32 LP,53.3,370 / 324,Yiloh
#77,Top,Fantasy,Diamond I - 31 LP,50.1,308 / 307,WildChoas
#78,Support,Jellybeans,Diamond I - 30 LP,52.0,435 / 401,Shagrad
#79,Top,MZRY,Diamond I - 28 LP,51.8,357 / 332,Entferner
#80,Top,FarmFarmFarm,Diamond I - 27 LP,50.0,306 / 306,moonrat
#81,Support,Numbus Recanto,Diamond I - 27 LP,51.8,367 / 341,TheHopelezz
#82,ADC,Marksman23,Diamond I - 26 LP,50.8,425 / 411,js2614
#83,ADC,Finesse,Diamond I - 26 LP,50.4,498 / 490,Wealth_and_Taste
#84,Mid,Circe,Diamond I - 24 LP,52.6,328 / 296,Wealth_and_Taste
#85,Top,RM,Diamond I - 23 LP,54.3,223 / 188,Jungcock
#86,Top,CampingGround,Diamond I - 23 LP,52.5,276 / 250,kcheng686
#87,Support,Super Idiot,Diamond I - 23 LP,49.3,394 / 405,Darkheart
#88,Top,Torendri,Diamond I - 23 LP,52.3,282 / 257,denax
#89,ADC,Ornstein,Diamond I - 23 LP,53.9,291 / 249,ebaines
#90,Top,LOCK,Diamond I - 22 LP,52.5,268 / 242,Mevious
#91,Mid,Meta Mid,Diamond I - 20 LP,51.4,383 / 362,tkrow
#92,ADC,Blink Sooyaaa,Diamond I - 20 LP,52.4,304 / 276,willchung127
#93,Mid,Zer,Diamond I - 20 LP,50.2,422 / 418,cmoney847
#94,ADC,QQ Itsuki,Diamond I - 19 LP,50.0,495 / 495,Futaro
#95,Top,Craq,Diamond I - 19 LP,50.9,533 / 514,moxir
#96,ADC,Soju,Diamond I - 18 LP,50.2,414 / 410,Bitesized
#97,Top,Fabrizio Frizzi,Diamond I - 18 LP,50.8,426 / 413,CQANQKA
#98,Jungle,BigBillsPlatypus,Diamond I - 17 LP,50.9,330 / 318,Viserra0325
#99,Top,DoinB,Diamond I - 17 LP,51.8,458 / 427,LordArtos
#100,ADC,Rabbit4,Diamond I - 16 LP,52.3,535 / 488,willchungtester
