Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#51,Jungle,Jungler23,Grandmaster - 132 LP,51.2,642 / 612,js2614
#52,Top,Togato,Grandmaster - 126 LP,53.0,436 / 387,Megadava
#53,Mid,Ciaran,Grandmaster - 125 LP,53.1,560 / 494,ebaines
#54,Top,Halekild,Grandmaster - 125 LP,53.8,505 / 433,Elythys
#55,Jungle,Canyon,Grandmaster - 121 LP,54.5,395 / 330,YamatoCannon
#56,Mid,Rune,Grandmaster - 119 LP,51.3,600 / 570,GooseHouse
#57,Support,Serperior,Grandmaster - 118 LP,55.5,552 / 443,krxington
#58,Support,Aeryn,Grandmaster - 118 LP,54.0,292 / 249,WildChoas
#59,Mid,Exodia,Grandmaster - 117 LP,53.1,535 / 472,yugi
#60,Support,Healslut,Grandmaster - 117 LP,53.9,536 / 459,roysiggi
#61,Mid,Jarl Mid,Grandmaster - 114 LP,52.8,468 / 419,Jarl
#62,Support,Supkekw,Grandmaster - 114 LP,50.5,442 / 434,shaqui
#63,Jungle,Freja,Grandmaster - 114 LP,51.8,564 / 524,ornstein123
#64,Jungle,Blind Idiot,Grandmaster - 111 LP,54.4,738 / 619,Darkheart
#65,ADC,Teddy,Grandmaster - 109 LP,51.8,516 / 480,Kim
#66,Jungle,Ricardo,Grandmaster - 105 LP,50.9,362 / 349,prophetofvoid
#67,Support,Hantera,Grandmaster - 104 LP,53.5,358 / 311,Shuuya114
#68,Top,Fraid,Grandmaster - 103 LP,55.3,404 / 327,Shuuya114
#69,Jungle,Papafrita,Grandmaster - 102 LP,54.0,599 / 510,NismanSlayer
#70,Top,Sirio,Grandmaster - 101 LP,54.0,539 / 459,Spezza
#71,Support,suppbeast777,Grandmaster - 100 LP,54.5,479 / 400,squzzz
#72,Jungle,Wakes,Grandmaster - 95 LP,52.1,593 / 545,alim
#73,Top,WoodenInternet,Grandmaster - 94 LP,54.5,464 / 387,TheShruik2
#74,Support,Stracchino,Grandmaster - 91 LP,52.2,437 / 400,LovelyKangaroo
#75,Support,V5 ppgod,Grandmaster - 90 LP,53.7,382 / 329,Lior
#76,ADC,Rabbit109,Grandmaster - 87 LP,52.6,426 / 384,willchung128
#77,Top,pulsion,Grandmaster - 87 LP,48.7,471 / 497,garbz
#78,Mid,Master Jim,Grandmaster - 86 LP,52.9,516 / 459,dericos
#79,Jungle,AttSeeker,Grandmaster - 86 LP,51.0,518 / 497,PaxVan
#80,Top,topkek,Grandmaster - 84 LP,50.1,355 / 353,redeemer
#81,Mid,LAYER,Grandmaster - 82 LP,53.2,550 / 483,Mevious
#82,Jungle,Shitfeather,Grandmaster - 80 LP,52.8,477 / 427,hiroli
#83,ADC,invention,Grandmaster - 76 LP,52.7,611 / 549,garbz
#84,Jungle,Jinxnator,Grandmaster - 76 LP,52.0,600 / 554,Jinxnator
#85,Jungle,Kaltch,Grandmaster - 75 LP,50.5,560 / 548,Princess
#86,Support,pneu,Grandmaster - 75 LP,52.3,582 / 530,garbz
#87,Top,11Harambe11,Grandmaster - 71 LP,52.9,422 / 376,thefailbro
#88,Top,Big Boy Slappy,Grandmaster - 71 LP,52.8,431 / 386,dericos
#89,Support,Luxancestral,Grandmaster - 70 LP,56.7,392 / 299,Bushï
#90,ADC,Wirblue1,Grandmaster - 68 LP,49.4,453 / 464,wirblue1
#91,Jungle,Souless,Grandmaster - 66 LP,49.8,763 / 770,Bitesized
#92,ADC,dp Shy,Grandmaster - 66 LP,48.3,463 / 496,dp_shy
#93,Top,DoinB,Grandmaster - 66 LP,53.9,517 / 443,LordArtos
#94,Jungle,Jglkekw,Grandmaster - 65 LP,50.9,586 / 565,shaqui
#95,Top,DasRoggenbrot,Grandmaster - 64 LP,52.3,481 / 439,doofboy14
#96,Jungle,Iris,Grandmaster - 64 LP,55.3,610 / 494,WildChoas
#97,Mid,garbz,Grandmaster - 64 LP,50.5,732 / 718,garbz
#98,ADC,Carry Idiot,Grandmaster - 62 LP,50.0,593 / 594,Darkheart
#99,ADC,Marksman23,Grandmaster - 60 LP,51.9,597 / 553,js2614
#100,Mid,SSONG,Grandmaster - 59 LP,52.0,532 / 491,silsoleuwalt2
