Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#84,Support,Elythys,Grandmaster - 10 LP,53.0,322 / 286,Elythys
#85,Mid,MidHE,Grandmaster - 9 LP,46.9,336 / 380,tyrion
#86,Support,Kiyoon,Grandmaster - 7 LP,52.0,358 / 330,Bitesized
#87,ADC,lumbago,Grandmaster - 6 LP,51.5,266 / 251,debauchery
#88,Top,The Shy 2.0,Grandmaster - 6 LP,53.4,308 / 269,Coach_Kim
#89,Jungle,Iris,Grandmaster - 6 LP,56.4,372 / 288,WildChoas
#90,Top,Jarun,Grandmaster - 6 LP,50.7,342 / 333,Memersticks
#91,Mid,SrqUe,Grandmaster - 6 LP,54.0,450 / 383,moxir
#92,Mid,Byumbert,Grandmaster - 5 LP,54.1,358 / 304,Byumbi
#93,Top,迈特晒,Grandmaster - 4 LP,56.7,278 / 212,theshy
#94,Top,Big Boy Slappy,Grandmaster - 4 LP,51.9,272 / 252,dericos
#95,ADC,Blink Sooyaaa,Grandmaster - 3 LP,55.0,307 / 251,willchung127
#96,Top,Gesture,Grandmaster - 2 LP,51.2,270 / 257,Yiloh
#97,Jungle,Aela ,Grandmaster - 2 LP,53.0,420 / 372,MolscarZX
#98,Jungle,RedPandaMochi,Grandmaster - 0 LP,52.4,501 / 455,Gawaine
#99,ADC,Ornstein,Grandmaster - 0 LP,53.8,287 / 246,ebaines
#100,Mid,Master Jim,Diamond I - 99 LP,52.8,306 / 273,dericos
