Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,Kiddlazy,Grandmaster - 113 LP,53.9,698 / 597,Gawaine
#58,Support,Supkekw,Grandmaster - 111 LP,50.3,430 / 425,shaqui
#59,ADC,Slayer,Grandmaster - 110 LP,49.9,459 / 461,GooseHouse
#60,Support,Healslut,Grandmaster - 106 LP,53.7,527 / 455,roysiggi
#61,Support,pneu,Grandmaster - 105 LP,52.7,573 / 515,garbz
#62,ADC,Teddy,Grandmaster - 102 LP,51.7,509 / 476,Kim
#63,Top,Fraid,Grandmaster - 101 LP,55.3,395 / 319,Shuuya114
#64,Support,suppbeast777,Grandmaster - 100 LP,54.6,472 / 393,squzzz
#65,Top,Ayu,Grandmaster - 100 LP,50.2,535 / 531,Bitesized
#66,Top,topkek,Grandmaster - 99 LP,50.4,348 / 342,redeemer
#67,Support,V5 ppgod,Grandmaster - 99 LP,53.9,376 / 321,Lior
#68,Mid,LAYER,Grandmaster - 98 LP,53.4,538 / 469,Mevious
#69,Jungle,AttSeeker,Grandmaster - 96 LP,51.1,507 / 485,PaxVan
#70,ADC,rBn-,Grandmaster - 95 LP,50.6,642 / 627,Sb1
#71,Support,Tama,Grandmaster - 95 LP,50.7,434 / 422,Megadava
#72,Support,Hantera,Grandmaster - 91 LP,53.3,349 / 306,Shuuya114
#73,Jungle,Papafrita,Grandmaster - 87 LP,53.8,588 / 504,NismanSlayer
#74,Mid,Rune,Grandmaster - 85 LP,51.1,576 / 552,GooseHouse
#75,ADC,Marksman23,Grandmaster - 83 LP,52.1,588 / 540,js2614
#76,Top,WoodenInternet,Grandmaster - 83 LP,54.3,457 / 384,TheShruik2
#77,ADC,Rabbit109,Grandmaster - 82 LP,52.6,420 / 379,willchung128
#78,Top,Halekild,Grandmaster - 82 LP,53.4,490 / 427,Elythys
#79,Jungle,Jglkekw,Grandmaster - 81 LP,51.1,577 / 552,shaqui
#80,Top,Sirio,Grandmaster - 80 LP,53.8,528 / 454,Spezza
#81,Jungle,Shitfeather,Grandmaster - 79 LP,52.8,468 / 419,hiroli
#82,Mid,Ciaran,Grandmaster - 76 LP,52.9,541 / 481,ebaines
#83,ADC,Tapu Fini,Grandmaster - 72 LP,48.7,497 / 524,krxington
#84,Mid,Master Jim,Grandmaster - 72 LP,52.8,504 / 451,dericos
#85,ADC,Wirblue1,Grandmaster - 68 LP,49.4,450 / 461,wirblue1
#86,Mid,Midlaner23,Grandmaster - 67 LP,50.5,535 / 524,js2614
#87,Support,Luxancestral,Grandmaster - 67 LP,56.8,382 / 291,Bushï
#88,Top,Heimerdonger,Grandmaster - 66 LP,52.6,551 / 497,TimoMacDonut
#89,Support,Aeryn,Grandmaster - 65 LP,53.6,275 / 238,WildChoas
#90,Support,Stracchino,Grandmaster - 63 LP,51.8,425 / 395,LovelyKangaroo
#91,Top,Z0mbievampire,Grandmaster - 61 LP,56.0,443 / 348,z0mbievampire
#92,Mid,EMFyels,Grandmaster - 60 LP,49.3,476 / 489,EMFyels
#93,ADC,Maffa,Grandmaster - 60 LP,53.4,405 / 354,Tetraa
#94,Top,Big Boy Slappy,Grandmaster - 59 LP,52.6,423 / 381,dericos
#95,Support,Rookie,Grandmaster - 59 LP,50.6,500 / 488,LordArtos
#96,Support,Elythys,Grandmaster - 59 LP,51.7,544 / 509,Elythys
#97,ADC,gumayusi,Grandmaster - 58 LP,56.6,427 / 327,torikung5544
#98,Top,The Shy 2.0,Grandmaster - 57 LP,52.7,465 / 417,Coach_Kim
#99,Jungle,Jinxnator,Grandmaster - 57 LP,51.8,590 / 549,Jinxnator
#100,ADC,Ajax,Grandmaster - 54 LP,54.7,446 / 369,Zezro
