Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Support,Aeryn,Challenger - 147 LP,54.0,302 / 257,WildChoas
#47,Top,Salsa,Challenger - 147 LP,54.4,546 / 458,YungYiga
#48,Support,zazee,Challenger - 144 LP,50.4,515 / 506,crownshot
#49,Top,Diablo,Challenger - 143 LP,52.8,489 / 438,Kyzent
#50,Support,Serperior,Challenger - 142 LP,55.7,570 / 454,krxington
#51,Top,Halekild,Grandmaster - 141 LP,53.9,520 / 445,Elythys
#52,ADC,invention,Grandmaster - 138 LP,53.1,630 / 557,garbz
#53,Jungle,Skogs Johnny,Grandmaster - 136 LP,60.4,372 / 244,Barebackassassin
#54,Top,Togato,Grandmaster - 134 LP,52.8,446 / 398,Megadava
#55,Jungle,Jungler23,Grandmaster - 133 LP,51.2,649 / 618,js2614
#56,Mid,Kiddlazy,Grandmaster - 132 LP,54.2,746 / 631,Gawaine
#57,Support,Backpack,Grandmaster - 129 LP,52.1,563 / 517,Zettohail
#58,Top,pulsion,Grandmaster - 125 LP,49.2,496 / 512,garbz
#59,Jungle,Souless,Grandmaster - 120 LP,50.3,788 / 780,Bitesized
#60,Mid,Meta Mid,Grandmaster - 117 LP,55.4,485 / 391,tkrow
#61,Mid,Ciaran,Grandmaster - 117 LP,53.0,573 / 509,ebaines
#62,Top,Fraid,Grandmaster - 115 LP,55.4,420 / 338,Shuuya114
#63,Jungle,Blind Idiot,Grandmaster - 115 LP,54.3,750 / 630,Darkheart
#64,Support,Salut,Grandmaster - 113 LP,49.5,466 / 475,moxir
#65,Mid,Rune,Grandmaster - 111 LP,51.2,611 / 582,GooseHouse
#66,ADC,Teddy,Grandmaster - 111 LP,51.8,526 / 490,Kim
#67,Support,suppbeast777,Grandmaster - 110 LP,54.6,489 / 406,squzzz
#68,Jungle,Jglkekw,Grandmaster - 109 LP,50.8,602 / 583,shaqui
#69,Support,Supkekw,Grandmaster - 108 LP,50.5,454 / 445,shaqui
#70,Jungle,Kaltch,Grandmaster - 108 LP,50.9,576 / 555,Princess
#71,Support,Hantera,Grandmaster - 105 LP,53.5,373 / 324,Shuuya114
#72,Jungle,Jinxnator,Grandmaster - 105 LP,51.8,619 / 575,Jinxnator
#73,Top,topkek,Grandmaster - 103 LP,50.4,368 / 362,redeemer
#74,Mid,LAYER,Grandmaster - 103 LP,53.5,566 / 492,Mevious
#75,Jungle,AttSeeker,Grandmaster - 98 LP,51.2,532 / 508,PaxVan
#76,ADC,Rabbit109,Grandmaster - 97 LP,52.6,437 / 394,willchung128
#77,Jungle,Freja,Grandmaster - 97 LP,51.6,571 / 536,ornstein123
#78,Jungle,RedPandaMochi,Grandmaster - 96 LP,51.3,771 / 733,Gawaine
#79,Mid,SSONG,Grandmaster - 95 LP,52.3,550 / 502,silsoleuwalt2
#80,Support,pneu,Grandmaster - 95 LP,52.4,603 / 547,garbz
#81,Mid,Master Jim,Grandmaster - 87 LP,52.9,526 / 469,dericos
#82,Support,a KR import,Grandmaster - 85 LP,51.0,546 / 524,aquietghost
#83,Top,11Harambe11,Grandmaster - 84 LP,53.0,436 / 386,thefailbro
#84,Jungle,Canyon,Grandmaster - 84 LP,53.6,407 / 353,YamatoCannon
#85,Jungle,Ricardo,Grandmaster - 83 LP,50.5,373 / 365,prophetofvoid
#86,ADC,Tapu Fini,Grandmaster - 82 LP,48.8,527 / 553,krxington
#87,Top,迈特晒,Grandmaster - 82 LP,55.7,460 / 366,theshy
#88,Support,V5 ppgod,Grandmaster - 82 LP,53.6,391 / 339,Lior
#89,Top,Sirio,Grandmaster - 77 LP,53.7,547 / 472,Spezza
#90,ADC,BotBot,Grandmaster - 74 LP,50.8,478 / 463,TangilBOT
#91,Mid,garbz,Grandmaster - 73 LP,50.5,758 / 743,garbz
#92,ADC,Carry Idiot,Grandmaster - 72 LP,50.1,604 / 602,Darkheart
#93,Support,Eggy Slat,Grandmaster - 71 LP,50.4,551 / 543,Vuz
#94,Top,WoodenInternet,Grandmaster - 70 LP,54.1,473 / 401,TheShruik2
#95,Jungle,PRIKOLYASIKK,Grandmaster - 69 LP,53.8,526 / 451,babanchik
#96,ADC,Ajax,Grandmaster - 66 LP,54.8,477 / 394,Zezro
#97,Jungle,Shitfeather,Grandmaster - 65 LP,52.5,490 / 443,hiroli
#98,ADC,Marksman23,Grandmaster - 62 LP,51.9,608 / 564,js2614
#99,Mid,Jarl Mid,Grandmaster - 59 LP,52.6,487 / 439,Jarl
#100,ADC,SasukeyLove,Grandmaster - 59 LP,52.1,570 / 525,kcheng6996
