Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,Mid,Cody275,Diamond I - 99 LP,52.9,270 / 240,[email protected]
#75,Mid,Kiddlazy,Diamond I - 98 LP,53.4,377 / 329,Gawaine
#76,Mid,Exodia,Diamond I - 97 LP,53.2,258 / 227,yugi
#77,Top,迈特晒,Diamond I - 96 LP,57.8,216 / 158,theshy
#78,Mid,Rune,Diamond I - 96 LP,51.2,315 / 300,GooseHouse
#79,Mid,Chovy,Diamond I - 96 LP,51.0,229 / 220,TheStriker9
#80,Jungle,Jungler23,Diamond I - 94 LP,52.2,271 / 248,js2614
#81,Support,KrispyTapatio,Diamond I - 91 LP,52.6,259 / 233,willchung127
#82,Top,Biopanther,Diamond I - 89 LP,53.0,249 / 221,Best region 
#83,Mid,midhigh,Diamond I - 89 LP,52.3,320 / 292,squzz
#84,ADC,Ornstein,Diamond I - 89 LP,54.1,226 / 192,ebaines
#85,ADC,NewMeta,Diamond I - 88 LP,54.0,272 / 232,moxir
#86,Mid,Zezro,Diamond I - 85 LP,53.4,262 / 229,Zezro
#87,Jungle,Wakes,Diamond I - 84 LP,49.5,228 / 233,alim
#88,ADC,Slayer,Diamond I - 84 LP,48.2,192 / 206,GooseHouse
#89,Support,Salut,Diamond I - 82 LP,49.7,191 / 193,moxir
#90,Jungle,Aela ,Diamond I - 80 LP,52.9,329 / 293,MolscarZX
#91,Support,Tiriana,Diamond I - 80 LP,51.0,249 / 239,Kythaela
#92,Support,Rabbit5,Diamond I - 78 LP,51.7,255 / 238,willchungtester
#93,ADC,Leysu,Diamond I - 78 LP,53.6,286 / 248,Memersticks
#94,Mid,SrqUe,Diamond I - 78 LP,52.8,336 / 300,moxir
#95,ADC,DoubleDouble,Diamond I - 78 LP,62.7,151 / 90,Player2225
#96,Top,Sirio,Diamond I - 78 LP,53.5,246 / 214,Spezza
#97,Mid,Yunbee,Diamond I - 76 LP,52.3,369 / 337,Memersticks
#98,Jungle,Robson,Diamond I - 72 LP,54.0,243 / 207,Zezro
#99,Top,QQ Ichika,Diamond I - 71 LP,53.6,214 / 185,Futaro
#100,ADC,DeadlyXRecon,Diamond I - 70 LP,61.2,170 / 108,yukioken
