Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,Meta Mid,Grandmaster - 67 LP,55.7,324 / 258,tkrow
#58,Mid,LAYER,Grandmaster - 53 LP,53.7,393 / 339,Mevious
#59,Top,Biopanther,Grandmaster - 49 LP,53.7,341 / 294,Best region 
#60,Jungle,Papafrita,Grandmaster - 46 LP,53.5,424 / 369,NismanSlayer
#61,Support,Super Idiot,Grandmaster - 44 LP,51.1,425 / 407,Darkheart
#62,Top,Z0mbievampire,Grandmaster - 44 LP,57.5,294 / 217,z0mbievampire
#63,Jungle,Blind Idiot,Grandmaster - 43 LP,54.7,492 / 408,Darkheart
#64,Support,V5 ppgod,Grandmaster - 43 LP,54.2,260 / 220,Lior
#65,Support,KS King,Grandmaster - 40 LP,55.6,293 / 234,moonrat
#66,ADC,Carrot,Grandmaster - 40 LP,53.6,386 / 334,Haram
#67,Jungle,AttSeeker,Grandmaster - 38 LP,49.9,355 / 356,PaxVan
#68,Support,Wilde,Grandmaster - 35 LP,51.3,421 / 400,Wealth_and_Taste
#69,Support,Salut,Grandmaster - 34 LP,50.1,302 / 301,moxir
#70,Mid,Kiddlazy,Grandmaster - 33 LP,53.6,523 / 452,Gawaine
#71,Support,xplayz4dayz,Grandmaster - 32 LP,50.7,348 / 339,froggen
#72,Jungle,Robson,Grandmaster - 30 LP,54.5,354 / 296,Zezro
#73,Top,jZen,Grandmaster - 29 LP,53.3,305 / 267,agamero
#74,ADC,SasukeyLove,Grandmaster - 28 LP,53.1,406 / 358,kcheng6996
#75,Support,Healslut,Grandmaster - 28 LP,53.8,376 / 323,roysiggi
#76,ADC,Rem-chan,Grandmaster - 26 LP,54.6,311 / 259,Kuurys
#77,Mid,Rune,Grandmaster - 24 LP,51.5,420 / 395,GooseHouse
#78,Top,Big Boy Slappy,Grandmaster - 22 LP,52.0,294 / 271,dericos
#79,Support,Stracchino,Grandmaster - 21 LP,51.2,300 / 286,LovelyKangaroo
#80,Support,Keria,Grandmaster - 21 LP,54.5,238 / 199,TheStriker9
#81,Support,KrispyTapatio,Grandmaster - 20 LP,52.5,353 / 320,willchung127
#82,Mid,Vax,Grandmaster - 18 LP,57.5,286 / 211,b1gw00dy613
#83,Support,Dibbs,Grandmaster - 18 LP,51.8,358 / 333,MaverickG
#84,Mid,Frick Yasuo6969,Grandmaster - 17 LP,50.5,327 / 321,moonrat
#85,ADC,Puki style23,Grandmaster - 15 LP,56.1,315 / 246,Klorellv4
#86,Top,Xenvex,Grandmaster - 15 LP,50.1,379 / 377,Gawaine
#87,Support,Praise,Grandmaster - 13 LP,62.5,237 / 142,PraiseThalos
#88,Top,Sirio,Grandmaster - 12 LP,52.9,342 / 304,Spezza
#89,Support,Emwues24,Grandmaster - 9 LP,50.5,326 / 320,Jinxnator
#90,Jungle,Equilibrium,Grandmaster - 6 LP,49.8,339 / 342,wertyce
#91,Jungle,Iris,Grandmaster - 6 LP,56.1,403 / 315,WildChoas
#92,Jungle,Methodz,Grandmaster - 5 LP,51.5,387 / 364,Trindor
#93,Top,MZRY,Grandmaster - 3 LP,48.2,333 / 358,Entferner
#94,Top,Caleum,Grandmaster - 2 LP,52.6,294 / 265,Caleum
#95,Top,The Shy 2.0,Grandmaster - 2 LP,53.2,329 / 290,Coach_Kim
#96,ADC,Teddy,Grandmaster - 0 LP,50.1,358 / 356,Kim
#97,Jungle,Kaltch,Diamond I - 99 LP,48.1,345 / 373,Princess
#98,Jungle,Aela ,Diamond I - 98 LP,52.9,446 / 397,MolscarZX
#99,ADC,dp Shy,Diamond I - 97 LP,48.5,330 / 350,dp_shy
#100,Top,WoodenInternet,Diamond I - 97 LP,53.5,309 / 269,TheShruik2
