Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Jungle,Skogs Johnny,Challenger - 149 LP,61.8,340 / 210,Barebackassassin
#41,Support,zazee,Challenger - 147 LP,50.1,454 / 453,crownshot
#42,Top,Diablo,Challenger - 144 LP,52.7,443 / 397,Kyzent
#43,Jungle,Aela ,Challenger - 143 LP,53.5,576 / 500,MolscarZX
#44,Support,Serperior,Challenger - 135 LP,55.8,502 / 397,krxington
#45,Jungle,Canyon,Challenger - 134 LP,55.0,366 / 299,YamatoCannon
#46,ADC,Cryhard II,Challenger - 134 LP,54.8,352 / 290,roysiggi
#47,ADC,Percy,Challenger - 130 LP,57.1,427 / 321,b1gw00dy613
#48,ADC,Viyo,Challenger - 125 LP,56.6,418 / 321,Xcotch
#49,Support,Hantera,Challenger - 125 LP,53.7,324 / 279,Shuuya114
#50,Jungle,Jglkekw,Challenger - 124 LP,50.9,531 / 512,shaqui
#51,Jungle,Freja,Grandmaster - 121 LP,52.3,528 / 481,ornstein123
#52,Jungle,Jungler23,Grandmaster - 117 LP,51.0,599 / 576,js2614
#53,Top,Ayu,Grandmaster - 116 LP,50.5,499 / 490,Bitesized
#54,Support,Supkekw,Grandmaster - 114 LP,50.3,395 / 390,shaqui
#55,Support,Grewpolis,Grandmaster - 112 LP,53.3,288 / 252,Dicliffier
#56,Top,DoinB,Grandmaster - 110 LP,54.6,453 / 376,LordArtos
#57,Mid,Ciaran,Grandmaster - 107 LP,53.4,504 / 440,ebaines
#58,Mid,Rune,Grandmaster - 106 LP,51.2,530 / 505,GooseHouse
#59,Support,Emwues24,Grandmaster - 104 LP,50.7,448 / 436,Jinxnator
#60,Mid,Vax,Grandmaster - 103 LP,56.9,391 / 296,b1gw00dy613
#61,Top,topkek,Grandmaster - 101 LP,50.5,326 / 320,redeemer
#62,Support,V5 ppgod,Grandmaster - 101 LP,54.4,353 / 296,Lior
#63,Jungle,Ricardo,Grandmaster - 89 LP,50.7,316 / 307,prophetofvoid
#64,Top,Scarra,Grandmaster - 88 LP,52.5,444 / 402,OfflineTV
#65,Top,WoodenInternet,Grandmaster - 84 LP,54.6,428 / 356,TheShruik2
#66,Mid,Meta Mid,Grandmaster - 83 LP,55.2,427 / 346,tkrow
#67,ADC,Marksman23,Grandmaster - 82 LP,52.2,565 / 517,js2614
#68,ADC,Jussin,Grandmaster - 81 LP,53.3,411 / 360,Jussin
#69,Mid,Kiddlazy,Grandmaster - 80 LP,53.8,637 / 547,Gawaine
#70,Support,Tama,Grandmaster - 79 LP,50.5,406 / 398,Megadava
#71,ADC,Maffa,Grandmaster - 77 LP,54.2,368 / 311,Tetraa
#72,Mid,LAYER,Grandmaster - 76 LP,53.4,497 / 434,Mevious
#73,Jungle,Souless,Grandmaster - 72 LP,49.7,659 / 668,Bitesized
#74,ADC,Slayer,Grandmaster - 71 LP,50.2,417 / 413,GooseHouse
#75,Top,Big Boy Slappy,Grandmaster - 70 LP,52.7,386 / 346,dericos
#76,Support,Salut,Grandmaster - 69 LP,49.0,392 / 408,moxir
#77,Top,Halekild,Grandmaster - 68 LP,53.1,442 / 391,Elythys
#78,ADC,Carrot,Grandmaster - 64 LP,53.7,472 / 407,Haram
#79,Jungle,JglBot,Grandmaster - 63 LP,54.0,391 / 333,TangilBOT
#80,Support,Healslut,Grandmaster - 61 LP,53.5,478 / 416,roysiggi
#81,ADC,Rabbit109,Grandmaster - 60 LP,52.3,383 / 349,willchung128
#82,Mid,EMFyels,Grandmaster - 59 LP,49.2,440 / 454,EMFyels
#83,Top,jZen,Grandmaster - 58 LP,53.5,408 / 355,agamero
#84,Mid,Roaming Idiot,Grandmaster - 58 LP,48.6,450 / 476,Darkheart
#85,ADC,UziisBack,Grandmaster - 58 LP,52.4,494 / 448,Zettohail
#86,Support,Dibbs,Grandmaster - 56 LP,52.1,456 / 419,MaverickG
#87,Support,Keyleth,Grandmaster - 52 LP,56.1,298 / 233,b1gw00dy613
#88,Top,Toplaner23,Grandmaster - 47 LP,51.0,547 / 526,js2614
#89,Top,Fraid,Grandmaster - 47 LP,55.0,359 / 294,Shuuya114
#90,ADC,Noob,Grandmaster - 46 LP,52.4,458 / 416,Baleygr
#91,ADC,Ornstein,Grandmaster - 45 LP,53.4,427 / 372,ebaines
#92,Mid,Midlaner23,Grandmaster - 43 LP,50.1,496 / 495,js2614
#93,Jungle,Nunu V2,Grandmaster - 42 LP,50.5,415 / 407,willchung1024
#94,Jungle,AttSeeker,Grandmaster - 42 LP,50.3,469 / 463,PaxVan
#95,Jungle,Papafrita,Grandmaster - 41 LP,53.4,544 / 474,NismanSlayer
#96,Jungle,Shitfeather,Grandmaster - 40 LP,52.3,429 / 392,hiroli
#97,Top,11Harambe11,Grandmaster - 38 LP,52.4,376 / 341,thefailbro
#98,ADC,Leysu,Grandmaster - 38 LP,52.1,500 / 459,Memersticks
#99,ADC,lumbago,Grandmaster - 37 LP,52.1,395 / 363,debauchery
#100,Top,Sirio,Grandmaster - 36 LP,53.6,480 / 416,Spezza
