Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#80,Jungle,Robson,Grandmaster - 30 LP,54.2,403 / 340,Zezro
#81,Jungle,Ricardo,Grandmaster - 30 LP,48.6,227 / 240,prophetofvoid
#82,Support,xplayz4dayz,Grandmaster - 28 LP,50.8,382 / 370,froggen
#83,ADC,Leysu,Grandmaster - 27 LP,51.9,435 / 403,Memersticks
#84,Mid,Faker 2.0,Grandmaster - 26 LP,55.5,329 / 264,Coach_Kim
#85,ADC,Rem-chan,Grandmaster - 26 LP,54.1,348 / 295,Kuurys
#86,Jungle,Shitfeather,Grandmaster - 25 LP,52.4,366 / 332,hiroli
#87,Support,Wilde,Grandmaster - 25 LP,51.3,448 / 426,Wealth_and_Taste
#88,Support,Dibbs,Grandmaster - 25 LP,51.9,394 / 365,MaverickG
#89,ADC,Ornstein,Grandmaster - 24 LP,53.2,361 / 317,ebaines
#90,Jungle,Prophet,Grandmaster - 22 LP,51.2,414 / 394,Four
#91,Support,Grewpolis,Grandmaster - 20 LP,52.4,215 / 195,Dicliffier
#92,Top,迈特晒,Grandmaster - 18 LP,56.0,330 / 259,theshy
#93,ADC,gumayusi,Grandmaster - 17 LP,57.5,315 / 233,torikung5544
#94,Support,Praise,Grandmaster - 17 LP,60.5,273 / 178,PraiseThalos
#95,ADC,MolscarZ,Grandmaster - 17 LP,55.5,400 / 321,MolscarZX
#96,Jungle,Sanga,Grandmaster - 16 LP,51.1,403 / 386,EMFyels
#97,Support,Super Idiot,Grandmaster - 16 LP,50.8,449 / 435,Darkheart
#98,Jungle,Papafrita,Grandmaster - 16 LP,53.5,477 / 415,NismanSlayer
#99,ADC,Rabbit109,Grandmaster - 15 LP,51.6,323 / 303,willchung128
#100,Support,Luxancestral,Grandmaster - 15 LP,57.3,278 / 207,Bushï
