Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Mid,Lama glama,Challenger - 198 LP,62.8,365 / 216,Laminatory
#29,Top,Jodko,Challenger - 194 LP,57.3,353 / 263,Jinxnator
#30,ADC,Dicliffier,Challenger - 181 LP,51.4,424 / 401,Dicliffier
#31,ADC,Cryhard II,Challenger - 181 LP,55.9,331 / 261,roysiggi
#32,Support,Jellybeans,Challenger - 175 LP,57.4,359 / 266,Shagrad
#33,Support,Support23,Challenger - 169 LP,52.9,506 / 450,js2614
#34,Top,Salsa,Challenger - 155 LP,54.1,454 / 385,YungYiga
#35,ADC,cumshot,Challenger - 151 LP,54.8,399 / 329,crownshot
#36,Top,DoinB,Challenger - 149 LP,55.0,410 / 336,LordArtos
#37,Top,Togato,Challenger - 149 LP,54.0,389 / 332,Megadava
#38,Support,zazee,Challenger - 148 LP,50.4,411 / 404,crownshot
#39,Jungle,Aela ,Challenger - 143 LP,54.1,533 / 453,MolscarZX
#40,Top,Scarra,Challenger - 141 LP,53.1,406 / 358,OfflineTV
#41,Jungle,4fun jungle,Challenger - 140 LP,60.1,358 / 238,Mullster
#42,Jungle,SmelliElli,Challenger - 122 LP,56.1,326 / 255,bigjon
#43,Top,Diablo,Challenger - 121 LP,52.6,409 / 369,Kyzent
#44,Jungle,Skogs Johnny,Challenger - 119 LP,61.6,311 / 194,Barebackassassin
#45,Jungle,Canyon,Challenger - 112 LP,54.6,329 / 274,YamatoCannon
#46,Mid,Vax,Challenger - 108 LP,58.1,359 / 259,b1gw00dy613
#47,Support,Salut,Challenger - 107 LP,49.4,356 / 364,moxir
#48,Mid,Jarl Mid,Challenger - 106 LP,52.9,388 / 346,Jarl
#49,ADC,Percy,Challenger - 105 LP,57.0,384 / 290,b1gw00dy613
#50,Top,topkek,Challenger - 99 LP,50.3,289 / 285,redeemer
#51,ADC,Marksman23,Grandmaster - 98 LP,52.4,522 / 475,js2614
#52,Support,pneu,Grandmaster - 94 LP,53.3,480 / 421,garbz
#53,Support,Grewpolis,Grandmaster - 88 LP,52.8,257 / 230,Dicliffier
#54,Mid,LAYER,Grandmaster - 83 LP,53.8,465 / 400,Mevious
#55,Support,V5 ppgod,Grandmaster - 82 LP,54.5,324 / 271,Lior
#56,Support,Supkekw,Grandmaster - 79 LP,49.0,347 / 361,shaqui
#57,ADC,Carrot,Grandmaster - 77 LP,54.0,442 / 377,Haram
#58,Jungle,Robson,Grandmaster - 72 LP,54.8,431 / 355,Zezro
#59,Mid,Meta Mid,Grandmaster - 70 LP,55.3,383 / 310,tkrow
#60,ADC,Maffa,Grandmaster - 67 LP,54.1,332 / 282,Tetraa
#61,Mid,Wrekz,Grandmaster - 66 LP,54.8,256 / 211,alim
#62,Mid,Kiddlazy,Grandmaster - 63 LP,53.7,600 / 518,Gawaine
#63,ADC,SasukeyLove,Grandmaster - 61 LP,53.4,456 / 398,kcheng6996
#64,Jungle,Cacao,Grandmaster - 58 LP,52.3,480 / 437,CoachCoach
#65,Top,WoodenInternet,Grandmaster - 56 LP,54.4,384 / 322,TheShruik2
#66,Jungle,Papafrita,Grandmaster - 54 LP,53.7,507 / 438,NismanSlayer
#67,ADC,Ornstein,Grandmaster - 53 LP,53.7,382 / 330,ebaines
#68,Top,Big Boy Slappy,Grandmaster - 52 LP,52.6,351 / 316,dericos
#69,Jungle,Ricardo,Grandmaster - 52 LP,49.1,259 / 268,prophetofvoid
#70,ADC,Wide Hardoo,Grandmaster - 49 LP,50.3,415 / 410,Vuz
#71,Top,Scotch,Grandmaster - 48 LP,50.1,385 / 384,Scotch
#72,Top,Latios,Grandmaster - 48 LP,54.2,399 / 337,krxington
#73,ADC,Noob,Grandmaster - 46 LP,52.5,421 / 381,Baleygr
#74,ADC,Rabbit109,Grandmaster - 43 LP,52.2,348 / 319,willchung128
#75,Mid,Midlaner23,Grandmaster - 42 LP,49.9,447 / 449,js2614
#76,Top,Admire,Grandmaster - 42 LP,52.5,425 / 385,Hopestarxo
#77,ADC,Leysu,Grandmaster - 39 LP,52.1,457 / 421,Memersticks
#78,ADC,Viyo,Grandmaster - 38 LP,55.8,373 / 295,Xcotch
#79,Top,Toplaner23,Grandmaster - 36 LP,50.4,492 / 485,js2614
#80,Mid,Exodia,Grandmaster - 34 LP,52.8,420 / 375,yugi
#81,Support,CoreGenG,Grandmaster - 34 LP,50.6,362 / 353,torikung5544
#82,Jungle,AttSeeker,Grandmaster - 33 LP,50.1,422 / 420,PaxVan
#83,Top,jZen,Grandmaster - 32 LP,53.3,366 / 321,agamero
#84,ADC,lumbago,Grandmaster - 31 LP,51.9,353 / 327,debauchery
#85,ADC,Puki style23,Grandmaster - 30 LP,54.8,378 / 312,Klorellv4
#86,Support,Hantera,Grandmaster - 29 LP,53.4,268 / 234,Shuuya114
#87,Jungle,Jungler23,Grandmaster - 28 LP,50.9,542 / 523,js2614
#88,Top,迈特晒,Grandmaster - 27 LP,55.9,353 / 278,theshy
#89,Mid,Ze To,Grandmaster - 27 LP,50.5,394 / 386,tytn
#90,Support,Dibbs,Grandmaster - 27 LP,52.1,415 / 382,MaverickG
#91,Top,Ayu,Grandmaster - 26 LP,50.0,451 / 451,Bitesized
#92,Support,Keyleth,Grandmaster - 24 LP,56.1,259 / 203,b1gw00dy613
#93,Support,Serperior,Grandmaster - 22 LP,55.3,442 / 358,krxington
#94,ADC,gumayusi,Grandmaster - 21 LP,57.0,340 / 256,torikung5544
#95,Mid,The_Ghost16,Grandmaster - 20 LP,50.6,465 / 454,Sb1
#96,Mid,Ciaran,Grandmaster - 20 LP,53.0,456 / 405,ebaines
#97,ADC,Rem-chan,Grandmaster - 20 LP,53.9,369 / 315,Kuurys
#98,ADC,MolscarZ,Grandmaster - 19 LP,55.6,444 / 355,MolscarZX
#99,Mid,Snek,Grandmaster - 19 LP,51.5,349 / 329,prophetofvoid
#100,Jungle,PRIKOLYASIKK,Grandmaster - 16 LP,53.8,401 / 345,babanchik
