Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karthus,0,0,0,0,262,192,0,0,0,0
Jayce,466,353,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Tryndamere,67,56,0,0,0,0,0,0,0,0
Xayah,0,0,0,0,0,0,229,204,0,0
Zed,82,74,0,0,110,119,0,0,0,0
Fiora,234,165,0,0,0,0,0,0,0,0
Kassadin,0,0,6,6,296,297,0,0,0,0
Darius,292,245,0,0,0,0,0,0,0,0
Corki,0,0,0,0,127,130,0,0,0,0
Pantheon,61,49,0,0,0,0,0,0,0,0
Amumu,0,0,42,38,0,0,0,0,0,0
Akali,0,0,0,0,191,175,0,0,0,0
Talon,0,0,118,91,27,44,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Alistar,289,236,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,89,83
Kayn,0,0,127,101,0,0,0,0,0,0
Sona,21,18,0,0,0,0,0,0,3,10
Zilean,297,251,0,0,110,107,0,0,0,0
Diana,2,1,0,0,446,424,0,0,0,0
Braum,0,0,0,0,0,0,0,0,17,7
Ashe,0,0,0,0,0,0,72,46,0,0
Kled,139,117,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Nami,0,0,0,0,0,0,0,0,37,40
