Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yuumi,31,11,0,0,0,0,0,0,105,107
Akali,0,0,0,0,212,187,0,0,0,0
Talon,0,0,125,98,27,44,0,0,0,0
Kled,140,117,0,0,0,0,0,0,0,0
Zilean,311,261,0,0,116,114,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Corki,0,0,0,0,138,140,0,0,16,15
Diana,2,1,0,0,467,441,0,0,0,0
Alistar,305,250,0,0,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Nami,0,0,0,0,0,0,0,0,49,49
Ashe,0,0,0,0,0,0,73,50,0,0
Braum,0,0,0,0,0,0,0,0,17,7
Urgot,0,0,0,0,16,20,0,0,0,0
Evelynn,0,0,0,0,0,0,0,0,22,39
