Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Anivia,0,0,0,0,53,52,101,79,0,0
Sivir,0,0,0,0,0,0,244,227,0,0
Caitlyn,0,0,0,0,0,0,330,261,0,0
Ezreal,0,0,0,0,31,29,213,195,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Bard,0,0,0,0,0,0,0,0,203,192
Lulu,240,208,0,0,0,0,0,0,105,127
Karma,260,234,0,0,83,97,0,0,52,47
Aatrox,0,0,0,0,302,219,0,0,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Zed,82,74,0,0,126,144,0,0,0,0
Fiora,281,204,0,0,0,0,0,0,0,0
Camille,162,147,0,0,18,11,0,0,0,0
Garen,161,144,0,0,15,15,4,2,0,0
Ornn,410,319,0,0,25,13,0,0,14,17
Fizz,0,0,0,0,151,131,0,0,0,0
Neeko,0,0,0,0,18,24,438,378,0,0
Pantheon,88,67,0,0,0,0,0,0,0,0
Darius,349,316,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,193,196,0,0,0,0
Teemo,247,208,0,0,148,135,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,62,63
Yuumi,45,23,0,0,0,0,0,0,21,28
Swain,49,49,0,0,113,125,0,0,0,0
Lissandra,0,0,0,0,317,266,0,0,0,0
Kled,157,127,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,654,624,0,0
Kai'Sa,0,0,0,0,0,0,247,231,0,0
Heimerdinger,0,0,0,0,329,278,0,0,0,0
Zoe,0,0,0,0,377,375,0,0,0,0
Skarner,0,0,1,5,0,0,0,0,0,0
Katarina,0,0,0,0,211,213,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,296,263,0,0,0,0
Xayah,0,0,0,0,0,0,58,41,0,0
Braum,0,0,0,0,0,0,9,10,74,49
Kassadin,0,0,6,6,94,65,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Yorick,63,58,0,0,0,0,0,0,0,0
Zilean,415,359,0,0,141,136,0,0,0,0
Amumu,0,0,55,42,0,0,0,0,0,0
Corki,0,0,0,0,154,158,0,0,0,0
Akali,5,1,0,0,109,89,0,0,0,0
Ashe,0,0,0,0,0,0,94,58,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Diana,2,1,0,0,88,88,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Alistar,346,289,7,9,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Talon,0,0,143,115,25,44,0,0,0,0
Olaf,0,0,0,0,0,0,10,12,0,0
Nami,0,0,0,0,0,0,0,0,87,79
Zyra,0,0,0,0,0,0,0,0,77,76
