Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Illaoi,0,0,0,0,19,16,0,0,0,0
Riven,353,275,0,0,16,21,0,0,0,0
Camille,124,119,0,0,18,11,313,252,0,0
Corki,0,0,0,0,98,92,0,0,0,0
Akali,0,0,0,0,68,69,0,0,0,0
Ekko,122,126,87,84,142,120,0,0,0,0
Fizz,0,0,0,0,69,70,0,0,0,0
Skarner,0,0,24,24,0,0,0,0,0,0
Malphite,62,71,0,0,0,0,0,0,0,0
Neeko,0,0,0,0,21,27,243,190,0,0
Xayah,0,0,0,0,0,0,615,525,0,0
Blitzcrank,0,0,0,0,0,0,0,0,31,31
Swain,73,65,0,0,113,125,0,0,0,0
Soraka,6,7,0,0,0,0,0,0,22,27
Jayce,347,264,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,25,28,0,0,0,0,0,0,0,0
Varus,9,12,0,0,0,0,50,38,0,0
Jhin,0,0,0,0,0,0,27,31,0,0
Caitlyn,0,0,0,0,0,0,123,113,0,0
Tristana,0,0,0,0,0,0,15,16,0,0
Kled,123,96,0,0,0,0,0,0,0,0
Karthus,0,0,0,0,194,146,0,0,0,0
Darius,243,191,0,0,0,0,0,0,0,0
Pantheon,54,39,0,0,0,0,0,0,0,0
Fiora,126,89,0,0,0,0,0,0,0,0
Amumu,0,0,39,36,0,0,0,0,0,0
Alistar,248,197,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,48,49,0,0
Talon,0,0,96,72,25,44,0,0,0,0
Zilean,259,216,0,0,100,96,0,0,0,0
Zed,0,0,0,0,94,95,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,90,86
Morgana,0,0,0,0,0,0,0,0,93,96
Nami,0,0,0,0,0,0,0,0,25,15
Sona,0,0,0,0,0,0,0,0,3,10
Diana,2,1,0,0,62,65,0,0,0,0
Twisted Fate,0,0,0,0,150,153,0,0,0,0
Teemo,0,0,0,0,96,91,0,0,0,0
Kayn,0,0,147,122,0,0,0,0,0,0
Viktor,0,0,0,0,32,46,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
