Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Twitch,0,0,0,0,0,0,57,42,0,0
Kai'Sa,0,0,0,0,0,0,71,78,0,0
Soraka,17,39,0,0,0,0,0,0,1,4
Blitzcrank,0,0,0,0,0,0,0,0,41,41
Katarina,0,0,0,0,141,135,0,0,0,0
Ornn,315,253,0,0,25,13,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,239,201,0,0,0,0
Riven,423,339,0,0,15,19,0,0,0,0
Camille,112,107,0,0,18,11,351,285,0,0
Darius,279,232,0,0,0,0,0,0,0,0
Fiora,306,222,0,0,0,0,0,0,0,0
Renekton,42,47,0,0,0,0,0,0,0,0
Lissandra,0,0,0,0,98,65,0,0,89,70
Nidalee,0,0,77,83,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Fizz,0,0,0,0,96,86,0,0,0,0
Neeko,0,0,0,0,18,24,20,20,0,0
Skarner,0,0,4,7,0,0,0,0,0,0
Swain,84,80,0,0,113,125,0,0,0,0
Malphite,3,8,0,0,0,0,0,0,0,0
Karthus,0,0,0,0,214,163,0,0,0,0
Ekko,142,147,97,91,157,124,0,0,0,0
Viktor,0,0,0,0,32,46,68,48,0,0
Twisted Fate,0,0,0,0,161,163,0,0,0,0
Teemo,155,127,0,0,114,99,0,0,0,0
Corki,0,0,0,0,122,123,0,0,0,0
Akali,37,25,0,0,71,71,0,0,0,0
Xayah,0,0,0,0,0,0,223,198,0,0
Kassadin,0,0,6,6,43,32,0,0,0,0
Jayce,440,344,0,0,0,0,0,0,0,0
Tryndamere,97,65,0,0,0,0,0,0,0,0
Pantheon,61,47,0,0,0,0,0,0,0,0
Zed,82,74,0,0,105,111,0,0,0,0
Amumu,0,0,41,37,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,39,50
Talon,0,0,115,86,25,44,0,0,0,0
Urgot,44,35,0,0,16,20,0,0,0,0
Zilean,287,242,0,0,107,104,0,0,0,0
Kled,131,114,0,0,0,0,0,0,0,0
Alistar,278,230,0,0,0,0,0,0,0,0
Diana,2,1,0,0,67,71,0,0,0,0
Kayn,0,0,123,100,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,72,45,0,0
Mordekaiser,0,0,0,0,0,0,371,306,0,0
Braum,0,0,0,0,0,0,0,0,16,7
Nami,0,0,0,0,0,0,0,0,2,4
