Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Varus,9,12,0,0,0,0,214,214,0,0
Anivia,0,0,0,0,53,52,96,76,0,0
Sivir,0,0,0,0,0,0,242,222,0,0
Draven,0,0,0,0,128,106,1346,1059,0,0
Ezreal,0,0,0,0,31,29,211,194,0,0
Caitlyn,0,0,0,0,0,0,323,254,0,0
Jhin,0,0,0,0,0,0,31,34,0,0
Tristana,0,0,0,0,0,0,2,2,0,0
Bard,0,0,0,0,0,0,0,0,199,188
Lulu,231,202,0,0,0,0,0,0,105,119
Karma,255,231,0,0,81,96,0,0,51,47
Aatrox,0,0,0,0,310,236,0,0,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Zed,82,74,0,0,125,142,0,0,0,0
Fiora,279,202,0,0,0,0,0,0,0,0
Camille,217,212,0,0,18,11,0,0,0,0
Garen,161,142,0,0,15,15,4,2,0,0
Pantheon,214,175,0,0,0,0,0,0,0,0
Darius,362,338,0,0,0,0,0,0,0,0
Ornn,399,314,0,0,25,13,0,0,0,0
Fizz,0,0,0,0,144,127,0,0,0,0
Neeko,0,0,0,0,41,50,436,374,0,0
Twisted Fate,0,0,0,0,191,189,0,0,0,0
Teemo,243,203,0,0,147,134,0,0,0,0
Aphelios,0,0,0,0,0,0,646,621,0,0
Kai'Sa,0,0,0,0,0,0,244,228,0,0
Heimerdinger,0,0,0,0,327,277,0,0,0,0
Zoe,0,0,0,0,375,370,0,0,0,0
Yuumi,43,22,0,0,0,0,0,0,21,28
Blitzcrank,0,0,0,0,0,0,0,0,62,60
Kled,156,126,0,0,0,0,0,0,0,0
Swain,49,49,0,0,113,125,0,0,0,0
Lissandra,0,0,0,0,306,260,0,0,0,0
Katarina,0,0,0,0,207,203,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
LeBlanc,0,0,0,0,293,256,0,0,0,0
Kassadin,0,0,6,6,91,63,0,0,0,0
Skarner,0,0,1,5,0,0,0,0,0,0
Yorick,60,53,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,9,10,20,8
Nidalee,0,0,0,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Xayah,0,0,0,0,0,0,57,41,0,0
Urgot,45,49,0,0,16,20,0,0,0,0
Amumu,0,0,53,41,0,0,0,0,0,0
Diana,2,1,0,0,87,88,0,0,0,0
Ashe,0,0,0,0,0,0,93,58,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Akali,297,225,0,0,105,89,0,0,0,0
Corki,0,0,0,0,152,158,0,0,0,0
Zilean,415,357,0,0,133,135,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Jax,24,18,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Nasus,10,8,0,0,0,0,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Alistar,340,284,7,9,0,0,0,0,0,0
Talon,0,0,143,111,25,44,0,0,0,0
Olaf,0,0,0,0,0,0,10,12,0,0
