Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Riven,475,389,0,0,16,21,0,0,0,0
Camille,151,140,0,0,27,21,312,252,0,0
Malphite,62,70,0,0,0,0,0,0,0,0
Swain,72,65,0,0,103,106,0,0,0,0
Neeko,0,0,0,0,20,27,240,189,0,0
Xayah,0,0,0,0,0,0,609,521,0,0
Fizz,0,0,0,0,176,155,0,0,0,0
Soraka,6,7,0,0,0,0,0,0,21,25
Jayce,375,288,0,0,0,0,0,0,0,0
Renekton,40,47,0,0,0,0,0,0,0,0
Tryndamere,13,14,0,0,0,0,0,0,0,0
Kled,123,96,0,0,0,0,0,0,0,0
Karthus,0,0,0,0,187,144,0,0,0,0
Ekko,121,126,83,82,162,136,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,31,31
Corki,0,0,0,0,95,89,0,0,0,0
Akali,0,0,0,0,171,159,0,0,0,0
Zilean,257,212,0,0,98,94,0,0,0,0
Zed,0,0,0,0,92,93,0,0,0,0
Amumu,0,0,39,35,0,0,0,0,0,0
Darius,240,190,0,0,0,0,0,0,0,0
Pantheon,54,39,0,0,0,0,0,0,0,0
Urgot,38,26,0,0,16,20,0,0,0,0
Skarner,0,0,24,24,0,0,0,0,0,0
Fiora,160,114,0,0,0,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,90,86
Morgana,0,0,0,0,0,0,0,0,93,95
Nami,0,0,0,0,0,0,0,0,24,14
Sona,0,0,0,0,0,0,0,0,3,10
Alistar,244,194,0,0,0,0,0,0,0,0
Talon,0,0,95,69,25,44,0,0,0,0
Kai'Sa,0,0,0,0,0,0,48,49,0,0
Diana,2,1,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,32,46,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Kayn,0,0,147,121,0,0,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
