Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,Pokimane,Grandmaster - 281 LP,52.4,1012 / 920,Simp
#64,Support,Emwues24,Grandmaster - 280 LP,54.4,634 / 531,Jinxnator
#65,Jungle,Prophet,Grandmaster - 270 LP,56.7,651 / 498,Four
#66,ADC,-200 years,Grandmaster - 270 LP,53.9,756 / 647,aquietghost
#67,Jungle,Jungler23,Grandmaster - 265 LP,56.6,618 / 474,js2614
#68,Jungle,Iris,Grandmaster - 264 LP,52.8,1000 / 895,WildChoas
#69,Top,Craq,Grandmaster - 262 LP,53.9,2405 / 2057,moxir
#70,Mid,midkek,Grandmaster - 259 LP,52.3,975 / 889,redeemer
#71,Mid,Buddha Gautama,Grandmaster - 258 LP,54.8,628 / 517,meroaga
#72,Top,pulsion,Grandmaster - 257 LP,53.4,1091 / 953,garbz
#73,Support,Wilde,Grandmaster - 255 LP,53.0,1063 / 943,Wealth_and_Taste
#74,Top,Jarun,Grandmaster - 255 LP,51.2,1065 / 1016,Memersticks
#75,Jungle,Souless,Grandmaster - 249 LP,54.1,741 / 629,Bitesized
#76,Jungle,Jinxnator,Grandmaster - 248 LP,56.3,599 / 465,Jinxnator
#77,Jungle,Terrified,Grandmaster - 247 LP,53.5,709 / 615,MaverickG
#78,Jungle,Rain,Grandmaster - 246 LP,52.3,852 / 776,cmoney847
#79,Top,Human Tornado,Grandmaster - 246 LP,51.3,860 / 815,Etosh
#80,Top,sandbox0,Grandmaster - 243 LP,53.0,823 / 729,
#81,Mid,Tupac,Grandmaster - 243 LP,53.9,697 / 595,Pranceof
#82,Support,Doc,Grandmaster - 243 LP,55.3,636 / 515,MaverickG4
#83,Mid,Mike Hunt,Grandmaster - 242 LP,51.2,752 / 717,Agentdj
#84,Top,jayce top only,Grandmaster - 238 LP,52.8,795 / 711,aquietghost
#85,Support,Elythys,Grandmaster - 237 LP,55.8,561 / 445,Elythys
#86,Jungle,AntonioJose,Grandmaster - 236 LP,52.9,987 / 880,tytn
#87,Jungle,Senbonzakura,Grandmaster - 235 LP,53.5,589 / 511,PacoPeco
#88,Mid,Prime Faker,Grandmaster - 233 LP,55.1,614 / 500,LDK
#89,Jungle,Pyosik,Grandmaster - 233 LP,51.8,831 / 772,TheStriker9
#90,Top,Diablo,Grandmaster - 230 LP,52.6,867 / 780,Kyzent
#91,Support,Eirika,Grandmaster - 225 LP,55.2,637 / 517,Nyubola
#92,Mid,Kiddlazy,Grandmaster - 224 LP,51.8,601 / 559,Gawaine
#93,Mid,midlane king,Grandmaster - 222 LP,50.8,720 / 696,hater
#94,Jungle,Nunu V2,Grandmaster - 217 LP,56.2,654 / 509,willchung1024
#95,Jungle,Cacao,Grandmaster - 216 LP,55.7,661 / 525,CoachCoach
#96,Jungle,Audacious,Grandmaster - 214 LP,54.6,699 / 581,Nonchalant
#97,Support,Noxibel,Grandmaster - 211 LP,53.6,650 / 562,Scotch
#98,Top,jZen,Grandmaster - 211 LP,55.1,568 / 462,agamero
#99,ADC,sandbox15,Grandmaster - 210 LP,52.4,1031 / 937,
#100,Jungle,Kaleidoscope,Grandmaster - 207 LP,52.7,775 / 696,Entferner
