Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Top,Ooga,Challenger - 402 LP,55.5,920 / 739,Poggersnation
#32,ADC,DoubleDouble,Challenger - 385 LP,52.6,1138 / 1024,Player2225
#33,Jungle,QQ Nino,Challenger - 380 LP,53.2,864 / 761,Futaro
#34,Mid,EMFyels,Challenger - 379 LP,52.8,828 / 740,EMFyels
#35,Support,Princess,Challenger - 378 LP,52.8,872 / 781,Princess
#36,ADC,Teal,Challenger - 378 LP,52.8,937 / 839,cmoney847
#37,Mid,The_Ghost16,Challenger - 375 LP,54.9,681 / 560,Sb1
#38,ADC,Ree-ason,Challenger - 372 LP,51.8,1134 / 1054,hmphree
#39,Jungle,SmelliElli,Challenger - 371 LP,58.9,631 / 441,bigjon
#40,Mid,sandbox10,Challenger - 369 LP,54.0,839 / 715,
#41,Jungle,Sanga,Challenger - 364 LP,54.4,908 / 760,EMFyels
#42,Jungle,Freja,Challenger - 362 LP,55.6,687 / 548,ornstein123
#43,Mid,LeSnek,Challenger - 360 LP,52.3,827 / 754,LS
#44,ADC,Cryhard II,Challenger - 347 LP,54.8,781 / 645,roysiggi
#45,ADC,NewMeta,Challenger - 345 LP,53.1,1357 / 1199,moxir
#46,Mid,Ze To,Challenger - 339 LP,51.9,891 / 827,tytn
#47,Top,JollyGiant,Challenger - 338 LP,52.1,773 / 710,[email protected]
#48,Support,xplayz4dayz,Challenger - 337 LP,57.8,575 / 420,froggen
#49,Top,Heimerdonger,Challenger - 328 LP,55.5,849 / 681,TimoMacDonut
#50,Top,Ayu,Challenger - 326 LP,52.1,881 / 810,Bitesized
#51,ADC,Puki style23,Grandmaster - 324 LP,54.3,687 / 579,Klorellv4
#52,ADC,SasukeyLove,Grandmaster - 322 LP,53.4,1077 / 939,kcheng6996
#53,Support,Dibbs,Grandmaster - 321 LP,53.3,749 / 655,MaverickG
#54,ADC,botkek,Grandmaster - 319 LP,53.2,1160 / 1022,redeemer
#55,Support,Aeryn,Grandmaster - 319 LP,54.3,822 / 691,WildChoas
#56,Jungle,Umbral,Grandmaster - 310 LP,54.9,685 / 562,Indoraps
#57,Support,DieFliegendeKuh,Grandmaster - 307 LP,54.8,833 / 686,doofboy13
#58,Jungle,DoperThanDopa,Grandmaster - 297 LP,55.2,854 / 693,yukioken
#59,Support,Emwues24,Grandmaster - 295 LP,54.7,629 / 521,Jinxnator
#60,ADC,Viyo,Grandmaster - 288 LP,51.3,690 / 656,Xcotch
#61,Top,DoinB,Grandmaster - 284 LP,54.1,620 / 527,LordArtos
#62,ADC,Pokimane,Grandmaster - 284 LP,52.4,1005 / 912,Simp
#63,Support,Wilde,Grandmaster - 281 LP,53.2,1062 / 933,Wealth_and_Taste
#64,Mid,SrqUe,Grandmaster - 277 LP,52.3,1087 / 993,moxir
#65,Top,pulsion,Grandmaster - 276 LP,53.6,1082 / 937,garbz
#66,ADC,-200 years,Grandmaster - 269 LP,53.9,746 / 638,aquietghost
#67,Jungle,Iris,Grandmaster - 262 LP,52.7,994 / 891,WildChoas
#68,Jungle,Jungler23,Grandmaster - 261 LP,56.5,609 / 468,js2614
#69,Jungle,Souless,Grandmaster - 260 LP,54.2,733 / 619,Bitesized
#70,Jungle,Prophet,Grandmaster - 260 LP,56.5,641 / 493,Four
#71,Jungle,Rain,Grandmaster - 259 LP,52.5,846 / 766,cmoney847
#72,Jungle,Jinxnator,Grandmaster - 257 LP,56.5,594 / 457,Jinxnator
#73,Support,supkek,Grandmaster - 255 LP,50.9,980 / 945,redeemer
#74,Mid,Buddha Gautama,Grandmaster - 254 LP,54.8,620 / 512,meroaga
#75,Mid,Mike Hunt,Grandmaster - 252 LP,51.3,747 / 709,Agentdj
#76,Jungle,Pyosik,Grandmaster - 241 LP,51.9,825 / 764,TheStriker9
#77,Jungle,AntonioJose,Grandmaster - 240 LP,53.0,977 / 866,tytn
#78,Jungle,Senbonzakura,Grandmaster - 238 LP,53.6,581 / 502,PacoPeco
#79,Top,Craq,Grandmaster - 238 LP,53.8,2393 / 2053,moxir
#80,Mid,midkek,Grandmaster - 237 LP,52.2,943 / 863,redeemer
#81,Top,Human Tornado,Grandmaster - 237 LP,51.2,852 / 811,Etosh
#82,Mid,Prime Faker,Grandmaster - 237 LP,55.2,607 / 492,LDK
#83,Support,Eirika,Grandmaster - 236 LP,55.4,631 / 507,Nyubola
#84,Jungle,Terrified,Grandmaster - 236 LP,53.4,701 / 611,MaverickG
#85,Mid,midlane king,Grandmaster - 234 LP,51.0,713 / 684,hater
#86,Support,Doc,Grandmaster - 230 LP,55.1,622 / 507,MaverickG4
#87,Mid,Tupac,Grandmaster - 225 LP,53.8,685 / 589,Pranceof
#88,Top,sandbox0,Grandmaster - 224 LP,52.8,808 / 721,
#89,Mid,Kiddlazy,Grandmaster - 224 LP,51.8,594 / 553,Gawaine
#90,Jungle,Kaleidoscope,Grandmaster - 223 LP,52.9,762 / 678,Entferner
#91,Support,LordPingRoll,Grandmaster - 222 LP,53.1,858 / 759,yukioken
#92,Top,jayce top only,Grandmaster - 222 LP,52.6,786 / 707,aquietghost
#93,Mid,Wrekz,Grandmaster - 216 LP,50.4,1070 / 1052,alim
#94,ADC,Rabbit4,Grandmaster - 212 LP,55.1,640 / 522,willchungtester
#95,Top,Fantasy,Grandmaster - 212 LP,52.3,793 / 722,WildChoas
#96,Support,Elythys,Grandmaster - 212 LP,55.4,547 / 440,Elythys
#97,ADC,Zen,Grandmaster - 209 LP,51.8,518 / 482,Smallindiecomp
#98,Support,Stracchino,Grandmaster - 208 LP,54.8,615 / 507,LovelyKangaroo
#99,ADC,sandbox15,Grandmaster - 207 LP,52.4,1020 / 927,
#100,Jungle,Audacious,Grandmaster - 207 LP,54.6,688 / 572,Nonchalant
