Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,ADC,Puki style23,Grandmaster - 316 LP,54.1,691 / 586,Klorellv4
#56,Support,Aeryn,Grandmaster - 315 LP,54.3,827 / 697,WildChoas
#57,ADC,Viyo,Grandmaster - 298 LP,51.4,697 / 659,Xcotch
#58,Support,Emwues24,Grandmaster - 295 LP,54.7,631 / 523,Jinxnator
#59,ADC,SasukeyLove,Grandmaster - 294 LP,53.1,1082 / 954,kcheng6996
#60,Jungle,DoperThanDopa,Grandmaster - 293 LP,55.1,857 / 697,yukioken
#61,Top,DoinB,Grandmaster - 286 LP,54.1,625 / 531,LordArtos
#62,Mid,SrqUe,Grandmaster - 284 LP,52.3,1091 / 994,moxir
#63,ADC,Pokimane,Grandmaster - 277 LP,52.4,1007 / 916,Simp
#64,Jungle,Prophet,Grandmaster - 276 LP,56.8,650 / 495,Four
#65,Top,pulsion,Grandmaster - 274 LP,53.6,1088 / 943,garbz
#66,ADC,-200 years,Grandmaster - 270 LP,53.9,751 / 642,aquietghost
#67,Support,Wilde,Grandmaster - 266 LP,53.1,1063 / 939,Wealth_and_Taste
#68,Jungle,Jungler23,Grandmaster - 263 LP,56.5,613 / 471,js2614
#69,Jungle,Iris,Grandmaster - 262 LP,52.7,996 / 893,WildChoas
#70,Support,supkek,Grandmaster - 259 LP,51.0,985 / 948,redeemer
#71,Jungle,Jinxnator,Grandmaster - 258 LP,56.5,598 / 460,Jinxnator
#72,Jungle,Souless,Grandmaster - 256 LP,54.2,738 / 624,Bitesized
#73,Mid,Buddha Gautama,Grandmaster - 253 LP,54.8,624 / 515,meroaga
#74,Top,Craq,Grandmaster - 253 LP,53.9,2400 / 2055,moxir
#75,Jungle,Rain,Grandmaster - 252 LP,52.4,851 / 773,cmoney847
#76,Top,Jarun,Grandmaster - 249 LP,51.2,1058 / 1010,Memersticks
#77,Top,sandbox0,Grandmaster - 244 LP,53.1,816 / 722,
#78,Mid,Mike Hunt,Grandmaster - 244 LP,51.2,748 / 713,Agentdj
#79,Jungle,Terrified,Grandmaster - 243 LP,53.5,706 / 613,MaverickG
#80,Top,Human Tornado,Grandmaster - 240 LP,51.3,855 / 813,Etosh
#81,Mid,midkek,Grandmaster - 238 LP,52.2,949 / 868,redeemer
#82,Support,Doc,Grandmaster - 237 LP,55.2,629 / 511,MaverickG4
#83,Mid,Prime Faker,Grandmaster - 237 LP,55.2,609 / 494,LDK
#84,Jungle,AntonioJose,Grandmaster - 234 LP,52.9,980 / 871,tytn
#85,Support,Elythys,Grandmaster - 232 LP,55.7,556 / 442,Elythys
#86,Support,Eirika,Grandmaster - 230 LP,55.3,634 / 512,Nyubola
#87,Jungle,Senbonzakura,Grandmaster - 228 LP,53.4,583 / 508,PacoPeco
#88,Jungle,Pyosik,Grandmaster - 226 LP,51.8,825 / 769,TheStriker9
#89,Mid,midlane king,Grandmaster - 224 LP,50.9,716 / 691,hater
#90,Mid,Kiddlazy,Grandmaster - 224 LP,51.8,598 / 556,Gawaine
#91,Top,jayce top only,Grandmaster - 223 LP,52.6,789 / 710,aquietghost
#92,Mid,Tupac,Grandmaster - 222 LP,53.7,688 / 593,Pranceof
#93,Top,Diablo,Grandmaster - 219 LP,52.7,858 / 771,Kyzent
#94,Jungle,Kaleidoscope,Grandmaster - 219 LP,52.9,765 / 682,Entferner
#95,Support,Noxibel,Grandmaster - 218 LP,53.7,639 / 550,Scotch
#96,Support,LordPingRoll,Grandmaster - 216 LP,53.0,858 / 761,yukioken
#97,Jungle,Cacao,Grandmaster - 210 LP,55.6,657 / 524,CoachCoach
#98,Jungle,Nunu V2,Grandmaster - 210 LP,56.1,650 / 508,willchung1024
#99,Jungle,Audacious,Grandmaster - 210 LP,54.6,692 / 575,Nonchalant
#100,Mid,Wrekz,Grandmaster - 209 LP,50.4,1072 / 1056,alim
