Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,Top,Ooga,Challenger - 398 LP,55.4,916 / 737,Poggersnation
#32,ADC,Teal,Challenger - 385 LP,52.8,933 / 833,cmoney847
#33,ADC,Ree-ason,Challenger - 384 LP,51.9,1122 / 1041,hmphree
#34,Support,Princess,Challenger - 380 LP,52.8,869 / 778,Princess
#35,Jungle,QQ Nino,Challenger - 379 LP,53.1,861 / 759,Futaro
#36,Jungle,SmelliElli,Challenger - 369 LP,58.9,628 / 439,bigjon
#37,Mid,The_Ghost16,Challenger - 367 LP,54.8,676 / 558,Sb1
#38,Mid,sandbox10,Challenger - 366 LP,53.9,835 / 713,
#39,Jungle,Freja,Challenger - 365 LP,55.7,685 / 545,ornstein123
#40,Mid,LeSnek,Challenger - 365 LP,52.4,822 / 748,LS
#41,Mid,EMFyels,Challenger - 364 LP,52.6,806 / 726,EMFyels
#42,Top,JollyGiant,Challenger - 348 LP,52.2,770 / 704,[email protected]
#43,Top,Ayu,Challenger - 346 LP,52.3,879 / 801,Bitesized
#44,Top,Human Tornado,Challenger - 343 LP,51.5,835 / 785,Etosh
#45,ADC,NewMeta,Challenger - 343 LP,53.1,1352 / 1196,moxir
#46,ADC,Cryhard II,Challenger - 343 LP,54.7,778 / 644,roysiggi
#47,Support,xplayz4dayz,Challenger - 334 LP,57.7,571 / 418,froggen
#48,ADC,SasukeyLove,Challenger - 331 LP,53.5,1075 / 934,kcheng6996
#49,Top,Heimerdonger,Challenger - 327 LP,55.5,845 / 678,TimoMacDonut
#50,ADC,Viyo,Challenger - 320 LP,51.4,685 / 648,Xcotch
#51,Support,Aeryn,Grandmaster - 318 LP,54.3,818 / 688,WildChoas
#52,Jungle,Umbral,Grandmaster - 316 LP,55.0,682 / 557,Indoraps
#53,ADC,Puki style23,Grandmaster - 313 LP,54.1,682 / 578,Klorellv4
#54,Support,Dibbs,Grandmaster - 312 LP,53.2,746 / 655,MaverickG
#55,Jungle,Sanga,Grandmaster - 310 LP,54.3,887 / 747,EMFyels
#56,Support,DieFliegendeKuh,Grandmaster - 308 LP,54.9,829 / 682,doofboy13
#57,ADC,DoubleDouble,Grandmaster - 305 LP,52.4,1123 / 1021,Player2225
#58,ADC,botkek,Grandmaster - 299 LP,53.2,1152 / 1015,redeemer
#59,Jungle,DoperThanDopa,Grandmaster - 298 LP,55.2,852 / 691,yukioken
#60,Support,Wilde,Grandmaster - 290 LP,53.3,1059 / 927,Wealth_and_Taste
#61,ADC,Pokimane,Grandmaster - 288 LP,52.5,1003 / 908,Simp
#62,Support,Emwues24,Grandmaster - 287 LP,54.5,624 / 520,Jinxnator
#63,Mid,Ze To,Grandmaster - 283 LP,51.6,871 / 817,tytn
#64,Top,DoinB,Grandmaster - 282 LP,54.0,616 / 524,LordArtos
#65,Mid,SrqUe,Grandmaster - 277 LP,52.2,1084 / 991,moxir
#66,Top,pulsion,Grandmaster - 268 LP,53.5,1077 / 935,garbz
#67,Jungle,Jinxnator,Grandmaster - 267 LP,56.7,592 / 452,Jinxnator
#68,Jungle,Iris,Grandmaster - 264 LP,52.7,991 / 888,WildChoas
#69,Jungle,Souless,Grandmaster - 261 LP,54.2,732 / 618,Bitesized
#70,Jungle,Jungler23,Grandmaster - 260 LP,56.6,603 / 463,js2614
#71,ADC,-200 years,Grandmaster - 260 LP,53.8,742 / 637,aquietghost
#72,Jungle,Rain,Grandmaster - 256 LP,52.5,844 / 765,cmoney847
#73,Jungle,Prophet,Grandmaster - 255 LP,56.5,637 / 491,Four
#74,Mid,Mike Hunt,Grandmaster - 254 LP,51.3,743 / 704,Agentdj
#75,Jungle,Terrified,Grandmaster - 248 LP,53.6,699 / 605,MaverickG
#76,Top,Craq,Grandmaster - 244 LP,53.9,2390 / 2048,moxir
#77,Mid,Buddha Gautama,Grandmaster - 243 LP,54.6,616 / 512,meroaga
#78,Mid,midlane king,Grandmaster - 241 LP,51.1,713 / 681,hater
#79,Jungle,Pyosik,Grandmaster - 238 LP,51.9,819 / 760,TheStriker9
#80,Jungle,Kaleidoscope,Grandmaster - 234 LP,53.1,761 / 673,Entferner
#81,Support,Eirika,Grandmaster - 233 LP,55.4,629 / 506,Nyubola
#82,Jungle,Senbonzakura,Grandmaster - 233 LP,53.6,577 / 500,PacoPeco
#83,Mid,Kiddlazy,Grandmaster - 228 LP,51.9,591 / 548,Gawaine
#84,Mid,Wrekz,Grandmaster - 227 LP,50.5,1068 / 1046,alim
#85,Mid,Prime Faker,Grandmaster - 225 LP,55.1,602 / 491,LDK
#86,Top,jayce top only,Grandmaster - 224 LP,52.7,783 / 703,aquietghost
#87,Support,Doc,Grandmaster - 223 LP,55.0,617 / 504,MaverickG4
#88,Support,Elythys,Grandmaster - 222 LP,55.6,544 / 434,Elythys
#89,Top,sandbox0,Grandmaster - 221 LP,52.8,805 / 719,
#90,Mid,Tupac,Grandmaster - 221 LP,53.7,682 / 588,Pranceof
#91,ADC,Rabbit4,Grandmaster - 220 LP,55.2,637 / 516,willchungtester
#92,Support,supkek,Grandmaster - 218 LP,50.8,975 / 943,redeemer
#93,Support,LordPingRoll,Grandmaster - 218 LP,53.0,854 / 757,yukioken
#94,Jungle,Audacious,Grandmaster - 215 LP,54.7,687 / 568,Nonchalant
#95,ADC,sandbox15,Grandmaster - 214 LP,52.5,1017 / 921,
#96,Support,Jojuma,Grandmaster - 213 LP,55.2,597 / 485,jojuma
#97,Support,Stracchino,Grandmaster - 213 LP,54.9,612 / 502,LovelyKangaroo
#98,Mid,midkek,Grandmaster - 211 LP,52.1,936 / 861,redeemer
#99,Mid,Xingjie,Grandmaster - 209 LP,49.4,882 / 905,clharris123
#100,Top,Fantasy,Grandmaster - 206 LP,52.3,789 / 720,WildChoas
