Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#55,Support,Dibbs,Grandmaster - 311 LP,53.2,750 / 659,MaverickG
#56,ADC,SasukeyLove,Grandmaster - 306 LP,53.3,1078 / 946,kcheng6996
#57,ADC,botkek,Grandmaster - 305 LP,53.0,1162 / 1029,redeemer
#58,Jungle,DoperThanDopa,Grandmaster - 303 LP,55.3,856 / 693,yukioken
#59,Support,Emwues24,Grandmaster - 298 LP,54.7,631 / 522,Jinxnator
#60,ADC,Viyo,Grandmaster - 292 LP,51.3,694 / 659,Xcotch
#61,Top,DoinB,Grandmaster - 292 LP,54.2,624 / 528,LordArtos
#62,ADC,Pokimane,Grandmaster - 283 LP,52.4,1007 / 914,Simp
#63,Mid,SrqUe,Grandmaster - 280 LP,52.3,1089 / 994,moxir
#64,Support,Wilde,Grandmaster - 277 LP,53.2,1063 / 935,Wealth_and_Taste
#65,Top,pulsion,Grandmaster - 275 LP,53.6,1086 / 941,garbz
#66,ADC,-200 years,Grandmaster - 271 LP,53.9,749 / 640,aquietghost
#67,Jungle,Jungler23,Grandmaster - 266 LP,56.6,611 / 468,js2614
#68,Jungle,Prophet,Grandmaster - 264 LP,56.6,644 / 494,Four
#69,Jungle,Iris,Grandmaster - 262 LP,52.7,995 / 892,WildChoas
#70,Support,supkek,Grandmaster - 258 LP,51.0,983 / 946,redeemer
#71,Mid,Buddha Gautama,Grandmaster - 254 LP,54.8,623 / 514,meroaga
#72,Jungle,Jinxnator,Grandmaster - 254 LP,56.5,595 / 459,Jinxnator
#73,Jungle,Souless,Grandmaster - 252 LP,54.1,735 / 623,Bitesized
#74,Jungle,Rain,Grandmaster - 250 LP,52.4,848 / 771,cmoney847
#75,Mid,Mike Hunt,Grandmaster - 249 LP,51.3,747 / 710,Agentdj
#76,Top,Craq,Grandmaster - 244 LP,53.8,2396 / 2054,moxir
#77,Top,Human Tornado,Grandmaster - 242 LP,51.3,855 / 812,Etosh
#78,Jungle,Terrified,Grandmaster - 241 LP,53.5,705 / 613,MaverickG
#79,Jungle,AntonioJose,Grandmaster - 240 LP,53.0,977 / 866,tytn
#80,Support,Doc,Grandmaster - 238 LP,55.2,625 / 507,MaverickG4
#81,Mid,midkek,Grandmaster - 236 LP,52.2,946 / 866,redeemer
#82,Top,sandbox0,Grandmaster - 235 LP,53.0,813 / 722,
#83,Mid,midlane king,Grandmaster - 234 LP,51.0,714 / 685,hater
#84,Mid,Prime Faker,Grandmaster - 234 LP,55.2,607 / 493,LDK
#85,Jungle,Senbonzakura,Grandmaster - 232 LP,53.5,581 / 504,PacoPeco
#86,Support,Eirika,Grandmaster - 231 LP,55.4,633 / 510,Nyubola
#87,Jungle,Pyosik,Grandmaster - 229 LP,51.8,825 / 768,TheStriker9
#88,Jungle,Kaleidoscope,Grandmaster - 224 LP,52.9,764 / 679,Entferner
#89,Mid,Tupac,Grandmaster - 222 LP,53.7,686 / 591,Pranceof
#90,Support,LordPingRoll,Grandmaster - 222 LP,53.1,858 / 759,yukioken
#91,Mid,Kiddlazy,Grandmaster - 219 LP,51.7,596 / 556,Gawaine
#92,Top,jayce top only,Grandmaster - 219 LP,52.6,786 / 708,aquietghost
#93,Support,Elythys,Grandmaster - 219 LP,55.6,550 / 440,Elythys
#94,Mid,Wrekz,Grandmaster - 215 LP,50.4,1072 / 1054,alim
#95,Support,Noxibel,Grandmaster - 212 LP,53.7,636 / 549,Scotch
#96,Jungle,Nunu V2,Grandmaster - 210 LP,56.1,650 / 508,willchung1024
#97,ADC,Rabbit4,Grandmaster - 209 LP,55.0,642 / 525,willchungtester
#98,Jungle,Cacao,Grandmaster - 208 LP,55.6,654 / 522,CoachCoach
#99,Jungle,Audacious,Grandmaster - 207 LP,54.6,690 / 574,Nonchalant
#100,Top,Fantasy,Grandmaster - 206 LP,52.3,793 / 724,WildChoas
