Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ornn,576,477,125,118,0,0,0,0,0,0
Kled,15,16,0,0,0,0,0,0,0,0
Heimerdinger,1,2,0,0,0,0,0,0,0,0
Udyr,0,0,306,235,0,0,0,0,0,0
Kassadin,0,0,0,0,180,164,0,0,0,0
Swain,12,13,0,0,22,25,0,0,8,11
Lissandra,0,0,0,0,7,20,0,0,0,0
Shyvana,0,0,0,0,0,0,0,0,3,3
Bard,0,0,0,0,0,0,0,0,316,365
Kindred,0,0,2,2,0,0,0,0,0,0
Taric,0,0,0,0,0,0,12,16,0,0
Caitlyn,0,0,0,0,0,0,5,7,0,0
Tristana,0,0,0,0,0,0,3,2,0,0
Kai'Sa,0,0,0,0,0,0,178,166,0,0
Xayah,0,0,0,0,0,0,310,347,0,0
Illaoi,71,65,0,0,74,73,0,0,0,0
Singed,1,1,0,0,23,21,157,184,0,0
Fizz,0,0,0,0,30,22,0,0,0,0
Evelynn,0,0,0,0,221,197,0,0,0,0
Lulu,0,0,0,0,75,70,0,0,0,0
Vi,31,29,33,27,0,0,0,0,0,0
Lee Sin,0,0,80,99,0,0,0,0,34,33
Teemo,4,7,0,0,0,0,0,0,0,0
Zac,29,24,186,164,0,0,0,0,10,21
Viktor,0,0,0,0,0,1,0,0,0,0
Azir,0,0,0,0,31,30,0,0,0,0
Jayce,275,233,0,0,27,21,0,0,0,0
Orianna,0,0,0,0,30,17,0,0,0,0
Cassiopeia,0,0,0,0,26,17,0,0,0,0
LeBlanc,0,0,0,0,200,185,0,0,0,0
Yasuo,0,0,0,0,22,15,3,4,0,0
Graves,0,0,1,2,0,0,0,0,0,0
Annie,0,0,0,0,0,0,0,0,14,23
Brand,0,0,0,0,0,0,0,0,8,10
Pantheon,4,4,0,0,0,0,0,0,0,0
Vayne,3,5,0,0,0,0,13,13,0,0
Dr. Mundo,176,166,0,0,0,0,228,187,0,0
Gangplank,2,2,0,0,0,0,0,0,0,0
Vladimir,84,62,0,0,0,0,4,9,0,0
Kalista,0,2,0,0,0,0,1,4,0,0
Amumu,3,7,50,42,0,0,0,0,0,0
Sion,0,6,0,0,0,0,3,6,0,0
Kog'Maw,0,0,0,0,0,0,165,147,0,0
Wukong,0,0,10,15,0,0,0,0,0,0
Nasus,0,0,6,12,0,0,0,0,0,0
Gragas,0,0,1,0,0,0,0,0,0,0
Rammus,0,0,67,61,0,0,0,0,0,0
Hecarim,0,0,10,13,0,0,0,0,0,0
Skarner,0,0,6,2,0,0,0,0,0,0
Varus,0,0,0,0,0,0,4,3,0,0
Talon,0,0,0,0,58,58,0,0,0,0
Fiora,1,1,0,0,27,29,0,0,0,0
Nocturne,0,0,1,4,0,0,0,0,0,0
Master Yi,0,0,0,1,0,0,0,0,0,0
Riven,224,197,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,12,19,0,0
Kayle,10,8,0,0,0,0,0,0,0,0
Tryndamere,4,3,0,0,0,0,0,0,0,0
Jhin,2,3,0,0,0,0,1,2,0,0
Janna,1,3,0,0,0,0,0,0,0,0
