Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Corki,0,0,0,0,312,299,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Taliyah,0,0,0,0,101,89,0,0,0,0
Twisted Fate,0,0,0,0,89,146,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Darius,123,138,0,0,0,0,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Elise,0,0,70,62,0,0,0,0,0,0
Talon,0,0,76,50,0,0,0,0,0,0
Diana,0,0,0,1,12,15,0,0,0,0
Trundle,3,8,0,0,0,0,0,0,0,0
Alistar,0,0,50,63,0,0,0,0,13,25
Nami,0,0,0,0,0,0,0,0,527,483
Lee Sin,0,0,117,148,74,70,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Syndra,0,0,0,0,19,25,0,0,0,0
Illaoi,0,0,0,0,55,39,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Rengar,0,0,0,0,0,0,0,0,12,10
Miss Fortune,0,0,0,0,0,0,25,24,0,0
Zed,0,0,0,0,260,286,0,0,0,0
LeBlanc,0,0,0,0,36,39,0,0,0,0
