Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Tristana,0,0,0,0,0,0,8,9,0,0
Pantheon,51,32,0,0,0,0,0,0,0,0
Sion,8,3,0,0,0,0,0,0,0,0
Darius,117,92,0,0,0,0,0,0,0,0
Tryndamere,31,19,0,0,0,0,0,0,0,0
Dr. Mundo,11,14,0,0,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,118,113
Yone,137,112,0,0,29,26,0,0,0,0
Vayne,5,4,0,0,0,0,13,12,0,0
Xayah,0,0,0,0,0,0,212,175,0,0
Aphelios,0,0,0,0,0,0,201,192,0,0
Miss Fortune,0,0,0,0,0,0,49,32,0,0
Sivir,0,0,0,0,0,0,64,42,0,0
Jinx,0,0,0,0,0,0,127,96,0,0
Zed,0,0,0,0,59,53,0,0,0,0
Ekko,0,0,36,41,37,40,0,0,0,0
Sylas,0,0,0,0,14,14,0,0,0,0
Kog'Maw,0,0,0,0,0,0,184,144,0,0
LeBlanc,0,0,0,0,75,49,0,0,0,0
Kassadin,0,0,0,0,14,11,0,0,0,0
Elise,0,0,3,4,0,0,0,0,0,0
Lee Sin,0,0,1,2,0,0,0,0,0,0
Vi,0,0,1,0,0,0,0,0,0,0
Nami,0,0,0,0,0,0,0,0,8,15
Taric,0,0,0,0,0,0,0,0,6,7
Ziggs,0,0,0,0,127,108,0,3,0,0
Kai'Sa,0,0,0,0,0,0,100,91,0,0
Karthus,0,0,0,0,0,0,19,17,0,0
Caitlyn,0,0,0,0,0,0,31,30,0,0
Syndra,0,0,0,0,13,6,0,1,0,0
Bard,0,0,0,0,0,0,0,0,102,92
Zilean,105,79,0,0,40,38,0,0,0,0
Diana,3,2,39,34,33,31,0,0,0,0
Swain,3,1,0,0,52,59,0,0,0,0
Udyr,0,0,9,15,0,0,0,0,0,0
Rumble,0,0,0,0,1,2,0,0,0,0
Katarina,0,0,0,0,18,20,0,0,0,0
Jax,7,7,0,0,0,0,0,0,0,0
Talon,0,0,42,33,8,19,0,0,0,0
Varus,0,0,0,0,0,0,20,13,0,0
Yuumi,0,0,0,0,0,0,0,0,24,20
Graves,0,0,7,6,0,0,0,0,0,0
Heimerdinger,0,0,0,0,21,17,0,0,0,0
Jayce,5,3,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,12,13
Morgana,0,0,0,0,0,0,0,0,3,6
Taliyah,0,0,0,0,9,9,0,0,0,0
Corki,0,0,0,0,2,5,0,0,0,0
Urgot,14,8,0,0,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,19,23,0,0
Kha'Zix,0,0,24,30,0,0,0,0,0,0
Nidalee,0,0,1,0,0,0,0,0,0,0
