Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Morgana,0,0,0,0,0,0,0,0,62,53
Talon,0,0,48,37,16,27,0,0,0,0
Hecarim,0,0,0,1,0,0,0,0,0,0
Graves,0,0,8,6,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,11,12
Rumble,0,0,0,0,1,2,0,0,0,0
Gragas,0,0,0,0,0,1,0,0,0,0
Sylas,0,0,0,0,24,19,0,0,0,0
Jayce,8,3,0,0,0,0,0,0,0,0
Braum,0,0,0,0,0,0,0,0,38,35
Rek'Sai,0,0,5,7,0,0,0,0,0,0
Urgot,17,10,0,0,0,0,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
Lissandra,0,0,0,0,31,28,0,0,0,0
