Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,JoseJose,Grandmaster - 355 LP,52.6,1529 / 1376,tytn
#70,Mid,Rabbit108,Grandmaster - 354 LP,55.7,1070 / 852,willchung128
#71,ADC,Noob,Grandmaster - 353 LP,54.2,1001 / 846,Baleygr
#72,Jungle,Prophet,Grandmaster - 353 LP,55.6,1108 / 885,Four
#73,Jungle,junglekek,Grandmaster - 351 LP,53.7,1461 / 1258,redeemer
#74,Jungle,Senbonzakura,Grandmaster - 349 LP,54.0,1035 / 883,PacoPeco
#75,ADC,Pokimane,Grandmaster - 348 LP,51.9,1556 / 1444,Simp
#76,Jungle,Kaltch,Grandmaster - 346 LP,54.8,1642 / 1356,Princess
#77,Mid,SrqUe,Grandmaster - 346 LP,52.2,1660 / 1518,moxir
#78,Jungle,DoperThanDopa,Grandmaster - 345 LP,54.6,1295 / 1075,yukioken
#79,Jungle,Pyosuck,Grandmaster - 339 LP,53.8,1146 / 983,Key
#80,Top,Ooga,Grandmaster - 337 LP,54.0,1526 / 1302,Poggersnation
#81,Support,Wilde,Grandmaster - 333 LP,52.6,1562 / 1407,Wealth_and_Taste
#82,Mid,Xylitol,Grandmaster - 330 LP,50.9,1262 / 1216,wertyce
#83,Top,Looperx,Grandmaster - 326 LP,55.5,606 / 485,Choi
#84,Jungle,Hi Im Giuly,Grandmaster - 325 LP,57.6,881 / 648,Shantress
#85,Mid,OkBuddyRetard,Grandmaster - 324 LP,52.2,966 / 883,duxaskibiras
#86,Mid,Buddha Gautama,Grandmaster - 324 LP,54.0,1061 / 902,meroaga
#87,Jungle,02020202020202,Grandmaster - 324 LP,51.3,1529 / 1449,sanchesmemo
#88,Jungle,Souless,Grandmaster - 324 LP,54.1,1168 / 989,Bitesized
#89,Jungle,Audacious,Grandmaster - 321 LP,54.8,1134 / 936,Nonchalant
#90,Jungle,Cacao,Grandmaster - 320 LP,55.5,1040 / 833,CoachCoach
#91,ADC,Panther,Grandmaster - 317 LP,53.0,1467 / 1302,WildChoas
#92,Top,Natlas,Grandmaster - 316 LP,52.2,1254 / 1147,Trindor
#93,Jungle,Shard,Grandmaster - 314 LP,52.7,1749 / 1569,Memersticks
#94,ADC,Coldest,Grandmaster - 308 LP,53.8,1174 / 1010,MaverickG
#95,Mid,Prime Faker,Grandmaster - 308 LP,54.3,1102 / 928,LDK
#96,Jungle,Jungler23,Grandmaster - 307 LP,55.2,1017 / 827,js2614
#97,Mid,Jess,Grandmaster - 307 LP,52.3,1536 / 1399,WildChoas
#98,Top,TopBot,Grandmaster - 307 LP,51.4,1935 / 1829,TangilBOT
#99,Jungle,Jinxnator,Grandmaster - 305 LP,55.3,999 / 807,Jinxnator
#100,ADC,UziisBack,Grandmaster - 301 LP,51.2,1768 / 1687,Zettohail
