Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Noob,Grandmaster - 362 LP,54.3,1018 / 858,Baleygr
#70,Mid,SrqUe,Grandmaster - 360 LP,52.3,1672 / 1524,moxir
#71,Jungle,Pyosuck,Grandmaster - 358 LP,54.0,1161 / 989,Key
#72,Support,Meeeeew,Grandmaster - 358 LP,54.2,1158 / 979,Foxxo
#73,Jungle,Freja,Grandmaster - 355 LP,54.2,1174 / 993,ornstein123
#74,ADC,Pokimane,Grandmaster - 351 LP,51.9,1565 / 1451,Simp
#75,Mid,EMFyels,Grandmaster - 346 LP,53.3,1992 / 1742,EMFyels
#76,Jungle,Prophet,Grandmaster - 346 LP,55.5,1115 / 894,Four
#77,Jungle,Senbonzakura,Grandmaster - 345 LP,54.0,1049 / 895,PacoPeco
#78,Jungle,DoperThanDopa,Grandmaster - 343 LP,54.6,1304 / 1083,yukioken
#79,Mid,Bournoff,Grandmaster - 342 LP,50.4,1264 / 1245,reaganhau
#80,ADC,Teal,Grandmaster - 341 LP,52.0,1704 / 1570,cmoney847
#81,Mid,Prime Faker,Grandmaster - 335 LP,54.3,1116 / 940,LDK
#82,Top,Ooga,Grandmaster - 334 LP,53.9,1530 / 1307,Poggersnation
#83,Jungle,Souless,Grandmaster - 332 LP,54.2,1178 / 995,Bitesized
#84,Mid,Buddha Gautama,Grandmaster - 331 LP,54.1,1070 / 908,meroaga
#85,Support,Wilde,Grandmaster - 329 LP,52.6,1570 / 1416,Wealth_and_Taste
#86,Top,Looperx,Grandmaster - 325 LP,55.4,620 / 499,Choi
#87,Jungle,Shard,Grandmaster - 320 LP,52.7,1758 / 1575,Memersticks
#88,Jungle,Hi Im Giuly,Grandmaster - 317 LP,57.6,895 / 660,Shantress
#89,Mid,OkBuddyRetard,Grandmaster - 316 LP,52.2,972 / 891,duxaskibiras
#90,Jungle,Audacious,Grandmaster - 316 LP,54.7,1144 / 946,Nonchalant
#91,Top,TopBot,Grandmaster - 315 LP,51.4,1948 / 1840,TangilBOT
#92,Mid,Xylitol,Grandmaster - 314 LP,50.8,1273 / 1231,wertyce
#93,Top,Natlas,Grandmaster - 314 LP,52.2,1262 / 1155,Trindor
#94,Jungle,Cacao,Grandmaster - 313 LP,55.4,1047 / 842,CoachCoach
#95,ADC,Coldest,Grandmaster - 306 LP,53.7,1185 / 1022,MaverickG
#96,ADC,Panther,Grandmaster - 305 LP,52.9,1472 / 1311,WildChoas
#97,ADC,UziisBack,Grandmaster - 300 LP,51.2,1772 / 1691,Zettohail
#98,Mid,Snek,Grandmaster - 299 LP,52.2,1343 / 1231,prophetofvoid
#99,Support,Dill Doe,Grandmaster - 298 LP,51.1,1828 / 1752,Agentdj
#100,Support,Elythys,Grandmaster - 298 LP,54.3,993 / 835,Elythys
