Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Noob,Grandmaster - 356 LP,54.2,996 / 840,Baleygr
#70,Top,Fantasy,Grandmaster - 354 LP,52.5,1332 / 1206,WildChoas
#71,Mid,Rabbit108,Grandmaster - 353 LP,55.7,1064 / 847,willchung128
#72,Jungle,junglekek,Grandmaster - 353 LP,53.7,1455 / 1252,redeemer
#73,Support,Meeeeew,Grandmaster - 352 LP,54.1,1143 / 968,Foxxo
#74,ADC,Teal,Grandmaster - 348 LP,51.9,1672 / 1547,cmoney847
#75,Jungle,DoperThanDopa,Grandmaster - 346 LP,54.7,1290 / 1070,yukioken
#76,Support,Wilde,Grandmaster - 345 LP,52.7,1558 / 1399,Wealth_and_Taste
#77,Mid,Xylitol,Grandmaster - 344 LP,51.0,1251 / 1204,wertyce
#78,Jungle,Pyosuck,Grandmaster - 342 LP,53.8,1141 / 978,Key
#79,ADC,Pokimane,Grandmaster - 340 LP,51.8,1548 / 1438,Simp
#80,Jungle,Souless,Grandmaster - 336 LP,54.3,1164 / 981,Bitesized
#81,Top,Ooga,Grandmaster - 330 LP,53.9,1518 / 1296,Poggersnation
#82,Jungle,Kaltch,Grandmaster - 329 LP,54.7,1628 / 1346,Princess
#83,Jungle,Senbonzakura,Grandmaster - 328 LP,53.8,1025 / 881,PacoPeco
#84,Jungle,02020202020202,Grandmaster - 327 LP,51.3,1503 / 1429,sanchesmemo
#85,Jungle,Shard,Grandmaster - 327 LP,52.8,1746 / 1561,Memersticks
#86,Top,Looperx,Grandmaster - 323 LP,55.5,602 / 482,Choi
#87,Jungle,Cacao,Grandmaster - 321 LP,55.6,1033 / 826,CoachCoach
#88,Jungle,Audacious,Grandmaster - 319 LP,54.8,1126 / 930,Nonchalant
#89,Mid,Buddha Gautama,Grandmaster - 317 LP,54.0,1055 / 899,meroaga
#90,Mid,Jess,Grandmaster - 315 LP,52.4,1532 / 1392,WildChoas
#91,ADC,Panther,Grandmaster - 314 LP,53.0,1463 / 1299,WildChoas
#92,ADC,Coldest,Grandmaster - 313 LP,53.8,1172 / 1006,MaverickG
#93,Mid,Prime Faker,Grandmaster - 309 LP,54.3,1099 / 924,LDK
#94,Jungle,Jinxnator,Grandmaster - 308 LP,55.4,995 / 802,Jinxnator
#95,Top,Natlas,Grandmaster - 308 LP,52.2,1250 / 1146,Trindor
#96,Top,TopBot,Grandmaster - 305 LP,51.4,1929 / 1824,TangilBOT
#97,Support,Elythys,Grandmaster - 303 LP,54.4,979 / 819,Elythys
#98,Jungle,Jungler23,Grandmaster - 299 LP,55.1,1008 / 822,js2614
#99,Mid,OkBuddyRetard,Grandmaster - 298 LP,52.0,955 / 882,duxaskibiras
#100,Top,jayce top only,Grandmaster - 297 LP,52.3,1211 / 1104,aquietghost
