Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,SrqUe,Grandmaster - 365 LP,52.4,1642 / 1492,moxir
#70,Jungle,SmelliElli,Grandmaster - 363 LP,56.3,1081 / 838,bigjon
#71,ADC,Viyo,Grandmaster - 362 LP,51.7,1234 / 1153,Xcotch
#72,Jungle,junglekek,Grandmaster - 359 LP,53.8,1444 / 1240,redeemer
#73,Jungle,Kaltch,Grandmaster - 359 LP,54.8,1609 / 1327,Princess
#74,Support,JoseJose,Grandmaster - 358 LP,52.7,1510 / 1356,tytn
#75,ADC,Teal,Grandmaster - 358 LP,52.0,1661 / 1531,cmoney847
#76,Support,Wilde,Grandmaster - 353 LP,52.7,1548 / 1387,Wealth_and_Taste
#77,Jungle,DoperThanDopa,Grandmaster - 350 LP,54.7,1285 / 1064,yukioken
#78,Jungle,Souless,Grandmaster - 350 LP,54.4,1158 / 969,Bitesized
#79,Top,Ooga,Grandmaster - 343 LP,54.0,1513 / 1287,Poggersnation
#80,Jungle,Pyosuck,Grandmaster - 343 LP,53.8,1130 / 969,Key
#81,Mid,Xylitol,Grandmaster - 341 LP,50.9,1240 / 1194,wertyce
#82,ADC,Pokimane,Grandmaster - 336 LP,51.8,1536 / 1427,Simp
#83,Mid,Rabbit108,Grandmaster - 334 LP,55.6,1047 / 836,willchung128
#84,Jungle,Shard,Grandmaster - 330 LP,52.8,1742 / 1555,Memersticks
#85,Jungle,Senbonzakura,Grandmaster - 325 LP,53.7,1018 / 876,PacoPeco
#86,Jungle,Jungler23,Grandmaster - 317 LP,55.3,1002 / 810,js2614
#87,ADC,UziisBack,Grandmaster - 316 LP,51.3,1755 / 1668,Zettohail
#88,Jungle,Audacious,Grandmaster - 316 LP,54.8,1121 / 926,Nonchalant
#89,Mid,Buddha Gautama,Grandmaster - 314 LP,54.0,1045 / 890,meroaga
#90,ADC,Seymour Buttz,Grandmaster - 313 LP,51.2,1774 / 1689,Agentdj
#91,Top,TopBot,Grandmaster - 313 LP,51.4,1921 / 1813,TangilBOT
#92,Mid,Prime Faker,Grandmaster - 308 LP,54.3,1092 / 918,LDK
#93,Jungle,Cacao,Grandmaster - 307 LP,55.5,1021 / 820,CoachCoach
#94,ADC,Coldest,Grandmaster - 305 LP,53.8,1163 / 1000,MaverickG
#95,Mid,Jess,Grandmaster - 303 LP,52.3,1521 / 1385,WildChoas
#96,Top,Looperx,Grandmaster - 302 LP,55.2,593 / 481,Choi
#97,Top,Natlas,Grandmaster - 301 LP,52.1,1240 / 1140,Trindor
#98,Support,Eirika,Grandmaster - 300 LP,54.1,1046 / 889,Nyubola
#99,ADC,Panther,Grandmaster - 299 LP,52.9,1451 / 1293,WildChoas
#100,Support,Elythys,Grandmaster - 298 LP,54.4,972 / 814,Elythys
