Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Noob,Grandmaster - 367 LP,54.4,989 / 829,Baleygr
#70,Support,Meeeeew,Grandmaster - 367 LP,54.3,1139 / 959,Foxxo
#71,Jungle,junglekek,Grandmaster - 364 LP,53.8,1448 / 1242,redeemer
#72,ADC,Teal,Grandmaster - 364 LP,52.0,1667 / 1536,cmoney847
#73,Mid,SrqUe,Grandmaster - 364 LP,52.4,1646 / 1497,moxir
#74,Support,JoseJose,Grandmaster - 363 LP,52.7,1515 / 1360,tytn
#75,Jungle,SmelliElli,Grandmaster - 354 LP,56.2,1085 / 846,bigjon
#76,Jungle,DoperThanDopa,Grandmaster - 352 LP,54.7,1287 / 1065,yukioken
#77,ADC,Pokimane,Grandmaster - 351 LP,51.9,1545 / 1431,Simp
#78,Jungle,Souless,Grandmaster - 347 LP,54.4,1161 / 974,Bitesized
#79,Mid,Xylitol,Grandmaster - 345 LP,51.0,1244 / 1197,wertyce
#80,Support,Wilde,Grandmaster - 345 LP,52.7,1550 / 1392,Wealth_and_Taste
#81,Mid,Rabbit108,Grandmaster - 339 LP,55.6,1052 / 840,willchung128
#82,Jungle,Pyosuck,Grandmaster - 339 LP,53.8,1131 / 971,Key
#83,Top,Ooga,Grandmaster - 336 LP,54.0,1514 / 1290,Poggersnation
#84,Jungle,Shard,Grandmaster - 332 LP,52.8,1745 / 1558,Memersticks
#85,Jungle,Senbonzakura,Grandmaster - 324 LP,53.7,1020 / 878,PacoPeco
#86,Mid,Buddha Gautama,Grandmaster - 323 LP,54.1,1048 / 890,meroaga
#87,Jungle,Audacious,Grandmaster - 319 LP,54.8,1123 / 927,Nonchalant
#88,Top,TopBot,Grandmaster - 311 LP,51.4,1924 / 1817,TangilBOT
#89,Top,Looperx,Grandmaster - 310 LP,55.3,596 / 481,Choi
#90,Jungle,Cacao,Grandmaster - 310 LP,55.5,1023 / 821,CoachCoach
#91,Jungle,Jungler23,Grandmaster - 309 LP,55.2,1003 / 814,js2614
#92,Mid,Jess,Grandmaster - 309 LP,52.4,1525 / 1387,WildChoas
#93,ADC,UziisBack,Grandmaster - 309 LP,51.2,1756 / 1672,Zettohail
#94,Mid,Prime Faker,Grandmaster - 304 LP,54.3,1094 / 922,LDK
#95,ADC,Coldest,Grandmaster - 303 LP,53.7,1165 / 1003,MaverickG
#96,Top,Natlas,Grandmaster - 303 LP,52.1,1242 / 1141,Trindor
#97,ADC,Panther,Grandmaster - 301 LP,52.9,1454 / 1295,WildChoas
#98,Jungle,Jinxnator,Grandmaster - 301 LP,55.3,984 / 795,Jinxnator
#99,ADC,Seymour Buttz,Grandmaster - 300 LP,51.2,1775 / 1695,Agentdj
#100,Support,Elythys,Grandmaster - 295 LP,54.4,972 / 815,Elythys
