Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Ooga,Grandmaster - 425 LP,54.1,1747 / 1483,Poggersnation
#60,Support,SupBot,Grandmaster - 425 LP,52.8,1680 / 1502,TangilBOT
#61,ADC,Viyo,Grandmaster - 424 LP,51.9,1492 / 1382,Xcotch
#62,Support,Xenicz,Grandmaster - 424 LP,54.2,1196 / 1012,iambadatlol4
#63,Jungle,Audacious,Grandmaster - 415 LP,55.0,1350 / 1106,Nonchalant
#64,Mid,The_Ghost16,Grandmaster - 413 LP,53.1,1409 / 1243,Sb1
#65,ADC,Carrot,Grandmaster - 409 LP,51.9,1441 / 1334,Haram
#66,Jungle,SmelliElli,Grandmaster - 408 LP,56.0,1287 / 1010,bigjon
#67,ADC,Rabbit4,Grandmaster - 403 LP,54.1,1446 / 1228,willchungtester
#68,Jungle,Freja,Grandmaster - 403 LP,54.4,1347 / 1131,ornstein123
#69,Jungle,DerFliegendeBär,Grandmaster - 403 LP,52.9,2091 / 1863,doofboy13
#70,Jungle,PiolsJg,Grandmaster - 401 LP,55.6,1209 / 966,Piols2
#71,Support,Rookie,Grandmaster - 401 LP,53.1,1638 / 1444,LordArtos
#72,Mid,Prime Faker,Grandmaster - 400 LP,54.3,1320 / 1112,LDK
#73,Top,Craq,Grandmaster - 390 LP,53.6,3655 / 3169,moxir
#74,Jungle,Kaltch,Grandmaster - 385 LP,54.6,1979 / 1644,Princess
#75,Top,Fantasy,Grandmaster - 383 LP,52.4,1557 / 1417,WildChoas
#76,Top,Alistar top,Grandmaster - 383 LP,53.8,1405 / 1208,roysiggi 2 
#77,Jungle,Hi Im Giuly,Grandmaster - 381 LP,57.1,1473 / 1106,Shantress
#78,Support,Wilde,Grandmaster - 381 LP,52.7,1765 / 1586,Wealth_and_Taste
#79,ADC,-200 years,Grandmaster - 380 LP,52.8,1537 / 1374,aquietghost
#80,ADC,invention,Grandmaster - 379 LP,53.0,1928 / 1709,garbz
#81,Mid,Buddha Gautama,Grandmaster - 378 LP,53.9,1257 / 1074,meroaga
#82,Support,JoseJose,Grandmaster - 378 LP,52.7,1722 / 1547,tytn
#83,Top,DoinB,Grandmaster - 376 LP,53.1,1472 / 1302,LordArtos
#84,Jungle,Senbonzakura,Grandmaster - 374 LP,53.8,1233 / 1058,PacoPeco
#85,Mid,garbz,Grandmaster - 372 LP,54.5,2249 / 1875,garbz
#86,ADC,Ree-ason,Grandmaster - 371 LP,51.3,2021 / 1917,hmphree
#87,Support,Backpack,Grandmaster - 368 LP,54.5,1752 / 1465,Zettohail
#88,Top,Jajas support 1,Grandmaster - 366 LP,56.3,823 / 638,dcfvgtyhuj
#89,Mid,Snek,Grandmaster - 359 LP,52.5,1664 / 1505,prophetofvoid
#90,ADC,Panther,Grandmaster - 356 LP,52.9,1665 / 1485,WildChoas
#91,ADC,Teal,Grandmaster - 346 LP,51.9,1904 / 1765,cmoney847
#92,ADC,Prikki,Grandmaster - 346 LP,52.9,1173 / 1046,Dehkari
#93,Mid,Ze To,Grandmaster - 344 LP,51.6,1579 / 1482,tytn
#94,Support,Dill Doe,Grandmaster - 343 LP,51.9,2495 / 2308,Agentdj
#95,ADC,Noob,Grandmaster - 341 LP,53.2,1204 / 1058,Baleygr
#96,Support,Elythys,Grandmaster - 340 LP,54.2,1156 / 978,Elythys
#97,Jungle,Rain,Grandmaster - 337 LP,53.6,1786 / 1544,cmoney847
#98,Mid,SrqUe,Grandmaster - 336 LP,52.0,1828 / 1690,moxir
#99,Jungle,Jinxnator,Grandmaster - 329 LP,54.9,1174 / 963,Jinxnator
#100,ADC,Abeel,Grandmaster - 328 LP,53.4,1213 / 1057,NismanSlayer
