Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Support,pneu,Challenger - 225 LP,53.0,721 / 639,garbz
#34,Mid,Chovy,Challenger - 223 LP,52.3,551 / 502,TheStriker9
#35,Support,zazee,Challenger - 221 LP,51.0,590 / 566,crownshot
#36,Top,Craq,Challenger - 220 LP,54.8,759 / 625,moxir
#37,Jungle,Methodz,Challenger - 216 LP,52.3,698 / 636,Trindor
#38,Support,Support23,Challenger - 213 LP,52.5,620 / 560,js2614
#39,Mid,Vax,Challenger - 213 LP,56.9,520 / 394,b1gw00dy613
#40,Support,Grewpolis,Challenger - 206 LP,52.9,442 / 393,Dicliffier
#41,ADC,Dicliffier,Challenger - 197 LP,49.8,581 / 586,Dicliffier
#42,Support,Backpack,Challenger - 196 LP,52.1,620 / 570,Zettohail
#43,Jungle,Geralt,Challenger - 190 LP,50.3,394 / 389,warmi024
#44,Mid,SrqUe,Challenger - 188 LP,53.7,712 / 614,moxir
#45,ADC,NewMeta,Challenger - 185 LP,51.2,659 / 629,moxir
#46,Jungle,SmelliElli,Challenger - 178 LP,55.8,454 / 359,bigjon
#47,Jungle,4fun jungle,Challenger - 176 LP,58.6,463 / 327,Mullster
#48,ADC,cumshot,Challenger - 176 LP,53.9,560 / 479,crownshot
#49,Top,Ayu,Challenger - 173 LP,50.8,664 / 642,Bitesized
#50,Top,Diablo,Challenger - 171 LP,53.2,572 / 504,Kyzent
#51,Support,DieFliegendeKuh,Grandmaster - 170 LP,51.6,461 / 433,doofboy13
#52,Support,Fekker,Grandmaster - 169 LP,52.2,589 / 540,Key
#53,Jungle,Terrified,Grandmaster - 166 LP,48.8,543 / 569,MaverickG
#54,Top,pulsion,Grandmaster - 165 LP,49.7,589 / 597,garbz
#55,Jungle,a tsm reject,Grandmaster - 165 LP,48.8,641 / 672,aquietghost
#56,Jungle,Skogs Johnny,Grandmaster - 160 LP,59.9,423 / 283,Barebackassassin
#57,Jungle,Jungler23,Grandmaster - 160 LP,51.7,709 / 663,js2614
#58,Mid,Exodia,Grandmaster - 153 LP,53.4,614 / 536,yugi
#59,ADC,UziisBack,Grandmaster - 153 LP,52.7,681 / 611,Zettohail
#60,Mid,Ciaran,Grandmaster - 150 LP,53.0,640 / 567,ebaines
#61,Mid,Rune,Grandmaster - 149 LP,51.6,720 / 675,GooseHouse
#62,ADC,rBn-,Grandmaster - 149 LP,51.1,758 / 725,Sb1
#63,Mid,0/10 yasuo,Grandmaster - 146 LP,50.6,618 / 604,aquietghost
#64,Support,Keyleth,Grandmaster - 141 LP,55.4,451 / 363,b1gw00dy613
#65,Top,MZRY,Grandmaster - 140 LP,50.6,621 / 607,Entferner
#66,Top,Salsa,Grandmaster - 140 LP,54.2,613 / 518,YungYiga
#67,Top,Togato,Grandmaster - 137 LP,52.9,505 / 450,Megadava
#68,Mid,Snek,Grandmaster - 136 LP,52.2,494 / 452,prophetofvoid
#69,Jungle,Iris,Grandmaster - 132 LP,54.9,759 / 624,WildChoas
#70,Jungle,Souless,Grandmaster - 131 LP,50.5,895 / 877,Bitesized
#71,Top,Kholek,Grandmaster - 130 LP,56.4,290 / 224,Chaos2
#72,Jungle,Canyon,Grandmaster - 122 LP,54.0,463 / 394,YamatoCannon
#73,Support,suppbeast777,Grandmaster - 121 LP,54.7,546 / 453,squzzz
#74,ADC,lumbago,Grandmaster - 120 LP,53.2,534 / 470,debauchery
#75,Mid,garbz,Grandmaster - 118 LP,50.9,899 / 866,garbz
#76,Top,Halekild,Grandmaster - 118 LP,53.3,578 / 507,Elythys
#77,Mid,Maverick,Grandmaster - 117 LP,52.1,595 / 546,MaverickG
#78,Jungle,Jglkekw,Grandmaster - 114 LP,50.9,652 / 629,shaqui
#79,Top,topkek,Grandmaster - 114 LP,50.6,430 / 419,redeemer
#80,Jungle,Freja,Grandmaster - 114 LP,51.7,636 / 594,ornstein123
#81,ADC,Aurosa,Grandmaster - 113 LP,50.2,592 / 588,Gawaine
#82,Mid,Jess,Grandmaster - 112 LP,50.2,539 / 535,WildChoas
#83,ADC,BotBot,Grandmaster - 112 LP,51.7,549 / 513,TangilBOT
#84,Mid,Meta Mid,Grandmaster - 111 LP,55.0,541 / 443,tkrow
#85,ADC,Lidl Bear,Grandmaster - 111 LP,51.6,487 / 457,wertyce
#86,Top,Big Boy Slappy,Grandmaster - 110 LP,53.2,502 / 441,dericos
#87,Top,Admire,Grandmaster - 108 LP,51.4,621 / 587,Hopestarxo
#88,ADC,Botkekw,Grandmaster - 107 LP,51.1,445 / 426,shaqui
#89,Top,Z0mbievampire,Grandmaster - 107 LP,56.0,535 / 421,z0mbievampire
#90,ADC,Slayer,Grandmaster - 107 LP,49.4,585 / 599,GooseHouse
#91,Jungle,AttSeeker,Grandmaster - 107 LP,51.3,590 / 561,PaxVan
#92,Mid,Yunbee,Grandmaster - 106 LP,50.7,817 / 794,Memersticks
#93,Mid,xPeke xaxaxa,Grandmaster - 104 LP,50.3,654 / 646,Pussy Destoyer
#94,Top,11Harambe11,Grandmaster - 104 LP,53.2,500 / 439,thefailbro
#95,ADC,Marksman23,Grandmaster - 102 LP,52.2,652 / 598,js2614
#96,Support,Aeryn,Grandmaster - 102 LP,53.7,388 / 334,WildChoas
#97,Mid,The_Ghost16,Grandmaster - 102 LP,51.2,743 / 709,Sb1
#98,Support,Supkekw,Grandmaster - 101 LP,50.4,505 / 496,shaqui
#99,ADC,Puki style23,Grandmaster - 100 LP,55.3,587 / 474,Klorellv4
#100,Top,Jarun,Grandmaster - 100 LP,50.4,666 / 655,Memersticks
