Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,Jungle,SmelliElli,Grandmaster - 174 LP,55.3,577 / 467,bigjon
#75,Mid,Exodia,Grandmaster - 173 LP,53.5,852 / 741,yugi
#76,Mid,Meta Mid,Grandmaster - 172 LP,55.5,710 / 569,tkrow
#77,Jungle,Blind Idiot,Grandmaster - 172 LP,54.3,1062 / 895,Darkheart
#78,ADC,Jussin,Grandmaster - 171 LP,53.1,763 / 673,Jussin
#79,ADC,Carrot,Grandmaster - 171 LP,53.9,735 / 628,Haram
#80,ADC,gumayusi,Grandmaster - 162 LP,56.1,686 / 537,torikung5544
#81,Support,Pyrospirit ,Grandmaster - 157 LP,49.8,815 / 821,Gawaine
#82,Jungle,Terrified,Grandmaster - 154 LP,49.4,678 / 694,MaverickG
#83,ADC,BotBot,Grandmaster - 154 LP,52.9,708 / 630,TangilBOT
#84,Jungle,Canyon,Grandmaster - 149 LP,54.4,598 / 502,YamatoCannon
#85,Support,Serperior,Grandmaster - 148 LP,54.0,848 / 723,krxington
#86,Support,suppbeast777,Grandmaster - 146 LP,55.0,685 / 561,squzzz
#87,Jungle,Iris,Grandmaster - 145 LP,54.4,955 / 800,WildChoas
#88,Jungle,Jinxnator,Grandmaster - 145 LP,51.6,922 / 864,Jinxnator
#89,Mid,Vax,Grandmaster - 144 LP,54.8,661 / 546,b1gw00dy613
#90,ADC,Wide Hardoo,Grandmaster - 141 LP,51.9,772 / 715,Vuz
#91,Jungle,Freja,Grandmaster - 141 LP,52.2,843 / 772,ornstein123
#92,Jungle,Moxir,Grandmaster - 140 LP,53.5,627 / 545,moxir
#93,Top,Scotch,Grandmaster - 139 LP,50.8,803 / 777,Scotch
#94,ADC,rBn-,Grandmaster - 138 LP,50.8,976 / 946,Sb1
#95,Mid,Jess,Grandmaster - 136 LP,50.7,708 / 688,WildChoas
#96,Mid,EMFyels,Grandmaster - 135 LP,50.8,840 / 813,EMFyels
#97,Jungle,PiolsJg,Grandmaster - 135 LP,53.0,797 / 707,Piols2
#98,Mid,Yuumi Mid,Grandmaster - 134 LP,49.7,824 / 835,Noon
#99,Mid,Snek,Grandmaster - 133 LP,51.8,663 / 616,prophetofvoid
#100,Mid,SrqUe,Grandmaster - 133 LP,52.3,914 / 834,moxir
