Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#86,Mid,QQ Miku,Grandmaster - 120 LP,47.7,498 / 547,Futaro
#87,Mid,LAYER,Grandmaster - 120 LP,53.3,689 / 603,Mevious
#88,ADC,Lidl Bear,Grandmaster - 120 LP,51.8,511 / 475,wertyce
#89,Top,Halekild,Grandmaster - 120 LP,53.2,599 / 526,Elythys
#90,Jungle,AttSeeker,Grandmaster - 119 LP,51.5,620 / 583,PaxVan
#91,Top,WoodenInternet,Grandmaster - 116 LP,54.2,576 / 487,TheShruik2
#92,Mid,The_Ghost16,Grandmaster - 116 LP,51.4,776 / 735,Sb1
#93,Top,Diablo,Grandmaster - 115 LP,52.6,616 / 555,Kyzent
#94,ADC,Botkekw,Grandmaster - 115 LP,51.2,485 / 462,shaqui
#95,Jungle,Jglkekw,Grandmaster - 115 LP,50.9,686 / 661,shaqui
#96,Top,Big Boy Slappy,Grandmaster - 113 LP,53.3,521 / 456,dericos
#97,Jungle,Jinxnator,Grandmaster - 113 LP,52.0,701 / 647,Jinxnator
#98,ADC,Phill,Grandmaster - 112 LP,51.9,777 / 719,clharris123
#99,Mid,Midlaner23,Grandmaster - 110 LP,50.3,729 / 720,js2614
#100,Top,Admire,Grandmaster - 109 LP,51.4,648 / 612,Hopestarxo
