Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Top,11Harambe11,Grandmaster - 121 LP,53.6,491 / 425,thefailbro
#70,Top,Big Boy Slappy,Grandmaster - 119 LP,53.4,489 / 427,dericos
#71,Support,suppbeast777,Grandmaster - 117 LP,54.7,528 / 438,squzzz
#72,ADC,lumbago,Grandmaster - 117 LP,53.1,517 / 457,debauchery
#73,Mid,Maverick,Grandmaster - 117 LP,52.1,576 / 529,MaverickG
#74,Top,topkek,Grandmaster - 115 LP,50.6,410 / 400,redeemer
#75,Jungle,Souless,Grandmaster - 111 LP,50.1,864 / 860,Bitesized
#76,Mid,Meta Mid,Grandmaster - 110 LP,55.0,524 / 429,tkrow
#77,Mid,xPeke xaxaxa,Grandmaster - 109 LP,50.4,641 / 632,Pussy Destoyer
#78,Jungle,Canyon,Grandmaster - 109 LP,53.7,446 / 384,YamatoCannon
#79,Support,a KR import,Grandmaster - 108 LP,51.0,611 / 586,aquietghost
#80,Jungle,a tsm reject,Grandmaster - 108 LP,48.6,621 / 656,aquietghost
#81,Support,Supkekw,Grandmaster - 106 LP,50.5,494 / 484,shaqui
#82,ADC,Teal,Grandmaster - 105 LP,53.0,547 / 486,cmoney847
#83,ADC,Teddy,Grandmaster - 105 LP,51.7,570 / 533,Kim
#84,Top,Halekild,Grandmaster - 104 LP,53.1,564 / 498,Elythys
#85,Top,Kholek,Grandmaster - 103 LP,55.7,274 / 218,Chaos2
#86,Jungle,Freja,Grandmaster - 103 LP,51.5,619 / 584,ornstein123
#87,ADC,Lidl Bear,Grandmaster - 102 LP,51.3,469 / 445,wertyce
#88,Jungle,Senbonzakura,Grandmaster - 101 LP,54.3,755 / 635,PacoPeco
#89,Jungle,Jglkekw,Grandmaster - 98 LP,50.6,636 / 620,shaqui
#90,Top,迈特晒,Grandmaster - 94 LP,55.6,505 / 403,theshy
#91,Mid,The_Ghost16,Grandmaster - 92 LP,51.3,717 / 682,Sb1
#92,Support,Xenicz,Grandmaster - 90 LP,50.2,437 / 433,iambadatlol4
#93,ADC,Puki style23,Grandmaster - 89 LP,55.3,575 / 464,Klorellv4
#94,Jungle,AttSeeker,Grandmaster - 89 LP,51.1,576 / 552,PaxVan
#95,Support,Eggy Slat,Grandmaster - 86 LP,50.6,607 / 592,Vuz
#96,ADC,Slayer,Grandmaster - 86 LP,49.2,559 / 578,GooseHouse
#97,Mid,Rune,Grandmaster - 86 LP,51.3,691 / 656,GooseHouse
#98,Top,Jarun,Grandmaster - 85 LP,50.2,648 / 642,Memersticks
#99,Jungle,Shitfeather,Grandmaster - 84 LP,52.7,532 / 477,hiroli
#100,Jungle,Blind Idiot,Grandmaster - 84 LP,53.9,784 / 671,Darkheart
