Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,MZRY,Grandmaster - 179 LP,50.7,693 / 675,Entferner
#60,Support,zazee,Grandmaster - 174 LP,50.5,634 / 622,crownshot
#61,Mid,The_Ghost16,Grandmaster - 174 LP,52.3,879 / 802,Sb1
#62,ADC,Tapu Fini,Grandmaster - 172 LP,50.0,747 / 747,krxington
#63,Top,topkek,Grandmaster - 172 LP,52.1,512 / 470,redeemer
#64,Jungle,Kaltch,Grandmaster - 166 LP,51.6,729 / 685,Princess
#65,ADC,UziisBack,Grandmaster - 164 LP,52.8,762 / 680,Zettohail
#66,ADC,Lidl Bear,Grandmaster - 163 LP,52.6,558 / 503,wertyce
#67,Jungle,tarzaned,Grandmaster - 160 LP,52.8,556 / 498,Tyler1
#68,Top,Ayu,Grandmaster - 159 LP,50.6,744 / 725,Bitesized
#69,Mid,Vax,Grandmaster - 159 LP,55.7,589 / 469,b1gw00dy613
#70,ADC,Marksman23,Grandmaster - 158 LP,53.0,807 / 717,js2614
#71,Support,Keyleth,Grandmaster - 157 LP,54.9,556 / 457,b1gw00dy613
#72,Top,Halekild,Grandmaster - 155 LP,53.7,658 / 567,Elythys
#73,Mid,LAYER,Grandmaster - 152 LP,53.8,742 / 638,Mevious
#74,Jungle,SmelliElli,Grandmaster - 150 LP,55.0,515 / 422,bigjon
#75,ADC,Aurosa,Grandmaster - 147 LP,50.5,677 / 664,Gawaine
#76,ADC,Carrot,Grandmaster - 146 LP,53.8,677 / 582,Haram
#77,Support,Fekker,Grandmaster - 146 LP,52.1,672 / 618,Key
#78,ADC,Botkekw,Grandmaster - 144 LP,52.9,600 / 534,shaqui
#79,Top,Togato,Grandmaster - 144 LP,53.3,583 / 510,Megadava
#80,Top,Matkell2,Grandmaster - 142 LP,55.8,424 / 336,Zavatta
#81,Jungle,Souless,Grandmaster - 141 LP,50.5,989 / 971,Bitesized
#82,Jungle,RedPandaMochi,Grandmaster - 138 LP,51.2,1053 / 1005,Gawaine
#83,Top,Xenvex,Grandmaster - 138 LP,51.3,799 / 758,Gawaine
#84,Jungle,Iris,Grandmaster - 137 LP,54.4,870 / 728,WildChoas
#85,Jungle,Terrified,Grandmaster - 136 LP,48.8,607 / 636,MaverickG
#86,ADC,Jussin,Grandmaster - 134 LP,53.0,693 / 615,Jussin
#87,Jungle,Shitfeather,Grandmaster - 133 LP,53.4,634 / 554,hiroli
#88,Jungle,Canyon,Grandmaster - 131 LP,54.0,534 / 454,YamatoCannon
#89,Support,pneu,Grandmaster - 129 LP,52.0,806 / 744,garbz
#90,Support,The Flash,Grandmaster - 126 LP,51.9,518 / 481,JamesM
#91,ADC,gumayusi,Grandmaster - 125 LP,55.6,626 / 500,torikung5544
#92,Jungle,Jinxnator,Grandmaster - 125 LP,52.2,821 / 753,Jinxnator
#93,Top,Z0mbievampire,Grandmaster - 124 LP,55.8,618 / 489,z0mbievampire
#94,Support,a KR import,Grandmaster - 123 LP,51.3,761 / 723,aquietghost
#95,Support,Keria,Grandmaster - 123 LP,53.2,613 / 540,TheStriker9
#96,Mid,Meta Mid,Grandmaster - 122 LP,54.9,630 / 518,tkrow
#97,Top,Admire,Grandmaster - 122 LP,51.7,706 / 659,Hopestarxo
#98,Support,Praise,Grandmaster - 122 LP,57.2,569 / 425,PraiseThalos
#99,Support,Xenicz,Grandmaster - 121 LP,51.2,554 / 527,iambadatlol4
#100,Jungle,AttSeeker,Grandmaster - 121 LP,51.8,677 / 631,PaxVan
