Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#84,Support,Keyleth,Grandmaster - 155 LP,54.4,615 / 516,b1gw00dy613
#85,ADC,Puki style23,Grandmaster - 154 LP,54.8,751 / 619,Klorellv4
#86,Mid,Meta Mid,Grandmaster - 152 LP,55.2,695 / 563,tkrow
#87,ADC,gumayusi,Grandmaster - 152 LP,55.9,678 / 534,torikung5544
#88,ADC,rBn-,Grandmaster - 151 LP,50.8,956 / 926,Sb1
#89,ADC,Wide Hardoo,Grandmaster - 150 LP,52.0,764 / 705,Vuz
#90,Mid,Jess,Grandmaster - 147 LP,50.5,694 / 679,WildChoas
#91,ADC,NewMeta,Grandmaster - 147 LP,51.0,878 / 842,moxir
#92,Jungle,Canyon,Grandmaster - 145 LP,54.3,588 / 494,YamatoCannon
#93,Jungle,Iris,Grandmaster - 142 LP,54.5,936 / 781,WildChoas
#94,ADC,invention,Grandmaster - 140 LP,53.1,895 / 789,garbz
#95,Top,WoodenInternet,Grandmaster - 140 LP,54.4,685 / 574,TheShruik2
#96,Top,May,Grandmaster - 135 LP,49.5,773 / 788,toptochall
#97,Support,suppbeast777,Grandmaster - 135 LP,54.8,671 / 554,squzzz
#98,Support,Serperior,Grandmaster - 135 LP,54.0,831 / 708,krxington
#99,Top,迈特晒,Grandmaster - 134 LP,55.5,655 / 525,theshy
#100,ADC,Jussin,Grandmaster - 133 LP,52.9,745 / 662,Jussin
