Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#26,Support,Chrome,Challenger - 274 LP,50.6,678 / 663,Memersticks
#27,Support,Supkekw,Challenger - 273 LP,51.9,629 / 582,shaqui
#28,Jungle,Orichalcos,Challenger - 264 LP,61.8,262 / 162,yugi
#29,Mid,Jarl Mid,Challenger - 254 LP,53.6,641 / 556,Jarl
#30,Mid,Chovy,Challenger - 249 LP,52.7,609 / 546,TheStriker9
#31,ADC,Cryhard II,Challenger - 248 LP,55.0,539 / 441,roysiggi
#32,Mid,Ciaran,Challenger - 244 LP,53.9,701 / 599,ebaines
#33,Mid,Exodia,Challenger - 236 LP,53.5,754 / 655,yugi
#34,Jungle,Jglkekw,Challenger - 235 LP,51.8,751 / 698,shaqui
#35,Support,Support23,Challenger - 226 LP,52.6,699 / 631,js2614
#36,Jungle,4fun jungle,Challenger - 217 LP,58.9,508 / 355,Mullster
#37,Jungle,Aela ,Challenger - 211 LP,53.2,737 / 649,MolscarZX
#38,Mid,Kiddlazy,Challenger - 210 LP,53.9,963 / 822,Gawaine
#39,Top,Scarra,Challenger - 209 LP,53.5,669 / 581,OfflineTV
#40,Top,Salsa,Challenger - 205 LP,54.4,670 / 562,YungYiga
#41,Top,Sirio,Challenger - 205 LP,54.5,683 / 570,Spezza
#42,Jungle,Papafrita,Challenger - 201 LP,54.5,797 / 666,NismanSlayer
#43,ADC,Dicliffier,Challenger - 199 LP,49.8,639 / 643,Dicliffier
#44,Mid,Maverick,Challenger - 198 LP,53.6,692 / 598,MaverickG
#45,ADC,cumshot,Challenger - 196 LP,54.1,625 / 531,crownshot
#46,Top,Heimerdonger,Challenger - 192 LP,53.4,733 / 639,TimoMacDonut
#47,Jungle,Kaltch,Challenger - 191 LP,51.7,697 / 652,Princess
#48,Support,zazee,Challenger - 189 LP,50.6,625 / 609,crownshot
#49,ADC,BotBot,Challenger - 185 LP,52.6,622 / 560,TangilBOT
#50,Top,MZRY,Challenger - 184 LP,50.8,675 / 655,Entferner
#51,Jungle,Skogs Johnny,Grandmaster - 183 LP,59.8,474 / 318,Barebackassassin
#52,ADC,Wide Hardoo,Grandmaster - 182 LP,52.5,704 / 637,Vuz
#53,Top,Togato,Grandmaster - 181 LP,53.6,560 / 484,Megadava
#54,Mid,Vax,Grandmaster - 179 LP,56.1,577 / 451,b1gw00dy613
#55,Support,Fekker,Grandmaster - 178 LP,52.4,632 / 574,Key
#56,Top,Kholek,Grandmaster - 177 LP,56.1,383 / 300,Chaos2
#57,Support,Backpack,Grandmaster - 176 LP,52.3,676 / 616,Zettohail
#58,Support,Keyleth,Grandmaster - 174 LP,55.3,531 / 430,b1gw00dy613
#59,Jungle,Terrified,Grandmaster - 169 LP,49.2,599 / 618,MaverickG
#60,Jungle,SmelliElli,Grandmaster - 167 LP,55.4,502 / 404,bigjon
#61,ADC,invention,Grandmaster - 165 LP,53.0,812 / 719,garbz
#62,Support,pneu,Grandmaster - 162 LP,52.3,788 / 718,garbz
#63,ADC,Tapu Fini,Grandmaster - 161 LP,49.8,716 / 721,krxington
#64,Jungle,QQ Nino,Grandmaster - 159 LP,49.1,581 / 602,Futaro
#65,Jungle,Jungler23,Grandmaster - 157 LP,52.0,862 / 797,js2614
#66,Top,Z0mbievampire,Grandmaster - 153 LP,56.4,606 / 468,z0mbievampire
#67,Jungle,RedPandaMochi,Grandmaster - 152 LP,51.3,1038 / 987,Gawaine
#68,Top,Halekild,Grandmaster - 151 LP,53.6,637 / 551,Elythys
#69,ADC,Lidl Bear,Grandmaster - 147 LP,52.4,538 / 489,wertyce
#70,Top,Ayu,Grandmaster - 147 LP,50.6,711 / 695,Bitesized
#71,ADC,UziisBack,Grandmaster - 147 LP,52.8,737 / 658,Zettohail
#72,ADC,NewMeta,Grandmaster - 147 LP,51.3,759 / 721,moxir
#73,Top,topkek,Grandmaster - 146 LP,51.5,489 / 460,redeemer
#74,ADC,Botkekw,Grandmaster - 144 LP,52.6,569 / 512,shaqui
#75,Top,Toplaner23,Grandmaster - 141 LP,51.4,812 / 768,js2614
#76,Mid,LAYER,Grandmaster - 138 LP,53.6,725 / 628,Mevious
#77,ADC,Carrot,Grandmaster - 138 LP,53.8,661 / 568,Haram
#78,Mid,SrqUe,Grandmaster - 138 LP,53.1,779 / 688,moxir
#79,Top,DasRoggenbrot,Grandmaster - 137 LP,52.5,671 / 607,doofboy14
#80,Support,Xenicz,Grandmaster - 137 LP,50.9,527 / 508,iambadatlol4
#81,Support,Eggy Slat,Grandmaster - 136 LP,50.8,708 / 686,Vuz
#82,Top,Xenvex,Grandmaster - 135 LP,51.3,779 / 741,Gawaine
#83,Support,Princess,Grandmaster - 131 LP,51.3,713 / 678,Princess
#84,Mid,0/10 yasuo,Grandmaster - 131 LP,50.8,701 / 680,aquietghost
#85,Jungle,Methodz,Grandmaster - 131 LP,52.2,770 / 705,Trindor
#86,Support,Grewpolis,Grandmaster - 128 LP,52.1,500 / 460,Dicliffier
#87,Mid,The_Ghost16,Grandmaster - 128 LP,51.7,832 / 776,Sb1
#88,ADC,rBn-,Grandmaster - 127 LP,51.0,831 / 800,Sb1
#89,Jungle,Blind Idiot,Grandmaster - 126 LP,54.3,901 / 759,Darkheart
#90,Jungle,Iris,Grandmaster - 124 LP,54.3,851 / 716,WildChoas
#91,Support,Praise,Grandmaster - 124 LP,57.4,545 / 404,PraiseThalos
#92,Top,WoodenInternet,Grandmaster - 124 LP,54.2,607 / 512,TheShruik2
#93,Support,The Flash,Grandmaster - 123 LP,51.6,494 / 464,JamesM
#94,ADC,Phill,Grandmaster - 122 LP,52.1,809 / 744,clharris123
#95,ADC,Aurosa,Grandmaster - 121 LP,50.0,652 / 651,Gawaine
#96,Support,Aeryn,Grandmaster - 120 LP,53.5,480 / 417,WildChoas
#97,Jungle,Canyon,Grandmaster - 120 LP,53.9,509 / 436,YamatoCannon
#98,Mid,Meta Mid,Grandmaster - 119 LP,54.9,603 / 495,tkrow
#99,Mid,Jess,Grandmaster - 119 LP,50.3,614 / 607,WildChoas
#100,Jungle,Senbonzakura,Grandmaster - 119 LP,54.3,836 / 704,PacoPeco
