Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Top,Scarra,Challenger - 244 LP,53.6,578 / 501,OfflineTV
#29,ADC,Cryhard II,Challenger - 243 LP,55.1,461 / 375,roysiggi
#30,Support,Backpack,Challenger - 220 LP,52.4,616 / 559,Zettohail
#31,Top,Craq,Challenger - 218 LP,55.0,748 / 612,moxir
#32,Jungle,Aela ,Challenger - 207 LP,53.7,690 / 595,MolscarZX
#33,Jungle,Geralt,Challenger - 205 LP,50.6,390 / 380,warmi024
#34,Support,pneu,Challenger - 200 LP,52.9,702 / 626,garbz
#35,Support,Support23,Challenger - 199 LP,52.4,610 / 555,js2614
#36,Mid,Chovy,Challenger - 199 LP,52.0,538 / 496,TheStriker9
#37,ADC,Percy,Challenger - 195 LP,56.4,522 / 404,b1gw00dy613
#38,Jungle,Methodz,Challenger - 194 LP,52.4,688 / 625,Trindor
#39,ADC,cumshot,Challenger - 189 LP,53.9,549 / 469,crownshot
#40,ADC,Dicliffier,Challenger - 183 LP,49.7,561 / 568,Dicliffier
#41,Jungle,SmelliElli,Challenger - 181 LP,56.0,449 / 353,bigjon
#42,ADC,NewMeta,Challenger - 181 LP,51.2,649 / 618,moxir
#43,ADC,rBn-,Challenger - 180 LP,51.2,742 / 708,Sb1
#44,Mid,Vax,Challenger - 177 LP,56.9,499 / 378,b1gw00dy613
#45,Jungle,4fun jungle,Challenger - 173 LP,58.6,456 / 322,Mullster
#46,Support,DieFliegendeKuh,Challenger - 171 LP,51.6,457 / 428,doofboy13
#47,Top,Diablo,Challenger - 168 LP,53.2,563 / 496,Kyzent
#48,Mid,Kiddlazy,Challenger - 168 LP,54.2,847 / 717,Gawaine
#49,Mid,Ciaran,Challenger - 168 LP,53.3,638 / 559,ebaines
#50,Jungle,Skogs Johnny,Challenger - 167 LP,60.3,417 / 275,Barebackassassin
#51,ADC,UziisBack,Challenger - 167 LP,52.9,678 / 603,Zettohail
#52,Support,Fekker,Grandmaster - 166 LP,52.1,583 / 535,Key
#53,Top,MZRY,Grandmaster - 164 LP,50.9,618 / 596,Entferner
#54,Support,zazee,Grandmaster - 162 LP,50.7,571 / 556,crownshot
#55,Mid,SrqUe,Grandmaster - 162 LP,53.5,699 / 607,moxir
#56,Jungle,a tsm reject,Grandmaster - 159 LP,48.8,630 / 660,aquietghost
#57,Mid,Exodia,Grandmaster - 158 LP,53.5,606 / 527,yugi
#58,Mid,Snek,Grandmaster - 158 LP,52.6,489 / 440,prophetofvoid
#59,Jungle,Jungler23,Grandmaster - 153 LP,51.6,701 / 658,js2614
#60,Jungle,Terrified,Grandmaster - 150 LP,48.5,533 / 566,MaverickG
#61,Mid,Rune,Grandmaster - 147 LP,51.5,709 / 667,GooseHouse
#62,Support,Grewpolis,Grandmaster - 144 LP,52.4,422 / 384,Dicliffier
#63,Top,Ayu,Grandmaster - 144 LP,50.7,643 / 626,Bitesized
#64,Top,Salsa,Grandmaster - 143 LP,54.3,603 / 508,YungYiga
#65,Mid,0/10 yasuo,Grandmaster - 134 LP,50.5,603 / 591,aquietghost
#66,Mid,garbz,Grandmaster - 133 LP,51.0,884 / 851,garbz
#67,Top,pulsion,Grandmaster - 132 LP,49.6,577 / 587,garbz
#68,Top,Togato,Grandmaster - 130 LP,52.8,498 / 446,Megadava
#69,Support,a KR import,Grandmaster - 120 LP,51.0,618 / 593,aquietghost
#70,ADC,lumbago,Grandmaster - 118 LP,53.1,525 / 463,debauchery
#71,Top,topkek,Grandmaster - 118 LP,50.7,420 / 408,redeemer
#72,Support,Aeryn,Grandmaster - 118 LP,53.9,383 / 328,WildChoas
#73,Jungle,Iris,Grandmaster - 118 LP,54.9,747 / 614,WildChoas
#74,Top,Kholek,Grandmaster - 116 LP,56.0,285 / 224,Chaos2
#75,Jungle,Canyon,Grandmaster - 116 LP,53.9,453 / 387,YamatoCannon
#76,Jungle,Souless,Grandmaster - 114 LP,50.2,873 / 866,Bitesized
#77,Support,suppbeast777,Grandmaster - 112 LP,54.5,537 / 448,squzzz
#78,Jungle,ggbebe,Grandmaster - 112 LP,50.3,759 / 751,garbz
#79,Jungle,Freja,Grandmaster - 110 LP,51.6,627 / 588,ornstein123
#80,Jungle,AttSeeker,Grandmaster - 110 LP,51.3,586 / 557,PaxVan
#81,Support,Xenicz,Grandmaster - 109 LP,50.6,449 / 438,iambadatlol4
#82,Top,Big Boy Slappy,Grandmaster - 108 LP,53.2,497 / 437,dericos
#83,Top,Halekild,Grandmaster - 108 LP,53.1,569 / 502,Elythys
#84,Mid,xPeke xaxaxa,Grandmaster - 107 LP,50.4,647 / 638,Pussy Destoyer
#85,Jungle,Blind Idiot,Grandmaster - 107 LP,54.1,793 / 673,Darkheart
#86,Support,Salut,Grandmaster - 107 LP,49.4,526 / 538,moxir
#87,Top,11Harambe11,Grandmaster - 106 LP,53.3,492 / 431,thefailbro
#88,Mid,Meta Mid,Grandmaster - 104 LP,54.8,532 / 438,tkrow
#89,Support,Supkekw,Grandmaster - 104 LP,50.5,499 / 489,shaqui
#90,Mid,Maverick,Grandmaster - 104 LP,51.9,584 / 541,MaverickG
#91,ADC,Lidl Bear,Grandmaster - 103 LP,51.4,480 / 454,wertyce
#92,Top,迈特晒,Grandmaster - 103 LP,55.7,514 / 409,theshy
#93,Top,Admire,Grandmaster - 102 LP,51.3,611 / 580,Hopestarxo
#94,ADC,Teddy,Grandmaster - 101 LP,51.7,576 / 539,Kim
#95,Jungle,Shitfeather,Grandmaster - 100 LP,52.8,546 / 488,hiroli
#96,Jungle,Jglkekw,Grandmaster - 99 LP,50.6,641 / 625,shaqui
#97,Top,Z0mbievampire,Grandmaster - 97 LP,55.8,527 / 417,z0mbievampire
#98,Jungle,Senbonzakura,Grandmaster - 96 LP,54.2,763 / 644,PacoPeco
#99,ADC,Puki style23,Grandmaster - 95 LP,55.3,580 / 468,Klorellv4
#100,ADC,Botkekw,Grandmaster - 94 LP,50.8,434 / 420,shaqui
