Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Support,Support23,Challenger - 306 LP,53.4,836 / 730,js2614
#36,Jungle,Papafrita,Challenger - 280 LP,54.7,895 / 740,NismanSlayer
#37,Jungle,tarzaned,Challenger - 280 LP,53.2,660 / 581,Tyler1
#38,Jungle,4fun jungle,Challenger - 276 LP,58.6,612 / 433,Mullster
#39,Mid,Chovy,Challenger - 275 LP,52.6,723 / 652,TheStriker9
#40,ADC,Percy,Challenger - 263 LP,55.5,844 / 676,b1gw00dy613
#41,ADC,Puki style23,Challenger - 260 LP,54.7,826 / 684,Klorellv4
#42,Top,Salsa,Challenger - 257 LP,54.8,806 / 665,YungYiga
#43,Mid,Kiddlazy,Challenger - 256 LP,54.0,1139 / 970,Gawaine
#44,Top,Heimerdonger,Challenger - 256 LP,54.1,880 / 746,TimoMacDonut
#45,ADC,Cryhard II,Challenger - 256 LP,53.7,675 / 581,roysiggi
#46,ADC,Ra,Challenger - 251 LP,58.8,399 / 279,yugi
#47,Mid,Jarl Mid,Challenger - 249 LP,53.2,772 / 679,Jarl
#48,Jungle,a tsm reject,Challenger - 241 LP,49.2,834 / 861,aquietghost
#49,Top,KC Adam,Challenger - 238 LP,52.1,773 / 712,kcorp
#50,Jungle,Skogs Johnny,Challenger - 237 LP,59.6,577 / 391,Barebackassassin
#51,ADC,DeadlyXRecon,Grandmaster - 235 LP,54.1,855 / 724,yukioken
#52,Support,Backpack,Grandmaster - 233 LP,52.7,801 / 719,Zettohail
#53,Jungle,Methodz,Grandmaster - 233 LP,52.3,914 / 832,Trindor
#54,ADC,Aurosa,Grandmaster - 217 LP,51.2,813 / 775,Gawaine
#55,Top,Togato,Grandmaster - 210 LP,54.2,676 / 571,Megadava
#56,Top,MZRY,Grandmaster - 209 LP,51.1,787 / 753,Entferner
#57,Top,Halekild,Grandmaster - 209 LP,54.1,777 / 658,Elythys
#58,Mid,Choky,Grandmaster - 207 LP,53.8,801 / 688,Key
#59,Top,Toplaner23,Grandmaster - 206 LP,51.8,900 / 839,js2614
#60,Mid,xPeke xaxaxa,Grandmaster - 201 LP,51.5,885 / 834,Pussy Destoyer
#61,ADC,cumshot,Grandmaster - 199 LP,54.1,737 / 626,crownshot
#62,Mid,Exodia,Grandmaster - 196 LP,53.5,890 / 774,yugi
#63,Jungle,SmelliElli,Grandmaster - 195 LP,55.6,600 / 480,bigjon
#64,Support,Pyrospirit ,Grandmaster - 194 LP,50.3,859 / 850,Gawaine
#65,Top,Fabrizio Frizzi,Grandmaster - 193 LP,51.7,670 / 627,CQANQKA
#66,Jungle,Blind Idiot,Grandmaster - 188 LP,54.3,1101 / 926,Darkheart
#67,ADC,Jussin,Grandmaster - 188 LP,53.3,791 / 692,Jussin
#68,Jungle,Aela ,Grandmaster - 186 LP,53.0,894 / 792,MolscarZX
#69,Mid,Jess,Grandmaster - 185 LP,51.1,754 / 721,WildChoas
#70,Support,Keyleth,Grandmaster - 180 LP,54.4,693 / 580,b1gw00dy613
#71,ADC,Lidl Bear,Grandmaster - 179 LP,52.8,673 / 601,wertyce
#72,ADC,gumayusi,Grandmaster - 178 LP,56.2,712 / 554,torikung5544
#73,Jungle,AttSeeker,Grandmaster - 178 LP,52.6,765 / 690,PaxVan
#74,ADC,Dicliffier,Grandmaster - 176 LP,50.3,731 / 721,Dicliffier
#75,Jungle,Senbonzakura,Grandmaster - 175 LP,54.1,1003 / 851,PacoPeco
#76,Top,topkek,Grandmaster - 174 LP,52.1,581 / 534,redeemer
#77,Top,Z0mbievampire,Grandmaster - 172 LP,56.6,704 / 539,z0mbievampire
#78,Mid,The_Ghost16,Grandmaster - 172 LP,52.5,1020 / 924,Sb1
#79,Support,suppbeast777,Grandmaster - 171 LP,55.3,711 / 575,squzzz
#80,Mid,LAYER,Grandmaster - 171 LP,53.9,825 / 707,Mevious
#81,Top,Craq,Grandmaster - 170 LP,53.6,1059 / 916,moxir
#82,ADC,Marksman23,Grandmaster - 166 LP,53.1,903 / 798,js2614
#83,Jungle,Canyon,Grandmaster - 166 LP,54.6,623 / 517,YamatoCannon
#84,ADC,Maffa,Grandmaster - 165 LP,53.1,771 / 681,Tetraa
#85,Jungle,Jungler23,Grandmaster - 164 LP,52.0,957 / 882,js2614
#86,ADC,BotBot,Grandmaster - 163 LP,53.1,745 / 658,TangilBOT
#87,Jungle,Shitfeather,Grandmaster - 159 LP,53.9,737 / 631,hiroli
#88,ADC,NewMeta,Grandmaster - 157 LP,51.2,964 / 917,moxir
#89,Top,May,Grandmaster - 155 LP,49.6,837 / 850,toptochall
#90,Top,Ayu,Grandmaster - 154 LP,51.1,884 / 845,Bitesized
#91,Jungle,Equilibrium,Grandmaster - 152 LP,50.3,923 / 913,wertyce
#92,ADC,Fury,Grandmaster - 152 LP,53.6,559 / 483,Zax1x3
#93,ADC,Carrot,Grandmaster - 152 LP,53.7,763 / 659,Haram
#94,Top,Brainless Idiot,Grandmaster - 151 LP,49.1,889 / 920,Darkheart
#95,Top,WoodenInternet,Grandmaster - 150 LP,54.5,738 / 615,TheShruik2
#96,Jungle,Souless,Grandmaster - 148 LP,50.7,1173 / 1140,Bitesized
#97,Support,Elythys,Grandmaster - 148 LP,52.8,989 / 885,Elythys
#98,Top,Big Boy Slappy,Grandmaster - 147 LP,53.6,686 / 594,dericos
#99,Mid,Meta Mid,Grandmaster - 146 LP,55.1,744 / 607,tkrow
#100,Mid,Snek,Grandmaster - 146 LP,52.1,703 / 646,prophetofvoid
