Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Top,Heimerdonger,Challenger - 276 LP,54.5,861 / 720,TimoMacDonut
#36,Mid,Jarl Mid,Challenger - 269 LP,53.5,752 / 654,Jarl
#37,Jungle,4fun jungle,Challenger - 267 LP,58.8,587 / 411,Mullster
#38,Jungle,tarzaned,Challenger - 264 LP,53.0,638 / 566,Tyler1
#39,Mid,Chovy,Challenger - 254 LP,52.7,700 / 629,TheStriker9
#40,ADC,Puki style23,Challenger - 252 LP,54.9,795 / 654,Klorellv4
#41,ADC,Percy,Challenger - 252 LP,55.5,794 / 636,b1gw00dy613
#42,Support,Fekker,Challenger - 252 LP,52.5,781 / 708,Key
#43,ADC,Ra,Challenger - 245 LP,59.4,367 / 251,yugi
#44,Jungle,a tsm reject,Challenger - 243 LP,49.2,798 / 825,aquietghost
#45,Top,Salsa,Challenger - 243 LP,54.8,768 / 634,YungYiga
#46,Jungle,Papafrita,Challenger - 240 LP,54.4,869 / 728,NismanSlayer
#47,Support,Backpack,Challenger - 232 LP,52.7,767 / 688,Zettohail
#48,Jungle,Methodz,Challenger - 227 LP,52.4,878 / 798,Trindor
#49,Jungle,Skogs Johnny,Challenger - 225 LP,59.7,549 / 370,Barebackassassin
#50,Jungle,Aela ,Challenger - 223 LP,53.0,858 / 760,MolscarZX
#51,Top,Halekild,Grandmaster - 220 LP,54.3,764 / 643,Elythys
#52,Top,MZRY,Grandmaster - 213 LP,51.0,766 / 735,Entferner
#53,Top,Toplaner23,Grandmaster - 210 LP,51.7,880 / 821,js2614
#54,Top,Z0mbievampire,Grandmaster - 207 LP,56.8,685 / 520,z0mbievampire
#55,Jungle,Senbonzakura,Grandmaster - 207 LP,54.2,971 / 819,PacoPeco
#56,ADC,Dicliffier,Grandmaster - 205 LP,50.1,703 / 700,Dicliffier
#57,ADC,cumshot,Grandmaster - 199 LP,54.0,713 / 607,crownshot
#58,Top,Togato,Grandmaster - 199 LP,54.1,654 / 554,Megadava
#59,Support,Pyrospirit ,Grandmaster - 192 LP,50.0,826 / 827,Gawaine
#60,Jungle,AttSeeker,Grandmaster - 191 LP,52.7,749 / 672,PaxVan
#61,Mid,xPeke xaxaxa,Grandmaster - 190 LP,51.2,845 / 806,Pussy Destoyer
#62,Jungle,Jungler23,Grandmaster - 189 LP,52.3,940 / 859,js2614
#63,Top,Fabrizio Frizzi,Grandmaster - 189 LP,52.1,646 / 594,CQANQKA
#64,Top,Ayu,Grandmaster - 187 LP,51.0,832 / 798,Bitesized
#65,ADC,Lidl Bear,Grandmaster - 184 LP,52.8,646 / 577,wertyce
#66,Jungle,SmelliElli,Grandmaster - 183 LP,55.4,585 / 471,bigjon
#67,ADC,Jussin,Grandmaster - 181 LP,53.3,770 / 676,Jussin
#68,Top,topkek,Grandmaster - 180 LP,52.1,560 / 514,redeemer
#69,Jungle,Blind Idiot,Grandmaster - 179 LP,54.3,1070 / 900,Darkheart
#70,Mid,Choky,Grandmaster - 177 LP,53.4,756 / 659,Key
#71,ADC,Fury,Grandmaster - 175 LP,53.9,533 / 455,Zax1x3
#72,ADC,Carrot,Grandmaster - 174 LP,53.9,740 / 632,Haram
#73,Top,Brainless Idiot,Grandmaster - 173 LP,49.0,861 / 897,Darkheart
#74,Jungle,Moxir,Grandmaster - 167 LP,53.5,639 / 556,moxir
#75,Jungle,Souless,Grandmaster - 166 LP,50.6,1100 / 1074,Bitesized
#76,Jungle,RedPandaMochi,Grandmaster - 165 LP,51.4,1179 / 1114,Gawaine
#77,ADC,gumayusi,Grandmaster - 163 LP,56.1,690 / 540,torikung5544
#78,Mid,Meta Mid,Grandmaster - 160 LP,55.3,720 / 582,tkrow
#79,Support,Serperior,Grandmaster - 160 LP,54.1,856 / 726,krxington
#80,Mid,Exodia,Grandmaster - 158 LP,53.3,855 / 749,yugi
#81,Support,suppbeast777,Grandmaster - 158 LP,55.1,692 / 563,squzzz
#82,Mid,LAYER,Grandmaster - 157 LP,53.6,793 / 686,Mevious
#83,ADC,UziisBack,Grandmaster - 154 LP,52.8,844 / 754,Zettohail
#84,Mid,Rune,Grandmaster - 154 LP,51.5,935 / 879,GooseHouse
#85,Jungle,Canyon,Grandmaster - 154 LP,54.5,604 / 505,YamatoCannon
#86,Jungle,Jinxnator,Grandmaster - 153 LP,51.7,937 / 875,Jinxnator
#87,ADC,rBn-,Grandmaster - 151 LP,50.8,993 / 963,Sb1
#88,Jungle,Iris,Grandmaster - 150 LP,54.5,962 / 804,WildChoas
#89,Mid,garbz,Grandmaster - 150 LP,51.2,1251 / 1192,garbz
#90,ADC,NewMeta,Grandmaster - 149 LP,51.0,906 / 872,moxir
#91,ADC,BotBot,Grandmaster - 149 LP,52.8,714 / 638,TangilBOT
#92,Top,jZen,Grandmaster - 148 LP,52.2,764 / 700,agamero
#93,Top,Scotch,Grandmaster - 147 LP,50.9,813 / 783,Scotch
#94,Top,Xenvex,Grandmaster - 146 LP,51.3,886 / 840,Gawaine
#95,Mid,The_Ghost16,Grandmaster - 145 LP,52.4,989 / 899,Sb1
#96,Mid,EMFyels,Grandmaster - 141 LP,50.9,846 / 816,EMFyels
#97,Top,KC Adam,Grandmaster - 140 LP,51.6,728 / 682,kcorp
#98,ADC,Wide Hardoo,Grandmaster - 140 LP,51.9,778 / 721,Vuz
#99,Jungle,Freja,Grandmaster - 140 LP,52.2,852 / 780,ornstein123
#100,Mid,SrqUe,Grandmaster - 140 LP,52.2,926 / 847,moxir
