Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#74,ADC,UziisBack,Grandmaster - 142 LP,52.8,732 / 655,Zettohail
#75,Top,Halekild,Grandmaster - 142 LP,53.7,622 / 537,Elythys
#76,ADC,BotBot,Grandmaster - 142 LP,52.2,605 / 553,TangilBOT
#77,Top,topkek,Grandmaster - 141 LP,51.3,479 / 454,redeemer
#78,ADC,Carrot,Grandmaster - 141 LP,53.9,653 / 559,Haram
#79,Jungle,Canyon,Grandmaster - 139 LP,54.2,503 / 425,YamatoCannon
#80,ADC,Aurosa,Grandmaster - 138 LP,50.3,649 / 642,Gawaine
#81,Mid,Jess,Grandmaster - 135 LP,50.5,607 / 594,WildChoas
#82,ADC,rBn-,Grandmaster - 135 LP,50.9,811 / 781,Sb1
#83,Top,WoodenInternet,Grandmaster - 133 LP,54.5,598 / 500,TheShruik2
#84,ADC,Lidl Bear,Grandmaster - 132 LP,52.2,528 / 484,wertyce
#85,Jungle,Iris,Grandmaster - 132 LP,54.4,840 / 704,WildChoas
#86,Jungle,Methodz,Grandmaster - 132 LP,52.2,759 / 696,Trindor
#87,Support,Aeryn,Grandmaster - 128 LP,53.7,473 / 408,WildChoas
#88,Support,suppbeast777,Grandmaster - 124 LP,54.7,592 / 490,squzzz
#89,Top,MZRY,Grandmaster - 122 LP,50.4,658 / 647,Entferner
#90,Support,Serperior,Grandmaster - 122 LP,54.7,718 / 595,krxington
#91,Support,Grewpolis,Grandmaster - 121 LP,51.9,488 / 453,Dicliffier
#92,Mid,SrqUe,Grandmaster - 121 LP,53.1,768 / 678,moxir
#93,ADC,Wirblue1,Grandmaster - 120 LP,50.5,602 / 590,wirblue1
#94,Top,Craq,Grandmaster - 118 LP,54.1,843 / 715,moxir
#95,Jungle,AttSeeker,Grandmaster - 117 LP,51.7,649 / 607,PaxVan
#96,Support,DieFliegendeKuh,Grandmaster - 116 LP,52.0,543 / 501,doofboy13
#97,Jungle,Blind Idiot,Grandmaster - 114 LP,54.2,890 / 753,Darkheart
#98,ADC,gumayusi,Grandmaster - 114 LP,55.5,599 / 480,torikung5544
#99,Support,Praise,Grandmaster - 114 LP,57.4,536 / 398,PraiseThalos
#100,Top,DasRoggenbrot,Grandmaster - 113 LP,52.3,661 / 602,doofboy14
