Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,ADC,Sylmarae,Diamond I - 38 LP,55.1,326 / 266,Kythaela
#60,Support,SuppBot,Diamond I - 37 LP,49.4,280 / 287,TangilBOT
#61,Mid,Caps,Diamond I - 37 LP,50.5,246 / 241,LordArtos
#62,ADC,Trueways,Diamond I - 37 LP,48.5,212 / 225,Slimsnoker
#63,ADC,Vahvel,Diamond I - 36 LP,50.2,214 / 212,sanchesmemo
#64,Mid,Flame,Diamond I - 35 LP,51.5,209 / 197,Hit_Critical
#65,Top,Punchaubuns,Diamond I - 35 LP,50.1,195 / 194,LumiFumi
#66,Top,Dumbass,Diamond I - 33 LP,51.0,253 / 243,Key
#67,Top,TopBot,Diamond I - 33 LP,49.5,270 / 275,TangilBOT
#68,Mid,Megumin,Diamond I - 33 LP,49.5,296 / 302,Trindor
#69,Mid,Gezar,Diamond I - 32 LP,54.7,273 / 226,Kai
#70,Jungle,Zwijaczloli,Diamond I - 32 LP,51.6,256 / 240,NoszczaKrul
#71,Support,CoreJJ,Diamond I - 31 LP,51.3,259 / 246,Opticreed
#72,Support,Hisher,Diamond I - 31 LP,54.2,226 / 191,polop900
#73,Top,Mr The Rat King,Diamond I - 31 LP,53.7,240 / 207,DangerousMolerat
#74,ADC,Geekymanxnlx,Diamond I - 30 LP,48.9,299 / 312,DitIsDonny
#75,Mid,Star Player,Diamond I - 29 LP,51.7,250 / 234,CoachYouGen
#76,Jungle,strawberry cat,Diamond I - 28 LP,49.4,230 / 236,annauwumarie
#77,Top,MrBochka,Diamond I - 27 LP,50.0,241 / 241,Anbeeld
#78,Mid,Choky,Diamond I - 27 LP,49.5,182 / 186,Key
#79,Support,unicornpetpetuwu,Diamond I - 26 LP,47.8,289 / 316,GamerGirls
#80,Mid,creative mind,Diamond I - 26 LP,50.0,203 / 203,cabula
#81,Mid,BOOCAUWMOO,Diamond I - 26 LP,54.8,249 / 205,BooCauwMoo
#82,Mid,violator,Diamond I - 26 LP,51.0,232 / 223,sanchesmemo
#83,ADC,ADC shen,Diamond I - 25 LP,52.5,258 / 233,shen adc
#84,Support,KuroKy,Diamond I - 23 LP,48.4,267 / 285,NAVI
#85,Mid,UnMeta,Diamond I - 23 LP,53.0,209 / 185,LostDaimyo
#86,Top,TheHentaiKing,Diamond I - 22 LP,53.4,332 / 290,DitIsDonny
#87,Jungle,110110010011,Diamond I - 22 LP,51.0,338 / 325,110110010011
#88,Support,Maïwenn,Diamond I - 21 LP,49.5,261 / 266,DitIsDonny
#89,Top,Doran,Diamond I - 21 LP,47.5,319 / 353,TheStriker9
#90,Support,Emwues24,Diamond I - 21 LP,56.2,293 / 228,Jinxnator
#91,Top,Ezio,Diamond I - 20 LP,53.7,233 / 201,TexeQ
#92,Mid,Salt,Diamond I - 19 LP,49.0,174 / 181,JMENDOZA
#93,Support,JhinSuppNoTroll,Diamond I - 18 LP,53.6,162 / 140,UNR Tokyo
#94,Support,Keria,Diamond I - 17 LP,49.1,244 / 253,TheStriker9
#95,Jungle,Topener,Diamond I - 17 LP,50.4,293 / 288,Byumbi
#96,Top,DRX Deft,Diamond I - 17 LP,51.2,226 / 215,Tokyo Smurfer
#97,Jungle,MexicanPidgeon,Diamond I - 16 LP,50.0,220 / 220,LumiFumi
#98,Top,CNanami,Diamond I - 16 LP,48.9,195 / 204,KittenViti
#99,Top,SS Flandre,Diamond I - 15 LP,50.8,231 / 224,RNGFirefox
#100,Mid,Foxy,Diamond I - 14 LP,51.6,222 / 208,Foxy
