Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Mid,Foxy,Diamond I - 18 LP,51.8,146 / 136,Foxy
#61,Top,Amouranth,Diamond I - 17 LP,53.6,228 / 197,Simp
#62,Jungle,EDG Clearlove7,Diamond I - 17 LP,49.8,132 / 133,RNGFirefox
#63,ADC,cryhard,Diamond I - 16 LP,53.9,213 / 182,roysiggi
#64,ADC,Nero,Diamond I - 16 LP,49.8,127 / 128,Yzeerf
#65,ADC,Geekymanxnlx,Diamond I - 15 LP,49.8,205 / 207,DitIsDonny
#66,Jungle,Poppey,Diamond I - 14 LP,56.8,273 / 208,NAVI
#67,ADC,TES Jackeylove,Diamond I - 12 LP,52.7,183 / 164,LPLAhri
#68,Top,Dumbass,Diamond I - 12 LP,50.3,165 / 163,Key
#69,Top,AshenOne,Diamond I - 12 LP,51.7,148 / 138,Fells
#70,Top,SS Flandre,Diamond I - 12 LP,50.5,152 / 149,RNGFirefox
#71,Mid,Coach,Diamond I - 11 LP,50.0,118 / 118,CrispTen
#72,Top,strawberry snail,Diamond I - 10 LP,50.2,148 / 147,annauwumarie
#73,Mid,violator,Diamond I - 10 LP,49.5,155 / 158,sanchesmemo
#74,Support,Keria,Diamond I - 10 LP,48.5,178 / 189,TheStriker9
#75,Jungle,110110010011,Diamond I - 10 LP,52.2,230 / 211,110110010011
#76,ADC,PvM,Diamond I - 10 LP,50.2,127 / 126,iampvm
#77,Top,Smug Egirl Owo,Diamond I - 9 LP,49.8,146 / 147,FunnyClown
#78,ADC,Kudor88888882141,Diamond I - 9 LP,50.6,162 / 158,Mac
#79,Support,春夜蓝,Diamond I - 8 LP,49.9,191 / 192,sayluca
#80,Mid,BOOCAUWMOO,Diamond I - 7 LP,54.6,160 / 133,BooCauwMoo
#81,Jungle,Superb,Diamond I - 7 LP,50.3,201 / 199,Spezza
#82,Mid,creative mind,Diamond I - 7 LP,50.2,140 / 139,cabula
#83,Support,ZaZa,Diamond I - 6 LP,51.1,142 / 136,ephemeral
#84,Mid,Frethborn,Diamond I - 6 LP,52.7,154 / 138,Jinxnator
#85,Top,Zuko,Diamond I - 5 LP,52.9,236 / 210,Lior
#86,Top,circles,Diamond I - 5 LP,49.8,144 / 145,kokoko
#87,Mid,Test3,Diamond I - 4 LP,52.9,153 / 136,test
#88,Support,FPX Crisp,Diamond I - 4 LP,54.9,173 / 142,LPLAhri
#89,Support,SuppBot,Diamond I - 4 LP,47.6,162 / 178,TangilBOT
#90,ADC,Reign,Diamond I - 3 LP,52.5,168 / 152,ephemeral
#91,Mid,Flame,Diamond I - 2 LP,50.0,132 / 132,Hit_Critical
#92,Mid,PepeCool,Diamond I - 2 LP,52.6,210 / 189,LS
#93,Mid,reality,Diamond I - 0 LP,52.7,138 / 124,schlafen
#94,Mid,Megumin,Diamond II - 99 LP,50.7,204 / 198,Trindor
#95,Support,Help,Diamond II - 99 LP,52.4,184 / 167,Key
#96,Support,KuroKy,Diamond II - 98 LP,48.9,173 / 181,NAVI
#97,Jungle,David Chen,Diamond II - 98 LP,50.1,238 / 237,DitIsDonny
#98,ADC,mind,Diamond II - 97 LP,52.3,138 / 126,schlafen
#99,ADC,Test4,Diamond II - 97 LP,50.7,146 / 142,test
#100,Jungle,Garrosh,Diamond II - 96 LP,50.4,169 / 166,Fells
