Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#53,ADC,Geekymanxnlx,Diamond I - 42 LP,49.1,309 / 320,DitIsDonny
#54,Support,Tratz,Diamond I - 42 LP,54.8,256 / 211,Tangil
#55,Support,Help,Diamond I - 41 LP,53.0,274 / 243,Key
#56,Jungle,strawberry cat,Diamond I - 40 LP,49.8,243 / 245,annauwumarie
#57,Top,MrBochka,Diamond I - 39 LP,50.2,254 / 252,Anbeeld
#58,Support,FPX Crisp,Diamond I - 37 LP,53.5,267 / 232,LPLAhri
#59,Top,Doran,Diamond I - 37 LP,47.8,332 / 363,TheStriker9
#60,ADC,Kadlin,Diamond I - 36 LP,52.4,259 / 235,Jinxnator
#61,ADC,Kvad,Diamond I - 34 LP,47.5,242 / 268,Spezza
#62,ADC,Nero,Diamond I - 33 LP,51.3,218 / 207,Yzeerf
#63,Support,Emwues24,Diamond I - 33 LP,55.9,306 / 241,Jinxnator
#64,ADC,Trueways,Diamond I - 33 LP,48.8,222 / 233,Slimsnoker
#65,Support,MUD Ogre,Diamond I - 32 LP,54.5,265 / 221,Randomness12
#66,Support,Sadex,Diamond I - 32 LP,48.6,297 / 314,Spezza
#67,Support,PepeLove,Diamond I - 32 LP,48.9,314 / 328,LS
#68,Mid,reality,Diamond I - 32 LP,51.0,221 / 212,schlafen
#69,ADC,Reign,Diamond I - 31 LP,53.4,258 / 225,ephemeral
#70,Mid,Slimsnoker,Diamond I - 30 LP,51.9,210 / 195,Slimsnoker
#71,Support,Senzawa,Diamond I - 30 LP,49.4,348 / 357,Simp
#72,ADC,Jotaro Kujo,Diamond I - 29 LP,54.9,271 / 223,Ithirul
#73,Support,yellows,Diamond I - 29 LP,50.4,197 / 194,drspartan52
#74,Mid,Salt,Diamond I - 29 LP,49.3,184 / 189,JMENDOZA
#75,Jungle,EG Voutocu,Diamond I - 28 LP,54.0,292 / 249,EG Voutocu
#76,ADC,mind,Diamond I - 28 LP,53.2,234 / 206,schlafen
#77,Top,circles,Diamond I - 28 LP,51.0,236 / 227,kokoko
#78,Jungle,Zwijaczloli,Diamond I - 28 LP,51.7,265 / 248,NoszczaKrul
#79,Mid,Foxy,Diamond I - 26 LP,51.9,230 / 213,Foxy
#80,Top,Jodko,Diamond I - 25 LP,51.4,285 / 270,Jinxnator
#81,Jungle,MexicanPidgeon,Diamond I - 25 LP,50.2,231 / 229,LumiFumi
#82,Support,Lambo Bambo,Diamond I - 25 LP,50.5,289 / 283,Byumbi
#83,Top,Dumbass,Diamond I - 25 LP,51.1,262 / 251,Key
#84,Jungle,Jinxnator,Diamond I - 24 LP,53.4,292 / 255,Jinxnator
#85,Jungle,JglBot,Diamond I - 22 LP,53.8,376 / 323,TangilBOT
#86,Top,SS Flandre,Diamond I - 22 LP,51.1,242 / 232,RNGFirefox
#87,ADC,ADC shen,Diamond I - 20 LP,52.5,262 / 237,shen adc
#88,Support,SEXY TAHM,Diamond I - 20 LP,52.5,264 / 239,HailOfBladesTahm
#89,Mid,Totoro the duck,Diamond I - 19 LP,50.3,218 / 215,Kuury
#90,ADC,Uma Jan monkaS,Diamond I - 19 LP,48.3,214 / 229,Phost
#91,ADC,Vixcini,Diamond I - 18 LP,53.8,140 / 120,Blade1284
#92,Support,unicornpetpetuwu,Diamond I - 17 LP,47.7,301 / 330,GamerGirls
#93,Mid,Choky,Diamond I - 17 LP,49.4,192 / 197,Key
#94,Top,strawberry snail,Diamond I - 17 LP,48.8,219 / 230,annauwumarie
#95,Jungle,EDG Clearlove7,Diamond I - 16 LP,49.8,223 / 225,RNGFirefox
#96,ADC,Test4,Diamond I - 16 LP,51.4,232 / 219,test
#97,Support,CoreJJ,Diamond I - 16 LP,51.2,268 / 255,Opticreed
#98,Top,Chrusher,Diamond I - 16 LP,51.5,325 / 306,Spezza
#99,Support,Test5,Diamond I - 15 LP,48.9,184 / 192,test
#100,Jungle,GG Bekhali,Diamond I - 15 LP,51.5,285 / 268,Mac
