Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Mid,MidBot,Diamond I - 0 LP,50.4,126 / 124,TangilBOT
#59,Support,SEXY TAHM,Diamond I - 0 LP,53.9,125 / 107,HailOfBladesTahm
#60,Mid,Hallend,Diamond II - 99 LP,48.0,84 / 91,Hallend
#61,Mid,Galio,Diamond II - 98 LP,53.7,87 / 75,UNR Tokyo
#62,Support,Keria,Diamond II - 98 LP,49.3,104 / 107,TheStriker9
#63,Jungle,Bibi,Diamond II - 95 LP,51.8,101 / 94,Troeton
#64,Mid,Totoro the duck,Diamond II - 94 LP,51.4,90 / 85,Kuury
#65,Mid,Seirilyvia,Diamond II - 93 LP,50.9,116 / 112,Kythaela
#66,Jungle,Zevton,Diamond II - 93 LP,52.8,102 / 91,polop900
#67,Jungle,Zwijaczloli,Diamond II - 91 LP,52.7,108 / 97,NoszczaKrul
#68,Jungle,Garrosh,Diamond II - 91 LP,51.6,114 / 107,Fells
#69,Support,Tratz,Diamond II - 91 LP,54.6,131 / 109,Tangil
#70,Top,Broly,Diamond II - 88 LP,52.2,96 / 88,CrimsonEcho
#71,Top,AshenOne,Diamond II - 86 LP,51.1,91 / 87,Fells
#72,Top,SS Flandre,Diamond II - 83 LP,50.3,94 / 93,RNGFirefox
#73,ADC,lilcutiepaipee,Diamond II - 82 LP,49.8,123 / 124,GamerGirls
#74,Top,Ezio,Diamond II - 81 LP,54.5,97 / 81,TexeQ
#75,ADC,Bilbo Gaggins,Diamond II - 81 LP,52.7,97 / 87,ImagineBaggins
#76,Support,strawberry cow,Diamond II - 80 LP,50.6,83 / 81,annauwumarie
#77,ADC,cryhard,Diamond II - 77 LP,53.7,145 / 125,roysiggi
#78,Mid,violator,Diamond II - 75 LP,50.7,107 / 104,sanchesmemo
#79,Jungle,Jinxnator,Diamond II - 72 LP,52.9,109 / 97,Jinxnator
#80,Mid,TES Jackeylove,Diamond II - 71 LP,50.8,91 / 88,Tokyo Smurfer
#81,ADC,Unable to Farm,Diamond II - 70 LP,52.9,90 / 80,Dayspring
#82,Mid,MC Zatchapples,Diamond II - 65 LP,55.0,99 / 81,MCDrakers
#83,Top,Jodko,Diamond II - 65 LP,52.8,115 / 103,Jinxnator
#84,Support,Sadex,Diamond II - 64 LP,50.0,109 / 109,Spezza
#85,Jungle,MexicanPidgeon,Diamond II - 63 LP,50.0,83 / 83,LumiFumi
#86,Top,Salsa,Diamond II - 62 LP,59.1,156 / 108,YungYiga
#87,Mid,I like trains,Diamond II - 61 LP,50.3,88 / 87,Foxxo
#88,ADC,Reign,Diamond II - 60 LP,50.0,100 / 100,ephemeral
#89,Mid,Cambleur,Diamond II - 58 LP,52.5,94 / 85,EG Voutocu
#90,Jungle,time,Diamond II - 57 LP,48.1,113 / 122,schlafen
#91,Jungle,Gnima,Diamond II - 57 LP,52.4,111 / 101,YoloMedic
#92,ADC,Uma Jan monkaS,Diamond II - 56 LP,49.7,92 / 93,Phost
#93,Mid,Lucius ,Diamond II - 55 LP,51.8,87 / 81,Jungler1337
#94,ADC,Kudor88888882141,Diamond II - 54 LP,49.3,110 / 113,Mac
#95,Top,Funn1k,Diamond II - 54 LP,47.9,145 / 158,NAVI
#96,Jungle,JglBot,Diamond II - 54 LP,52.1,139 / 128,TangilBOT
#97,Support,flaree,Diamond II - 54 LP,51.0,74 / 71,sanchesmemo
#98,Top,Pepega,Diamond II - 53 LP,48.4,119 / 127,LS
#99,Support,春夜蓝,Diamond II - 53 LP,49.5,137 / 140,sayluca
#100,Mid,strawberry frog,Diamond II - 53 LP,53.1,104 / 92,annauwumarie
